accessibility,activesentropy,collcost,constrcost,empentropy,euclpace,expcollab,failed,game,gametype,id,lambdaacc,realcollab,regionalproba,replication,setupType,stability,targetDistance,targetNetwork,traveldistance,wantedcollab
0.8608598003247241,0.99930239923913,4.5179908839059694E-4,0.00469871236083187,0.999122198849984,4.75564629804402,0.4549426539868355,0.0,2.868257025709494,discrete-choices,1803,0.0019963056514693735,0.5,0.7494181138103211,1700094182,1,0.023377115958556856,143.20678425223042,0,76.36019126893828,0.75
0.4470969062057565,0.9986135556093533,4.4808462202982225E-4,9.759193793886046E-4,0.9983356355740446,9.721145278966489,0.4553111088305615,0.0,2.867826925247561,discrete-choices,1802,0.005903706749338464,1.0,0.7114217684638319,204188090,1,0.019475858184083476,141.15485832107703,0,151.11076517173763,1.0
0.5776669637097018,0.9990971581243705,1.3023294870834014E-4,0.0022672925429421684,0.9987434288774913,8.470238779640969,0.4869796494390774,0.0,2.955421649084319,discrete-choices,311,0.004408089955165188,1.0,0.6387906466577218,1453537510,1,0.021495157018544833,141.73895338142637,0,133.16634630740356,1.0
0.4489524743805955,0.9986226103542801,2.3362759132677347E-4,0.0038445484711371407,0.9983422802773976,8.076186616943176,0.0,0.0,1.9436990388381088,simple-nash,310,0.007064224752326688,0.0,0.8102335916302726,-2065548956,1,0.01950759610300193,148.74033986424996,0,125.56192137257128,0.0
0.9192427424480166,0.999289299910907,1.0440958433341263E-4,0.0031721051657618822,0.9991071922975111,2.8696731397429294,1.0,0.0,1.2111264507323374,simple-nash,1265,0.001838318480718545,1.0,0.7317571543440752,-3834597,1,0.0220472328928492,166.83097753924474,0,46.248521881286756,1.0
0.39877797899158707,0.9983515992564331,7.54941393450556E-5,5.807469260689607E-4,0.9981534137788756,8.138982781826495,0.49245115970472925,0.0,2.8371492049861633,discrete-choices,1264,0.008225451893363555,0.25,0.03932321505095087,1392946181,1,0.018669911706416603,155.27646702158836,0,125.94647138710113,0.625
0.5263279104288733,0.9989421635194694,3.192441199688601E-4,0.0032529526999245445,0.9985974028249502,7.068152307915024,0.4681188991672739,0.0,2.284270265165502,discrete-choices,841,0.006283592957150782,0.5,0.5556597518542156,-1186185428,1,0.02077089470367384,149.178380848267,0,110.64457894262857,0.5
0.8646011165009629,0.9993000093388618,4.735332472767301E-4,0.0020054319127551182,0.999117058857792,4.377194889001226,0.4527877453436114,0.0,2.639292744646122,discrete-choices,677,0.0021045298787615635,0.6,0.002798068641897761,-1188370627,1,0.023364956944305466,149.8468150066393,0,70.30083898232324,0.7
0.45044608381700735,0.9986298467071583,1.2842682197422085E-4,0.00172679765081631,0.9983476101430719,8.07211874752196,0.5,0.0,1.9738260433946961,simple-nash,1659,0.007034171404982817,0.0,0.5674714540975659,-219929934,1,0.019533164282228694,160.1908589957421,0,125.51578078475241,0.5
0.48386499428993757,0.9987798927701594,4.012280842453318E-4,0.004202443071810364,0.9984625540053714,7.462295868343768,0.4599630920474901,0.0,2.433361824596293,discrete-choices,840,0.006835853430605029,1.0,0.5627383635666596,-954475683,1,0.0201081356427021,144.5520030435658,0,116.38234786249919,1.0
0.42961110942458053,0.99852465540184,4.7475217995049206E-4,0.0011172417287510048,0.9982717488604417,7.923466003068414,0.25,0.0,1.3923935718241058,simple-nash,676,0.007658257934493885,0.0,0.5441082653785654,-1455461818,1,0.019180717971629083,151.79129603690296,0,122.96829663353554,0.25
0.7603218624425805,0.9993330467894955,2.441464837160373E-4,0.004350247776313796,0.9991010427403367,8.6497078176976,0.0,0.0,2.2559093907336187,discrete-choices,1658,0.0020519497805892768,0.0,0.8209608183674871,-2016560891,1,0.02306621731590306,139.0993474523305,0,137.9156662654738,0.0
0.589262516541604,0.9991259316644481,3.8086094521018563E-4,0.004248304068530331,0.9987738170529388,8.837642242703609,0.4619873959970826,0.0,2.8972989458992258,discrete-choices,1371,0.004057244097704631,0.5,0.6184800691061878,1420100226,1,0.021650991176778475,138.9606672828604,0,139.07454115600692,0.5
0.8552831299691908,0.9993056941218025,4.834967670474748E-4,0.0034521501788102598,0.9991288725986275,8.452934081245232,0.4518004639025327,0.0,2.2424186281000402,discrete-choices,1370,0.0011731806455523336,0.5,0.04135675693688553,1213081595,1,0.023393263074014653,146.86681782058733,0,135.6765505721829,0.625
0.5735933707488167,0.9990865196955737,1.8296902757647637E-4,0.004470354260254109,0.9987325281026984,5.282828192697213,0.5,0.0,1.2021289326868034,simple-nash,1687,0.007168029290222181,0.0,0.3070426844456593,187411994,1,0.02143957508505282,149.16664176185225,0,83.02703146143273,0.5
0.8139386714395255,0.999321099200529,6.618563649665348E-5,0.0013201836645627251,0.999138418210605,2.5855374585749966,0.49338182289488053,0.0,2.783582810287015,discrete-choices,1686,0.005095611815295344,0.6666666666666666,0.17119971771716694,660371354,1,0.023122048127672976,146.21633678872803,0,41.38202326307505,0.6666666666666666
0.7795708592638739,0.9993328626936989,5.4784060578632127E-5,0.003194172111431848,0.9991189423151552,3.5386259155084776,1.0,0.0,1.8969622449060817,simple-nash,985,0.004537903688563596,1.0,0.5063672919905723,-1918396018,1,0.023102430715986583,152.2896905580886,0,56.49964027312148,1.0
0.4156608857708473,0.9984489900265525,8.225516383951756E-5,0.0015162477569982736,0.9982191154194524,8.779570325436158,0.5,0.0,1.5389396224097422,simple-nash,984,0.007225537047961365,0.5,0.6346525524492194,-313564883,1,0.01894771551166273,176.01245899189678,0,136.07698048161217,0.5
0.7166141351930216,0.9993141818200981,6.15140048358381E-5,0.00471147095451761,0.9990437279883978,4.961232734110668,0.4938489098540505,0.0,2.1019514494771774,discrete-choices,1369,0.00439654773928156,1.0,0.3251497644863294,-901975733,1,0.022932807162869804,135.91649599533622,0,78.85111269964406,1.0
0.6663414839526283,0.99926492496792,2.375689903175567E-4,0.003055135293244853,0.9989516129650965,8.662249849498787,0.3333333333333333,0.0,1.0724734924358097,simple-nash,1368,0.0031078699362030223,0.0,0.3630418020817525,-186234037,1,0.02256302113400995,156.48523219716367,0,137.14903233427097,0.3333333333333333
0.6251637940253377,0.9992012714588024,1.4936844155725683E-4,0.001937971625617975,0.9988618932819245,5.669055146975058,0.4850675976573908,0.0,2.7399886816006687,discrete-choices,1773,0.005558190840220656,0.0,0.9385820051952425,1685135018,1,0.022111129233537988,150.9917061168937,0,89.46943049140094,0.5
0.5258526423298634,0.9989405102167145,2.685372788435444E-4,0.004113817444248576,0.9985959623255339,4.920669246041641,0.4731720621366799,0.0,2.2073444104955655,discrete-choices,1772,0.009040074677406397,0.25,0.1265326945263006,-1865669379,1,0.020764066468648618,150.9533278125013,0,77.02481670851525,0.375
0.5418105499075696,0.9989937835877915,2.191618936964249E-4,0.003312793202616948,0.9986434316289639,5.397773624180996,1.0,0.0,1.9355603171864488,simple-nash,29,0.007815135996827021,1.0,0.333333959533857,-428895483,1,0.020992708095564562,164.32754409617505,0,84.60828374057441,1.0
0.5256697881381677,0.998939873025353,1.966603080562982E-4,9.295603215360589E-4,0.9985954076697023,7.528742180032167,0.48034410411200795,0.0,2.274779874127548,discrete-choices,28,0.005912024039528249,0.75,0.23852751740053474,844883358,1,0.02076144245132549,164.57801634138767,0,117.84796753798467,0.875
0.810176557378876,0.9993230716185757,2.9417197947851297E-4,0.00414070154578935,0.9991372353692731,9.264630735892926,0.75,0.0,1.1057264440316519,simple-nash,1859,0.0014552571640670236,0.5,0.665277599445369,-1307468875,1,0.023123025503526122,139.6257535827302,0,148.24333151792717,0.75
0.8134531670845472,0.9993213629330121,1.9581100089594892E-4,0.002128809979418699,0.9991382807382829,2.7012310419987435,1.0,0.0,1.7568786361130826,simple-nash,1858,0.004892019072806874,1.0,0.4790023872801311,2124814212,1,0.023122223029867404,131.60824830928635,0,43.23226024636535,1.0
0.4811561521366078,0.9987685587269491,1.837955703928602E-4,0.003095299491677867,0.998453541399136,8.113879817648357,0.4816287168401743,0.0,2.380393061042551,discrete-choices,1451,0.006342030646196522,1.0,0.7208924452419683,307617189,1,0.02006146457620897,149.8383394980266,0,126.51410669357735,1.0
0.567695122160533,0.999070621402077,6.854377195725455E-5,9.841470986659535E-4,0.9987165366320362,6.888398431928639,0.5,0.0,1.869142928007511,simple-nash,1450,0.005609982426475001,0.25,0.20658076728084057,-1885290321,1,0.021358431419421064,150.90445020097644,0,108.20798091437825,0.5
0.6926869097347009,0.9992935280457832,3.9286198807839747E-4,5.57862587495435E-4,0.9990023992122116,2.797053249056288,0.4607944480873757,0.0,2.7262681233772246,discrete-choices,733,0.008645346656258674,0.0,0.9554218175714374,179150973,1,0.02280792222730715,157.93461859088137,0,44.3747699107363,0.0
0.5055256088809267,0.9988658815544921,2.5688103808252285E-4,0.0028589202207791775,0.9985327979556735,5.716295450233264,0.47433447373049975,0.0,2.7822673383616614,discrete-choices,732,0.00831868907834587,0.5,0.22129126076280095,-888020319,1,0.020472339383722025,142.0457758891869,0,89.32137375591756,0.75
0.39551336955376265,0.998332014007612,1.8976101636482704E-4,0.0017288358171678633,0.9981404537520155,7.795765725561076,0.4810330039848541,0.0,2.4767918257138657,discrete-choices,1497,0.008677634109298171,1.0,0.7828571673468622,-1640710102,1,0.018616633743519052,145.47442295139732,0,120.5976629501997,1.0
0.502439176076141,0.9988538706557127,3.6619205414703657E-4,0.0034713443046448258,0.9985229391681805,5.683017012191042,0.5,0.0,1.3497189845029647,simple-nash,1496,0.008451967732676292,0.0,0.6836967780055545,701439650,1,0.020427907018035096,161.33461859088138,0,88.77735419706146,0.5
0.8879237567623178,0.9992821742200878,3.8711787470985715E-4,0.002345919822126988,0.9990701154112317,2.694858140368194,1.0,0.0,1.1256515963123648,simple-nash,409,0.0027799612015533453,1.0,0.46795433768487427,695479541,1,0.0232494890879706,148.55973829336568,0,43.34751116598253,1.0
0.5640040699100406,0.9990603723565658,2.6628305650463807E-4,0.0036664501023969506,0.9987064039677371,4.063515645221523,0.0,0.0,1.4450192041470247,simple-nash,408,0.009630867368072202,0.0,0.7263107154851745,-1027895314,1,0.021307233555373888,138.72973445792744,0,63.81309083301677,0.0
0.6231744677395434,0.9991976266322122,3.023947971062049E-4,0.001238329113711315,0.9988572512282629,9.11377774608108,0.0,0.0,2.1752646176879358,discrete-choices,611,0.0034828198228101766,0.0,0.8797538638394313,483287280,1,0.022086543433402713,142.5778032661399,0,143.81160314625572,0.0
0.6235822079443828,0.9991983786568644,2.68116822697034E-4,0.002690768095279762,0.9988582049708331,8.237235758098418,0.0,0.0,1.7526352409841035,simple-nash,610,0.003847652635984038,0.0,0.8955531160046983,2074754350,1,0.0220915906223375,142.14293773733297,0,129.9843414789516,0.0
0.8752173050129503,0.9992924735052481,2.1521283506814102E-4,0.004109345545911634,0.9990991757918538,3.9540946463622895,0.47849199721023894,0.0,2.291841677449747,discrete-choices,1341,0.0021297439653006093,0.25,0.0524990472845886,-1812337077,1,0.023323607262168013,148.5042134225936,0,63.54987891065671,0.5
0.6019475637675615,0.9991548926046513,3.779883579246236E-4,0.0045240330887606,0.9988059754978271,3.8159452551075796,0.0,0.0,1.8679548188296327,simple-nash,1340,0.00898353321568994,0.0,0.8504360162798936,-1061236091,1,0.021817445003887444,140.35383473134831,0,60.11184776488353,0.0
0.7740232508755819,0.9993334035652085,7.07304623118393E-5,0.001355672036094656,0.9991142241990391,7.243031667691574,0.492927425531367,0.0,2.7903620751766054,discrete-choices,797,0.0022834931622426153,0.3333333333333333,0.2825521493300367,1467355698,1,0.02309376056030176,147.0895715614456,0,115.60049048184383,0.5
0.5859989066771354,0.9991180574451285,1.183812312889653E-4,0.002133796467729053,0.9987653600396091,6.0969070744526785,0.0,0.0,1.4411581946571614,simple-nash,796,0.005948807070000039,0.0,0.9062697641268013,10686188,1,0.021607537581354683,141.66293229786444,0,95.91910557348808,0.0
0.3498770157169721,0.9980314397300932,4.340628323063365E-4,7.621767604097337E-4,0.9979505008423525,8.574143425136025,0.5,0.0,1.0306654094692889,simple-nash,1405,0.00914013039856636,0.0,0.6999687184158196,-1924000327,1,0.01790811142938754,156.76712660986504,0,132.04700551056462,0.5
0.7177697852977696,0.999315054976481,4.269097352475163E-4,0.0036742885480489118,0.9990456010584975,4.1088752403501845,0.45741246501547383,0.0,2.355234509336026,discrete-choices,1404,0.005281390754340614,0.3333333333333333,0.5473289622730365,-215239715,1,0.02293639553259605,144.3501670761915,0,65.30985353194829,0.6666666666666666
0.617674129278586,0.9991872306294196,6.589651150725586E-5,6.5264860660917E-4,0.9988442702441472,5.590009933256054,0.49341073035040833,0.0,2.5752433102862455,discrete-choices,1457,0.005793947719967736,0.6666666666666666,0.20513579806511464,-1363956253,1,0.022017998601055983,177.49656971123568,0,88.16945053164756,0.8333333333333334
0.5400166154890904,0.9989880231363021,1.699230249184582E-4,0.0014007903923418518,0.9986381872542686,6.1996119540508445,0.0,0.0,2.102596047076516,discrete-choices,1456,0.00684529457123764,0.0,0.9378703479166699,2038738920,1,0.02096682054486851,136.11191462695277,0,97.16203727233069,0.0
0.4230799159083694,0.9984897629850747,2.2188497161879512E-4,0.001272644486469443,0.998247292229157,8.559074611487421,0.6666666666666666,0.0,1.2899266367294113,simple-nash,801,0.007238566406627735,0.3333333333333333,0.3242483722669869,1540975220,1,0.0190717039058117,142.33611446737004,0,132.7518026083794,0.6666666666666666
0.4531619557731537,0.9986428861454941,1.736967959614655E-4,0.002620134547926536,0.9983572589732627,7.061203206192344,1.0,0.0,1.9258940627301189,simple-nash,800,0.007971787297762746,1.0,0.5189702310089639,593567085,1,0.019579607161993626,147.9492308697542,0,109.82391219607614,1.0
0.6625478457951797,0.9992599833846934,1.3133574805453165E-4,6.35298200281867E-4,0.998943864169269,6.973233079126091,0.5,0.0,1.6636272589556036,simple-nash,695,0.003918942317487999,0.0,0.7121853874381646,-511533036,1,0.022526250321421158,134.98651891779622,0,110.37456521482676,0.5
0.3402918652268324,0.9979616786859564,2.9498456020747804E-4,0.0032947661645072197,0.9979085095465977,8.530342802060058,0.47053572085616335,0.0,2.8525025526265013,discrete-choices,694,0.009479596102162136,1.0,0.7037713292891423,-1969025765,1,0.0177708948572635,147.70863774556437,0,131.24584526436894,1.0
0.30824702557755934,0.997710641252686,2.90338728659667E-4,7.444206060045752E-4,0.9977629064863565,9.935398879191323,0.5,0.0,1.0375922458844875,simple-nash,1829,0.009054099498316169,0.25,0.2709232469944333,286582784,1,0.01735736056287786,164.75677393060585,0,152.36203681007376,0.5
0.9102478697776468,0.9992826854774,3.42886207398927E-4,6.571204521076986E-4,0.9990313962751273,3.4793096185866497,0.46576502961554417,0.0,2.063790681842949,discrete-choices,1828,0.0016963181288060273,0.6666666666666666,0.22347472837501456,1227818635,1,0.02195703606495538,151.94812438480162,0,56.03679664646449,0.8333333333333334
0.8902577154035064,0.9992812408400851,4.4676817004854117E-4,0.0015813224402365658,0.9990641207842874,4.653414265616828,0.45544170546600027,0.0,2.8781827943122664,discrete-choices,1273,0.001573661065168504,0.6666666666666666,0.5749703580571847,591807983,1,0.02315491191189404,156.6169782530626,0,74.86173674159062,0.6666666666666666
0.38283005699190986,0.9982535530468593,4.8494287470497445E-4,0.0011705416940646213,0.9980893111087695,7.8627738831184,0.4516572009712297,0.0,2.327361656642937,discrete-choices,1272,0.00896028294565868,0.3333333333333333,0.44893711449114404,1697684440,1,0.018412490504808844,140.90493563504353,0,121.48550904292202,0.5
0.5178648780613012,0.9989121018179499,8.203827932761948E-5,0.003737198328395032,0.9985715045512628,4.644851974561475,0.0,0.0,1.1566421107751292,simple-nash,1595,0.009832325887959677,0.0,0.8783499436208452,1661519540,1,0.020649031293544964,140.23156316714653,0,72.65727278398634,0.0
0.8058991911873727,0.9993251142394701,3.8389906773031484E-4,0.0023627515105361734,0.999135573827881,3.313995828120218,0.2,0.0,1.3175861873740429,simple-nash,1594,0.004174541061794205,0.0,0.017588023959596435,289350729,1,0.023123095673223952,160.4726713147324,0,53.01140085195207,0.2
0.8699023223030753,0.9992963832845968,2.951586467104342E-4,0.0023208345306424266,0.999108775070901,5.805367501830148,0.47051837269430774,0.0,2.046740384951227,discrete-choices,1535,0.0015185021423282778,0.8,0.22566734945109554,137969752,1,0.02334564369155266,158.2773768252293,0,93.27083030808362,0.8
0.6606161224392966,0.9992573859586582,1.008827710316958E-4,0.0028968319311555636,0.9989398772421604,6.359064918818505,0.48991309163075786,0.0,2.2347118023768173,discrete-choices,1534,0.00433018465055005,0.3333333333333333,0.12998613246508858,-1387713753,1,0.022507340610872388,145.50607132998198,0,100.63826907250456,0.6666666666666666
0.6470943773175665,0.9992376524830034,4.813034339264751E-4,0.003570034551624836,0.9989111982730666,9.446489086627395,0.6666666666666666,0.0,1.3780597506750747,simple-nash,829,0.003071710768954856,0.3333333333333333,0.6359804385916904,1246461922,1,0.022371878853512557,156.8309663129225,0,149.34238531787634,0.6666666666666666
