feedbackDecay,feedbackGamma,feedbackWeight,gravityAlpha,gravityDecay,gravityGamma,gravityWeight,growthRate,id,logmse,mselog
215.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,442,32.38022697235909,311.4688385743972
210.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,441,32.38022609912934,311.4688783157462
205.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,440,32.38022520348399,311.46891915490534
200.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,439,32.3802242849445,311.46896112084414
195.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,438,32.38022334306719,311.4690042412191
190.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,437,32.38022237745384,311.46904854180553
185.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,436,32.38022138776418,311.46909404579424
180.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,435,32.380220373730886,311.46914077293087
175.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,434,32.3802193351772,311.4691887384613
170.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,433,32.380218272037894,311.4692379518362
165.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,432,32.38021718438407,311.46928841511897
160.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,431,32.38021607245244,311.4693401210435
150.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,429,32.380213777744395,311.46944717019704
155.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,430,32.380214936679906,311.4693930506197
145.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,428,32.380212596613035,311.4695024278567
140.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,427,32.38021139459887,311.46955874895434
130.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,425,32.38020893531662,311.4696741349596
135.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,426,32.38021017342767,311.46961603062186
120.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,423,32.38020642017118,311.4697920320746
125.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,424,32.38020768306667,311.46973288058035
115.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,422,32.38020515094315,311.4698512868244
110.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,421,32.38020388066426,311.4699102584501
105.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,420,32.380202615758805,311.46996845589126
100.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,419,32.380201363995816,311.47002525685036
95.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,418,32.38020013472263,311.4700798738348
90.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,417,32.38019893913188,311.47013131044054
80.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,415,32.38019670482167,311.4702192541992
75.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,414,32.3801957005312,311.470252118756
85.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,416,32.3801977905615,311.4701783045943
70.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,413,32.380194799422405,311.4702742877928
60.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,411,32.380193410074234,311.4702721137679
65.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,412,32.3801940265279,311.4702824028545
55.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,410,32.38019298073588,311.47023774068845
50.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,409,32.380192769574734,311.4701717991618
45.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,408,32.380192803354056,311.470064322107
40.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,407,32.38019309464815,311.4699018700625
35.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,406,32.380193621441784,311.46966602898397
30.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,405,32.380194284115845,311.46933095217696
25.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,404,32.38019480705332,311.4688587612111
20.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,403,32.38019447712165,311.468189214031
15.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,402,32.38019130857553,311.4672123410884
10.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,401,32.38017893077282,311.4656869429852
5.0,0.5,0.0025,0.0,1.0,1.0,0.0,0.071,400,32.38013407430309,311.46294585124514
500.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,399,32.38029253855254,311.4668820096045
495.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,398,32.380292335120224,311.46689094363694
490.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,397,32.38029212814988,311.46690003372595
485.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,396,32.38029191755178,311.46690928390075
475.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,394,32.380291485098496,311.46692828130887
470.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,393,32.38029126304875,311.4669380372999
480.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,395,32.38029170323322,311.4669186983269
465.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,392,32.38029103698184,311.4669479709036
460.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,391,32.38029080679223,311.4669580868879
455.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,390,32.38029057237087,311.46696839018034
445.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,388,32.38029009037813,311.4669895792816
440.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,387,32.38028984256971,311.4670004758421
435.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,386,32.38028959005514,311.4670115812311
450.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,389,32.38029033360502,311.46697888588363
430.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,385,32.38028933270553,311.4670229013173
425.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,384,32.38028907038754,311.46703444217934
420.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,383,32.38028880296323,311.4670462101192
415.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,382,32.38028853028985,311.46705821166853
410.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,381,32.38028825221968,311.46707045359886
405.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,380,32.380287968599795,311.46708294293256
400.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,379,32.38028767927192,311.46709568695223
395.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,378,32.3802873840722,311.46710869321413
390.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,377,32.380287082830954,311.46712196955826
385.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,376,32.38028677537249,311.46713552411893
380.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,375,32.38028646151487,311.46714936534175
375.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,374,32.38028614106967,311.4671635019931
370.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,373,32.38028581384173,311.467177943175
365.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,372,32.38028547962893,311.4671926983391
360.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,371,32.380285138221915,311.4672077773022
350.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,369,32.38028443295011,311.46723894780484
355.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,370,32.38028478940384,311.4672231902592
340.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,367,32.380283696197104,311.4672715411004
345.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,368,32.380284068628164,311.4672550609413
335.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,366,32.380283315407524,311.46728840015874
330.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,365,32.38028292600123,311.4673056504591
325.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,364,32.38028252771092,311.4673233048215
320.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,363,32.380282120260006,311.46734137656614
315.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,362,32.38028170336234,311.46735987952985
310.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,361,32.38028127672201,311.4673788280851
305.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,360,32.380280840033066,311.46739823715495
300.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,359,32.38028039297943,311.46741812223087
295.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,358,32.38027993523468,311.46743849939594
290.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,357,32.38027946646198,311.46745938532877
285.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,356,32.38027898631398,311.467480797326
280.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,355,32.380278494432865,311.4675027533126
275.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,354,32.38027799045038,311.4675252718498
270.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,353,32.38027747398803,311.4675483721416
265.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,352,32.38027694465731,311.4675720740361
260.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,351,32.38027640206017,311.4675963980273
255.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,350,32.380275845789484,311.4676213652392
245.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,348,32.38027469055852,311.4676733168631
250.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,349,32.38027527542985,311.4676469974088
240.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,347,32.3802740907466,311.46770034647733
235.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,346,32.3802734755606,311.4677281096179
230.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,345,32.38027284456428,311.4677566300742
225.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,344,32.380272197320984,311.467785931963
220.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,343,32.38027153339645,311.4678160396041
215.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,342,32.38027085236224,311.4678469773737
210.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,341,32.380270153799806,311.46787876950503
205.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,340,32.38026943730554,311.46791143985183
195.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,338,32.380267949018055,311.46797950683737
200.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,339,32.38026870249659,311.46794501158865
185.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,336,32.380266384824296,311.4680513482759
190.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,337,32.38026717655135,311.4680149462164
180.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,335,32.38026557362302,311.46808872881223
175.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,334,32.38026474280613,311.468127100019
170.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,333,32.38026389232146,311.46816646945194
165.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,332,32.38026302222588,311.46820683876115
160.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,331,32.38026213270876,311.4682482021291
150.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,329,32.38026029700073,311.4683338385339
155.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,330,32.3802612241196,311.46829054436154
140.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,327,32.380258390545265,311.46842309835813
145.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,328,32.380259352125826,311.46837804310627
130.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,325,32.380256423182544,311.46851540367425
135.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,326,32.38025741363962,311.46846892198926
125.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,324,32.38025542141473,311.46856239829526
120.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,323,32.38025441113071,311.4686097175144
115.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,322,32.38025339578075,311.4686571192283
110.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,321,32.38025237958998,311.46870429432033
105.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,320,32.3802513676976,311.46875084992683
100.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,319,32.380250366318556,311.46879628818874
95.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,318,32.380249382930344,311.468839979091
85.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,316,32.38024750765719,311.4689187176548
90.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,317,32.380248426486624,311.4688811254778
80.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,315,32.38024663908955,311.4689514738916
70.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,313,32.38024511480733,311.4689954926938
75.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,314,32.38024583567796,311.46897776172676
65.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,312,32.38024449650263,311.46900197991124
60.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,311,32.38024400334376,311.46899374307975
50.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,309,32.3802434909255,311.4689134770676
55.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,310,32.38024365986878,311.4689662380954
40.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,307,32.38024375091835,311.468697512146
45.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,308,32.38024351792276,311.468827485851
30.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,305,32.380244702371314,311.4682407408556
35.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,306,32.38024417229924,311.4685088235683
25.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,304,32.38024512064734,311.46786295788627
20.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,303,32.38024485664158,311.4673272744024
15.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,302,32.380242321820965,311.4665456996552
10.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,301,32.38023241989399,311.4653252294749
5.0,0.5,0.002,0.0,1.0,1.0,0.0,0.071,300,32.38019653628895,311.46313192444046
500.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,299,32.38033099529092,311.4661318452434
495.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,298,32.38033084272077,311.4661385455994
485.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,296,32.38033052955286,311.46615230045114
490.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,297,32.38033068749719,311.46614536299506
480.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,295,32.380330368818264,311.4661593610917
470.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,293,32.38033003868882,311.46617386495404
475.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,294,32.38033020522163,311.4661665481465
465.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,292,32.380329869143225,311.46618131496905
460.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,291,32.38032969650569,311.466188901763
455.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,290,32.38032952069443,311.46619662903515
450.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,289,32.380329341624915,311.4662045006119
440.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,287,32.380328973358466,311.46622069266584
445.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,288,32.380329159209715,311.46621252045463
435.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,286,32.3803287839777,311.4662290214938
430.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,285,32.38032859097078,311.46623751133933
420.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,283,32.38032819367495,311.4662549924894
425.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,284,32.38032839423768,311.46624616676206
415.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,282,32.38032798917554,311.46626399341835
410.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,281,32.38032778062865,311.4662731746277
405.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,280,32.38032756791961,311.46628254138403
400.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,279,32.380327350929704,311.46629209915017
395.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,278,32.38032712953604,311.46630185359163
390.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,277,32.380326903611376,311.46631181058865
385.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,276,32.380326673023944,311.46632197624234
380.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,275,32.38032643763729,311.46633235688563
375.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,274,32.3803261973101,311.4663429590948
370.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,273,32.380325951896005,311.46635378969523
365.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,272,32.380325701243436,311.4663648557757
360.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,271,32.38032544519536,311.46637616469695
355.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,270,32.380325183589164,311.46638772410773
350.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,269,32.38032491625643,311.4663995419517
340.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,267,32.38032436370731,311.4664239862669
345.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,268,32.38032464302269,311.46641162648007
330.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,265,32.380323786076836,311.46644956759746
335.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,266,32.380324078123245,311.46643663022127
325.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,264,32.38032348736763,311.46646280801076
320.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,263,32.3803231817882,311.4664763614519
315.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,262,32.38032286912392,311.4664902382976
310.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,261,32.38032254915288,311.46650444932595
305.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,260,32.38032222164561,311.4665190057291
300.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,259,32.38032188636509,311.4665339191278
295.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,258,32.38032154306648,311.46654920157965
290.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,257,32.38032119149718,311.4665648655959
285.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,256,32.38032083139668,311.4665809241488
280.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,255,32.38032046249664,311.46659739068053
270.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,253,32.38031969718549,311.46663160384395
275.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,254,32.38032008452086,311.4666142791113
265.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,252,32.38031930019917,311.46664937976476
255.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,250,32.38031847607273,311.46668634711943
260.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,251,32.38031889326336,311.46666762224214
250.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,249,32.38031804831575,311.46670557069916
245.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,248,32.38031760967536,311.4667253097252
240.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,247,32.380317159829914,311.4667455813516
235.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,246,32.38031669845429,311.4667664031055
230.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,245,32.380316225221335,311.46678779282604
225.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,244,32.380315739803564,311.4668097686001
220.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,243,32.380315241875294,311.4668323486671
215.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,242,32.380314731115206,311.4668555513075
210.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,241,32.38031420720942,311.4668793946961
205.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,240,32.38031366985522,311.4669038967216
200.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,239,32.3803131187655,311.46692907476216
195.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,238,32.38031255367408,311.4669549454111
190.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,237,32.380311974342035,311.4669815241272
185.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,236,32.38031138056524,311.46700882482384
180.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,235,32.38031077218331,311.4670368593455
175.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,234,32.380310149090185,311.46706563683705
170.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,233,32.38030951124676,311.4670951629624
165.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,232,32.380308858695685,311.4671254389563
160.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,231,32.380308191578976,311.4671564604539
155.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,230,32.380307510158765,311.4671882160572
150.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,229,32.38030681484177,311.4672206855685
140.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,227,32.38030538504587,311.4672876280505
145.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,228,32.38030610620822,311.46725383783155
135.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,226,32.38030465239012,311.4673219944974
130.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,225,32.38030390957115,311.46735685442115
125.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,224,32.38030315826939,311.46739209898
120.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,223,32.38030240058065,311.46742758691306
115.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,222,32.38030163909253,311.46746313663385
110.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,221,32.38030087697371,311.46749851629613
105.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,220,32.38030011807843,311.46753343124107
95.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,218,32.38029862954924,311.4676002742217
90.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,217,32.3802979122381,311.46763113183914
85.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,216,32.38029722313618,311.46765932361086
100.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,219,32.38029936706765,311.4675675080596
80.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,215,32.38029657172862,311.4676838882046
75.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,214,32.38029596918552,311.46770360122247
70.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,213,32.380295428544855,311.4677168962514
65.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,212,32.38029496482449,311.4677217580402
60.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,211,32.3802945949584,311.46771557624555
55.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,210,32.38029433734895,311.4676949426159
50.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,209,32.38029421063072,311.4676553659899
45.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,208,32.380294230859,311.46759086539765
40.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,207,32.380294405575945,311.46749337606786
35.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,206,32.38029472157111,311.4673518478474
30.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,205,32.380295119074795,311.4671507698627
25.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,204,32.38029543272635,311.46686740998865
20.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,203,32.38029523467672,311.46646561307097
15.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,202,32.380293333573476,311.46587937471446
10.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,201,32.38028590736465,311.46496390830555
5.0,0.5,0.0015,0.0,1.0,1.0,0.0,0.071,200,32.380258995838865,311.46331860579477
500.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,199,32.380369451090516,311.4653818386671
495.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,198,32.380369349379805,311.46538630545814
490.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,197,32.3803692459002,311.4653908502737
475.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,194,32.38036892439182,311.46540497335144
480.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,195,32.3803690334533,311.46540018210334
470.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,193,32.38036881337294,311.4654098510993
485.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,196,32.38036914060681,311.46539547512737
465.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,192,32.38036870034559,311.46541481765
455.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,190,32.3803684680527,311.4654250267677
460.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,191,32.38036858525703,311.4654198753846
450.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,189,32.380368348676264,311.46543027435087
445.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,188,32.38036822706944,311.46543562077585
440.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,187,32.38036810317199,311.46544106877695
435.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,186,32.3803679769216,311.4654466211866
425.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,184,32.380367717102025,311.46545805107144
420.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,183,32.3803675833972,311.4654639347367
430.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,185,32.380367848253826,311.4654522809376
410.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,181,32.38036730804058,311.4654760558477
405.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,180,32.380367166238464,311.46548230018925
415.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,182,32.38036744706801,311.4654699352002
400.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,179,32.38036702158253,311.46548867186766
395.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,178,32.380366873990845,311.46549517465905
390.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,177,32.38036672337858,311.46550181248216
385.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,176,32.380366569657895,311.46550858940685
380.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,175,32.380366412737835,311.465515509654
375.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,174,32.380366252524176,311.46552257760743
365.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,172,32.38036592182233,311.4655371750076
370.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,173,32.38036608891936,311.4655297978167
360.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,171,32.38036575112841,311.46554471408854
355.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,170,32.38036557672919,311.4655524201571
350.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,169,32.380365398512396,311.4655602985098
345.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,168,32.38036521636172,311.46556835464617
335.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,166,32.38036483977278,311.4655850233591
