feedbackDecay,feedbackGamma,feedbackWeight,gravityAlpha,gravityDecay,gravityGamma,gravityWeight,growthRate,id,logmse,mselog
3.1,0.5,0.355,0.0,1.0,1.0,0.0,0.071,7130,32.329931993354826,311.2954468973066
3.0000000000000004,0.5,0.355,0.0,1.0,1.0,0.0,0.071,7129,32.329576754698195,311.2845949779427
2.9000000000000004,0.5,0.355,0.0,1.0,1.0,0.0,0.071,7128,32.329216041140235,311.27363231170386
2.8000000000000003,0.5,0.355,0.0,1.0,1.0,0.0,0.071,7127,32.32885020174185,311.2625499101104
2.7,0.5,0.355,0.0,1.0,1.0,0.0,0.071,7126,32.32847967236701,311.2513352480682
2.6,0.5,0.355,0.0,1.0,1.0,0.0,0.071,7125,32.32810499886228,311.2399712648756
2.4000000000000004,0.5,0.355,0.0,1.0,1.0,0.0,0.071,7123,32.32734615811828,311.2166966763957
2.3000000000000003,0.5,0.355,0.0,1.0,1.0,0.0,0.071,7122,32.32696399113532,311.2047165743913
2.5000000000000004,0.5,0.355,0.0,1.0,1.0,0.0,0.071,7124,32.327726869144605,311.22843512360424
2.2,0.5,0.355,0.0,1.0,1.0,0.0,0.071,7121,32.32658183435662,311.1924439525973
2.1,0.5,0.355,0.0,1.0,1.0,0.0,0.071,7120,32.32620162429365,311.17981361397733
2.0,0.5,0.355,0.0,1.0,1.0,0.0,0.071,7119,32.3258259546749,311.16674263731875
1.9000000000000001,0.5,0.355,0.0,1.0,1.0,0.0,0.071,7118,32.3254583476309,311.1531263475329
1.8000000000000003,0.5,0.355,0.0,1.0,1.0,0.0,0.071,7117,32.32510364969434,311.1388336294762
1.6,0.5,0.355,0.0,1.0,1.0,0.0,0.071,7115,32.32446276264423,311.107530383448
1.7000000000000002,0.5,0.355,0.0,1.0,1.0,0.0,0.071,7116,32.324768613979465,311.1237016651474
1.4000000000000001,0.5,0.355,0.0,1.0,1.0,0.0,0.071,7113,32.323998939617034,311.0710545999221
1.5000000000000002,0.5,0.355,0.0,1.0,1.0,0.0,0.071,7114,32.32419967599408,311.09007733911693
1.3000000000000003,0.5,0.355,0.0,1.0,1.0,0.0,0.071,7112,32.32388912222254,311.05013096855674
1.2000000000000002,0.5,0.355,0.0,1.0,1.0,0.0,0.071,7111,32.3239123966302,311.02694645623166
1.0,0.5,0.355,0.0,1.0,1.0,0.0,0.071,7109,32.324643101464176,310.9725153443654
1.1,0.5,0.355,0.0,1.0,1.0,0.0,0.071,7110,32.324131830960795,311.0011534617576
0.9,0.5,0.355,0.0,1.0,1.0,0.0,0.071,7108,32.325593629711804,310.94112902283075
0.8,0.5,0.355,0.0,1.0,1.0,0.0,0.071,7107,32.327214161089685,310.9079197612597
0.7000000000000001,0.5,0.355,0.0,1.0,1.0,0.0,0.071,7106,32.329870213731205,310.87574283043256
0.6,0.5,0.355,0.0,1.0,1.0,0.0,0.071,7105,32.33413920303805,310.8518352652036
0.5,0.5,0.355,0.0,1.0,1.0,0.0,0.071,7104,32.34088812824136,310.85305165682905
10.0,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7099,32.34260551991262,311.81189918530856
0.4,0.5,0.355,0.0,1.0,1.0,0.0,0.071,7103,32.35115117261525,310.91482518782067
9.9,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7098,32.34254152047903,311.8069491650776
0.30000000000000004,0.5,0.355,0.0,1.0,1.0,0.0,0.071,7102,32.36493515325995,311.0913465630461
9.8,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7097,32.34247584670306,311.80194688231285
9.700000000000001,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7096,32.34240845415542,311.79689150926635
9.6,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7095,32.34233929716732,311.7917822013026
0.1,0.5,0.355,0.0,1.0,1.0,0.0,0.071,7100,32.381282857350804,311.6266299627932
0.2,0.5,0.355,0.0,1.0,1.0,0.0,0.071,7101,32.37752790401855,311.3821360864806
9.3,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7092,32.34212076357732,311.77612196248305
9.5,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7094,32.34226832879719,311.78661809662003
9.4,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7093,32.34219550079686,311.78139831598384
9.2,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7091,32.34204406617395,311.77078812129105
9.0,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7089,32.341884579868406,311.75994422576616
9.1,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7090,32.34196535621144,311.76539585946534
8.9,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7088,32.34180168184167,311.7544322505013
8.8,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7087,32.34171660531054,311.74885894541734
8.7,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7086,32.34162929190094,311.7432233036218
8.6,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7085,32.341539681649685,311.7375242995501
8.5,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7084,32.34144771296894,311.73176088899527
8.4,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7083,32.3413533226111,311.72593200918925
8.3,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7082,32.34125644563413,311.72003657894436
7.9,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7078,32.34084271152505,311.69576710013456
8.2,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7081,32.341157015367784,311.71407349888153
8.1,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7080,32.34105496338071,311.7080416517322
8.0,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7079,32.34095021944878,311.7019399027345
7.7,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7076,32.34061910623256,311.68320364593785
7.8,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7077,32.34073236571141,311.68952207579616
7.4,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7073,32.340261059423035,311.6637958702296
7.6,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7075,32.34050285541254,311.6768106120107
7.5,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7074,32.34038353365433,311.67034176172274
7.3,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7072,32.34013534923317,311.65717170151413
7.2,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7071,32.3400063176408,311.6504680099509
7.1,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7070,32.339873877241004,311.64368354210194
7.0,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7069,32.33973793867175,311.63681703873095
6.9,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7068,32.33959841062479,311.6298672370828
6.8,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7067,32.33945519986464,311.6228328734288
6.7,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7066,32.339308211256785,311.61571268590643
6.6,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7065,32.33915734780615,311.6085054176737
6.5,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7064,32.33900251070724,311.6012098204016
6.4,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7063,32.33884359940738,311.59382465811916
6.3,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7062,32.33868051168467,311.5863487114325
6.2,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7061,32.3385131437423,311.5787807821494
6.1,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7060,32.338341390321325,311.5711196983044
5.9,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7058,32.337984299519725,311.55551354339764
5.8,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7057,32.3377987456268,311.54756631085684
5.7,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7056,32.337608373621876,311.5395216139133
6.0,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7059,32.33816514483397,311.56336431961944
5.4,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7053,32.33700724718454,311.5147935702531
5.6,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7055,32.33741307343106,311.5313785023777
5.5,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7054,32.33721273471539,311.52313609156334
5.2,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7051,32.33658038694055,311.4978053684279
5.3,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7052,32.336796500952644,311.5063502089643
5.1,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7050,32.336358797329005,311.4891585081497
5.0,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7049,32.33613162606795,311.48040919490893
4.9,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7048,32.33589876944721,311.4715571109539
4.8,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7047,32.33566012673454,311.4626020616251
4.7,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7046,32.33541560088748,311.4535439820458
4.6,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7045,32.33516509934608,311.44438294238586
4.5,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7044,32.334908534914206,311.4351191511265
4.3,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7042,32.33437690139376,311.41628483844613
4.3999999999999995,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7043,32.33464582673834,311.42575295554
4.2,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7041,32.334101694089846,311.4067154100092
4.1,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7040,32.33382015000847,311.39704539307616
4.0,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7039,32.333532225792766,311.387275600142
3.9000000000000004,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7038,32.33323789120799,311.37740689956763
3.8000000000000003,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7037,32.33293713100329,311.3674401680921
3.7,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7036,32.33262994701221,311.35737622593757
3.4000000000000004,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7033,32.33167017978977,311.3266064649876
3.5000000000000004,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7034,32.33199641513985,311.3369591590283
3.3000000000000003,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7032,32.33133775276373,311.31615707984105
3.6,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7035,32.33231636054427,311.34721574993983
3.2,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7031,32.33099926625271,311.3056095690849
3.1,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7030,32.330654892119576,311.2949613375605
3.0000000000000004,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7029,32.33030484918037,311.2842082316772
2.9000000000000004,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7028,32.32994941262478,311.2733440380472
2.8000000000000003,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7027,32.3295889264534,311.26235985413047
2.7,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7026,32.32922382019961,311.25124330120093
2.6,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7025,32.328854631770206,311.2399775437051
2.5000000000000004,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7024,32.328482039063914,311.2285400718658
2.4000000000000004,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7023,32.32810690423139,311.2169011963569
2.3000000000000003,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7022,32.32773033620682,311.20502219537866
2.2,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7021,32.32735377974598,311.19285304648974
2.1,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7020,32.32697914307009,311.1803296700609
2.0,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7019,32.32660898199299,311.1673706121287
1.9000000000000001,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7018,32.32624676712859,311.15387310921096
1.8000000000000003,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7017,32.32589727407998,311.13970852085004
1.7000000000000002,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7016,32.32556715707204,311.1247172148629
1.6,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7015,32.325265798748156,311.1087031993059
1.4000000000000001,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7013,32.32480880020677,311.0726138985609
1.5000000000000002,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7014,32.325006580340286,311.0914292201412
1.3000000000000003,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7012,32.32470060795003,311.0519342098406
1.2000000000000002,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7011,32.32472355760608,311.02904014920585
1.1,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7010,32.32493979198589,311.0035958558039
1.0,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7009,32.32544358417869,310.97537743642846
0.9,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7008,32.32638019562528,310.94449304003695
0.8,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7007,32.32797699605754,310.91187070587745
0.7000000000000001,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7006,32.330594170655665,310.8803421850431
0.6,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7005,32.334800747654704,310.85705021819706
0.5,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7004,32.341451229594675,310.85857911713276
0.4,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7003,32.35156513871193,310.9197128464291
0.30000000000000004,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7002,32.36514987440343,311.0935392413677
10.0,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6999,32.34315177409202,311.8055759213353
9.9,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6998,32.3430887121683,311.80068878437015
9.8,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6997,32.34302400058129,311.79574997610626
9.700000000000001,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6996,32.34295759555946,311.7907586760352
0.2,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7001,32.37756131159788,311.37946845885165
0.1,0.5,0.35000000000000003,0.0,1.0,1.0,0.0,0.071,7000,32.38126152069946,311.6200546408494
9.5,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6994,32.342819523987416,311.78061523405813
9.6,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6995,32.34288945211029,311.7857140468299
9.4,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6993,32.342747763657385,311.77546136591195
9.3,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6992,32.3426741222659,311.77025155295917
9.2,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6991,32.34259854960359,311.7649848879027
9.1,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6990,32.342520994071485,311.75966044536557
9.0,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6989,32.342441402646095,311.7542772817078
8.9,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6988,32.342359720844314,311.7488344348635
8.8,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6987,32.34227589268823,311.7433309242171
8.6,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6985,32.34210156571549,311.73213789583957
8.7,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6986,32.34218986066975,311.7377657505186
8.5,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6984,32.34201094715172,311.72644632358754
8.4,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6983,32.34191794266982,311.7206899785694
8.3,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6982,32.34182248829214,311.7148677871271
8.2,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6981,32.341724518338765,311.7089786573339
8.1,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6980,32.34162396539508,311.7030214792854
8.0,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6979,32.34152076028065,311.6969951254712
7.6,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6975,32.34107997109721,311.67217481588625
7.7,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6976,32.341194513012006,311.67848948098424
7.8,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6977,32.341306107812755,311.68473029542884
7.3,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6972,32.34071786899077,311.65277559340757
7.4,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6973,32.340841730367984,311.65931909674777
7.5,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6974,32.34096240365616,311.6657850941036
7.2,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6971,32.34059073535373,311.64615334367335
7.9,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6978,32.3414148320196,311.69089845124796
7.1,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6970,32.3404602433548,311.63945109886924
7.0,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6969,32.34032630496452,311.6326676040258
6.9,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6968,32.34018883023675,311.62580160008366
6.8,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6967,32.34004772732748,311.6188518263811
6.6,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6965,32.339754260275896,311.60469593593353
6.7,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6966,32.33990290252261,311.61181702341827
6.5,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6964,32.33960170325844,311.59748731631043
6.4,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6963,32.33944513242102,311.59018992833103
6.3,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6962,32.339284447070874,311.5828025512976
6.2,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6961,32.33911954496478,311.5753239845462
6.1,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6960,32.33895032242019,311.5677530523672
6.0,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6959,32.338776674446514,311.56008860933196
5.9,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6958,32.338598494899045,311.5523295460677
5.8,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6957,32.33841567665775,311.54447479544996
5.7,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6956,32.338228111834006,311.5365233392309
5.6,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6955,32.33803569200794,311.52847421509836
5.5,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6954,32.33783830849998,311.520326524109
5.4,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6953,32.33763585267991,311.51207943849533
5.3,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6952,32.337428216317505,311.5037322097537
5.2,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6951,32.33721529197879,311.49528417694387
5.1,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6950,32.336996973472615,311.4867347750825
5.0,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6949,32.336773156352365,311.47808354344807
4.9,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6948,32.336543738478206,311.469330133614
4.8,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6947,32.33630862064572,311.46047431690675
4.7,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6946,32.33606770728718,311.4515159909433
4.6,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6945,32.33582090725246,311.4424551847773
4.3999999999999995,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6943,32.3353093099475,311.42402692152694
4.5,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6944,32.3355681346773,311.43329206206835
4.3,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6942,32.33504436076892,311.41466019367925
4.2,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6941,32.33477322335488,311.4051924327821
4.1,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6940,32.33449584374454,311.39562430236947
4.0,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6939,32.33421217926946,311.3859565525782
3.9000000000000004,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6938,32.33392220018972,311.3761899869118
3.8000000000000003,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6937,32.33362589152785,311.36632541552177
3.6,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6935,32.33301431206216,311.34630512498427
3.4000000000000004,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6933,32.33237770269741,311.3258992844774
3.7,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6936,32.33332325513808,311.3563635914047
3.5000000000000004,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6934,32.33269910524322,311.33615037153004
3.3000000000000003,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6932,32.33205020128528,311.31555122611985
3.2,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6931,32.331716731285255,311.3051047251304
3.1,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6930,32.33137746205877,311.2945571679222
3.0000000000000004,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6929,32.331032609223456,311.28390440790275
2.9000000000000004,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6928,32.33068244393393,311.2731402730478
2.8000000000000003,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6927,32.330327305134674,311.2622559479046
2.5000000000000004,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6924,32.32923684474152,311.228736428969
2.7,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6926,32.329967616034,311.25123920096394
2.6,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6925,32.329603906606245,311.2400734222464
2.4000000000000004,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6923,32.32886727984936,311.217198989376
2.3000000000000003,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6922,32.328496304462675,311.205423006663
2.2,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6921,32.32812534195414,311.1933592973697
2.1,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6920,32.32775627228437,311.1809448936425
2.0,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6919,32.32739161339289,311.1680998002923
1.7000000000000002,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6916,32.326365286007,311.1258401747321
1.9000000000000001,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6918,32.327034784432776,311.1547231530669
1.8000000000000003,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6917,32.32669049015553,311.1406887684221
1.6,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6915,32.32606841527399,311.1099854235076
1.4000000000000001,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6913,32.3256182326766,311.0742862130944
1.5000000000000002,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6914,32.325813060343286,311.09289240165754
1.3000000000000003,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6912,32.32551166325942,311.0538519063934
1.2000000000000002,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6911,32.32553428807078,311.0312493217205
1.0,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6909,32.32624364769692,310.9783549636586
1.1,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6910,32.32574732569703,311.00615414484156
0.9,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6908,32.32716635783668,310.9479708008391
0.8,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6907,32.32873945387994,310.9159320234273
0.7000000000000001,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6906,32.33131779347112,310.88504639048995
0.6,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6905,32.335462025137744,310.8623621332606
0.5,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6904,32.34201416309243,310.8641942189349
0.4,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6903,32.351979071368355,310.92468165895167
0.30000000000000004,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6902,32.36536471213738,311.09581906817937
10.0,0.5,0.34,0.0,1.0,1.0,0.0,0.071,6899,32.34369786437734,311.79929180566364
9.700000000000001,0.5,0.34,0.0,1.0,1.0,0.0,0.071,6896,32.34350657096706,311.78466568370607
9.8,0.5,0.34,0.0,1.0,1.0,0.0,0.071,6897,32.3435719891867,311.78959267536436
9.5,0.5,0.34,0.0,1.0,1.0,0.0,0.071,6894,32.343370551661806,311.77465269766236
9.9,0.5,0.34,0.0,1.0,1.0,0.0,0.071,6898,32.343635739285325,311.7944677783057
9.4,0.5,0.34,0.0,1.0,1.0,0.0,0.071,6893,32.34329985820486,311.76956499212685
9.6,0.5,0.34,0.0,1.0,1.0,0.0,0.071,6895,32.343439440309375,311.7796859734456
0.1,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6900,32.38124047494436,311.6136014926906
0.2,0.5,0.34500000000000003,0.0,1.0,1.0,0.0,0.071,6901,32.377594953278326,311.37690977507384
9.3,0.5,0.34,0.0,1.0,1.0,0.0,0.071,6892,32.343227311818154,311.7644219750374
9.2,0.5,0.34,0.0,1.0,1.0,0.0,0.071,6891,32.34315286304679,311.7592227467815
9.0,0.5,0.34,0.0,1.0,1.0,0.0,0.071,6889,32.34299805365317,311.74865196798316
9.1,0.5,0.34,0.0,1.0,1.0,0.0,0.071,6890,32.34307646106727,311.7539663897205
8.9,0.5,0.34,0.0,1.0,1.0,0.0,0.071,6888,32.342917587140576,311.7432785273084
8.8,0.5,0.34,0.0,1.0,1.0,0.0,0.071,6887,32.3428350063934,311.73784509490656
8.7,0.5,0.34,0.0,1.0,1.0,0.0,0.071,6886,32.34275025476861,311.7323506793624
8.6,0.5,0.34,0.0,1.0,1.0,0.0,0.071,6885,32.34266327408162,311.72679427058694
8.5,0.5,0.34,0.0,1.0,1.0,0.0,0.071,6884,32.34257400457181,311.72117483981157
