feedbackDecay,feedbackGamma,feedbackWeight,gravityAlpha,gravityDecay,gravityGamma,gravityWeight,growthRate,id,logmse,mselog
290.0,0.4,0.007,0.0,1.0,1.0,0.0,0.07,4578,32.44784164545851,311.66923387795026
280.0,0.4,0.007,0.0,1.0,1.0,0.0,0.07,4577,32.44783829155001,311.669378534304
270.0,0.4,0.007,0.0,1.0,1.0,0.0,0.07,4576,32.447834773824844,311.66953052265563
260.0,0.4,0.007,0.0,1.0,1.0,0.0,0.07,4575,32.44783108234764,311.66969033395594
250.0,0.4,0.007,0.0,1.0,1.0,0.0,0.07,4574,32.447827206785064,311.6698584884504
240.0,0.4,0.007,0.0,1.0,1.0,0.0,0.07,4573,32.44782313650537,311.6700355334187
230.0,0.4,0.007,0.0,1.0,1.0,0.0,0.07,4572,32.44781886073305,311.6702220386779
220.0,0.4,0.007,0.0,1.0,1.0,0.0,0.07,4571,32.447814368779824,311.6704185888066
210.0,0.4,0.007,0.0,1.0,1.0,0.0,0.07,4570,32.44780965038093,311.6706257705577
200.0,0.4,0.007,0.0,1.0,1.0,0.0,0.07,4569,32.447804696176604,311.6708441532383
190.0,0.4,0.007,0.0,1.0,1.0,0.0,0.07,4568,32.447799498392854,311.67107425882244
180.0,0.4,0.007,0.0,1.0,1.0,0.0,0.07,4567,32.44779405179603,311.67131651702744
170.0,0.4,0.007,0.0,1.0,1.0,0.0,0.07,4566,32.44778835502201,311.67157119827556
150.0,0.4,0.007,0.0,1.0,1.0,0.0,0.07,4564,32.447776236584986,311.67211746789934
160.0,0.4,0.007,0.0,1.0,1.0,0.0,0.07,4565,32.44778241241823,311.67183831394976
140.0,0.4,0.007,0.0,1.0,1.0,0.0,0.07,4563,32.44776985186814,311.67240763451105
130.0,0.4,0.007,0.0,1.0,1.0,0.0,0.07,4562,32.447763299138735,311.6727068247951
120.0,0.4,0.007,0.0,1.0,1.0,0.0,0.07,4561,32.44775664230116,311.67301157893394
110.0,0.4,0.007,0.0,1.0,1.0,0.0,0.07,4560,32.44774997709219,311.6733161844878
100.0,0.4,0.007,0.0,1.0,1.0,0.0,0.07,4559,32.44774344284622,311.67361144988115
90.0,0.4,0.007,0.0,1.0,1.0,0.0,0.07,4558,32.44773723790922,311.6738827337461
80.0,0.4,0.007,0.0,1.0,1.0,0.0,0.07,4557,32.44773163895436,311.67410667935854
70.0,0.4,0.007,0.0,1.0,1.0,0.0,0.07,4556,32.447727022421006,311.67424558705954
60.0,0.4,0.007,0.0,1.0,1.0,0.0,0.07,4555,32.4477238785389,311.67423723955045
50.0,0.4,0.007,0.0,1.0,1.0,0.0,0.07,4554,32.44772278024582,311.673975447385
40.0,0.4,0.007,0.0,1.0,1.0,0.0,0.07,4553,32.44772416856348,311.67327041065516
30.0,0.4,0.007,0.0,1.0,1.0,0.0,0.07,4552,32.447727440078374,311.671760772487
20.0,0.4,0.007,0.0,1.0,1.0,0.0,0.07,4551,32.44772691396717,311.66867639820896
10.0,0.4,0.007,0.0,1.0,1.0,0.0,0.07,4550,32.447682075954496,311.66179818295575
500.0,0.2,0.007,0.0,1.0,1.0,0.0,0.07,4549,32.44785644665719,311.66725200794053
490.0,0.2,0.007,0.0,1.0,1.0,0.0,0.07,4548,32.44785494497977,311.66730979114595
480.0,0.2,0.007,0.0,1.0,1.0,0.0,0.07,4547,32.44785339129936,311.66736956857955
470.0,0.2,0.007,0.0,1.0,1.0,0.0,0.07,4546,32.44785178299435,311.66743144215235
460.0,0.2,0.007,0.0,1.0,1.0,0.0,0.07,4545,32.447850117275465,311.6674955205406
450.0,0.2,0.007,0.0,1.0,1.0,0.0,0.07,4544,32.44784839117357,311.6675619197281
440.0,0.2,0.007,0.0,1.0,1.0,0.0,0.07,4543,32.44784660152667,311.66763076357864
430.0,0.2,0.007,0.0,1.0,1.0,0.0,0.07,4542,32.44784474496584,311.6677021844751
420.0,0.2,0.007,0.0,1.0,1.0,0.0,0.07,4541,32.4478428179005,311.6677763239982
410.0,0.2,0.007,0.0,1.0,1.0,0.0,0.07,4540,32.44784081650259,311.66785333366585
390.0,0.2,0.007,0.0,1.0,1.0,0.0,0.07,4538,32.447836574109566,311.66801662406283
400.0,0.2,0.007,0.0,1.0,1.0,0.0,0.07,4539,32.44783873669007,311.6679333757358
380.0,0.2,0.007,0.0,1.0,1.0,0.0,0.07,4537,32.44783432411837,311.6681032650316
370.0,0.2,0.007,0.0,1.0,1.0,0.0,0.07,4536,32.447831981766065,311.66819349853836
360.0,0.2,0.007,0.0,1.0,1.0,0.0,0.07,4535,32.44782954177602,311.6682875390502
350.0,0.2,0.007,0.0,1.0,1.0,0.0,0.07,4534,32.4478269985272,311.6683856167149
340.0,0.2,0.007,0.0,1.0,1.0,0.0,0.07,4533,32.44782434603692,311.66848797851907
330.0,0.2,0.007,0.0,1.0,1.0,0.0,0.07,4532,32.44782157794544,311.6685948894887
320.0,0.2,0.007,0.0,1.0,1.0,0.0,0.07,4531,32.447818687503634,311.668706633889
300.0,0.2,0.007,0.0,1.0,1.0,0.0,0.07,4529,32.44781251058639,311.6689458632664
310.0,0.2,0.007,0.0,1.0,1.0,0.0,0.07,4530,32.4478156675653,311.66882351641
290.0,0.2,0.007,0.0,1.0,1.0,0.0,0.07,4528,32.44780920863427,311.6690740231438
280.0,0.2,0.007,0.0,1.0,1.0,0.0,0.07,4527,32.44780575341103,311.66920836788177
270.0,0.2,0.007,0.0,1.0,1.0,0.0,0.07,4526,32.447802136296396,311.66934929272213
260.0,0.2,0.007,0.0,1.0,1.0,0.0,0.07,4525,32.44779834841775,311.6694972159263
240.0,0.2,0.007,0.0,1.0,1.0,0.0,0.07,4523,32.44779022431037,311.6698158359359
250.0,0.2,0.007,0.0,1.0,1.0,0.0,0.07,4524,32.447794380757394,311.6696525774027
230.0,0.2,0.007,0.0,1.0,1.0,0.0,0.07,4522,32.44778587031141,311.6699874643441
220.0,0.2,0.007,0.0,1.0,1.0,0.0,0.07,4521,32.44778131055531,311.67016794167733
210.0,0.2,0.007,0.0,1.0,1.0,0.0,0.07,4520,32.4477765378439,311.6703577411486
200.0,0.2,0.007,0.0,1.0,1.0,0.0,0.07,4519,32.44777154660413,311.67055731193557
190.0,0.2,0.007,0.0,1.0,1.0,0.0,0.07,4518,32.44776633373677,311.6707670521842
180.0,0.2,0.007,0.0,1.0,1.0,0.0,0.07,4517,32.44776089977586,311.67098726927657
170.0,0.2,0.007,0.0,1.0,1.0,0.0,0.07,4516,32.447755250465384,311.67121812166425
160.0,0.2,0.007,0.0,1.0,1.0,0.0,0.07,4515,32.44774939889441,311.67145953372705
150.0,0.2,0.007,0.0,1.0,1.0,0.0,0.07,4514,32.4477433683757,311.6717110708506
140.0,0.2,0.007,0.0,1.0,1.0,0.0,0.07,4513,32.44773719630664,311.6719717550889
120.0,0.2,0.007,0.0,1.0,1.0,0.0,0.07,4511,32.447724680034845,311.6725121502152
110.0,0.2,0.007,0.0,1.0,1.0,0.0,0.07,4510,32.44771853595842,311.67278393907003
130.0,0.2,0.007,0.0,1.0,1.0,0.0,0.07,4512,32.44773093931275,311.67223979070184
100.0,0.2,0.007,0.0,1.0,1.0,0.0,0.07,4509,32.44771267063535,311.67304739720794
90.0,0.2,0.007,0.0,1.0,1.0,0.0,0.07,4508,32.44770730734839,311.6732902805101
80.0,0.2,0.007,0.0,1.0,1.0,0.0,0.07,4507,32.44770274423784,311.673493129304
70.0,0.2,0.007,0.0,1.0,1.0,0.0,0.07,4506,32.447699366655506,311.67362442039575
60.0,0.2,0.007,0.0,1.0,1.0,0.0,0.07,4505,32.44769764215251,311.673631428301
50.0,0.2,0.007,0.0,1.0,1.0,0.0,0.07,4504,32.44769804961426,311.6734217842046
40.0,0.2,0.007,0.0,1.0,1.0,0.0,0.07,4503,32.44770078092554,311.6728234407056
30.0,0.2,0.007,0.0,1.0,1.0,0.0,0.07,4502,32.44770465783091,311.67149033084587
20.0,0.2,0.007,0.0,1.0,1.0,0.0,0.07,4501,32.44770283894371,311.6686480538126
490.0,1.0,0.005,0.0,1.0,1.0,0.0,0.07,4498,32.448186378577965,311.66678851620037
500.0,1.0,0.005,0.0,1.0,1.0,0.0,0.07,4499,32.448186973415616,311.6667324950662
10.0,0.2,0.007,0.0,1.0,1.0,0.0,0.07,4500,32.4476533075243,311.6621464108095
480.0,1.0,0.005,0.0,1.0,1.0,0.0,0.07,4497,32.4481857617695,311.6668466940054
470.0,1.0,0.005,0.0,1.0,1.0,0.0,0.07,4496,32.44818512177965,311.6669071530802
450.0,1.0,0.005,0.0,1.0,1.0,0.0,0.07,4494,32.448183766965286,311.667035462065
460.0,1.0,0.005,0.0,1.0,1.0,0.0,0.07,4495,32.44818445730978,311.66697002756905
440.0,1.0,0.005,0.0,1.0,1.0,0.0,0.07,4493,32.44818304924694,311.66710361260846
430.0,1.0,0.005,0.0,1.0,1.0,0.0,0.07,4492,32.448182302541234,311.6671746477999
420.0,1.0,0.005,0.0,1.0,1.0,0.0,0.07,4491,32.44818152510973,311.66724875003797
400.0,1.0,0.005,0.0,1.0,1.0,0.0,0.07,4489,32.448179870419175,311.66740696264696
410.0,1.0,0.005,0.0,1.0,1.0,0.0,0.07,4490,32.44818071507733,311.6673261168933
390.0,1.0,0.005,0.0,1.0,1.0,0.0,0.07,4488,32.44817898894619,311.66749152000193
380.0,1.0,0.005,0.0,1.0,1.0,0.0,0.07,4487,32.448178068289,311.6675800419793
370.0,1.0,0.005,0.0,1.0,1.0,0.0,0.07,4486,32.44817710588014,311.66767280406117
360.0,1.0,0.005,0.0,1.0,1.0,0.0,0.07,4485,32.44817609893422,311.6677701065548
350.0,1.0,0.005,0.0,1.0,1.0,0.0,0.07,4484,32.44817504442598,311.6678722772306
340.0,1.0,0.005,0.0,1.0,1.0,0.0,0.07,4483,32.44817393906596,311.6679796742701
320.0,1.0,0.005,0.0,1.0,1.0,0.0,0.07,4481,32.44817156114668,311.66821175216455
330.0,1.0,0.005,0.0,1.0,1.0,0.0,0.07,4482,32.44817277927345,311.66809268953284
310.0,1.0,0.005,0.0,1.0,1.0,0.0,0.07,4480,32.448170280429814,311.6683373325914
300.0,1.0,0.005,0.0,1.0,1.0,0.0,0.07,4479,32.448168932476726,311.6684699468843
290.0,1.0,0.005,0.0,1.0,1.0,0.0,0.07,4478,32.44816751221128,311.6686101615011
280.0,1.0,0.005,0.0,1.0,1.0,0.0,0.07,4477,32.44816601408421,311.6687585983648
270.0,1.0,0.005,0.0,1.0,1.0,0.0,0.07,4476,32.44816443202661,311.66891594020933
260.0,1.0,0.005,0.0,1.0,1.0,0.0,0.07,4475,32.44816275940065,311.6690829360307
250.0,1.0,0.005,0.0,1.0,1.0,0.0,0.07,4474,32.448160988948146,311.669260406395
240.0,1.0,0.005,0.0,1.0,1.0,0.0,0.07,4473,32.448159112738736,311.6694492481762
230.0,1.0,0.005,0.0,1.0,1.0,0.0,0.07,4472,32.44815712212016,311.669650438035
220.0,1.0,0.005,0.0,1.0,1.0,0.0,0.07,4471,32.44815500767471,311.66986503357003
210.0,1.0,0.005,0.0,1.0,1.0,0.0,0.07,4470,32.44815275918846,311.6700941704404
200.0,1.0,0.005,0.0,1.0,1.0,0.0,0.07,4469,32.44815036564329,311.67033905284853
190.0,1.0,0.005,0.0,1.0,1.0,0.0,0.07,4468,32.448147815247296,311.6706009333097
180.0,1.0,0.005,0.0,1.0,1.0,0.0,0.07,4467,32.44814509552742,311.6708810753819
170.0,1.0,0.005,0.0,1.0,1.0,0.0,0.07,4466,32.44814219352126,311.67118068951396
150.0,1.0,0.005,0.0,1.0,1.0,0.0,0.07,4464,32.44813579068443,311.671842205357
160.0,1.0,0.005,0.0,1.0,1.0,0.0,0.07,4465,32.44813909612474,311.6715008266441
140.0,1.0,0.005,0.0,1.0,1.0,0.0,0.07,4463,32.448132265973335,311.6722049344302
130.0,1.0,0.005,0.0,1.0,1.0,0.0,0.07,4462,32.44812851377156,311.67258806996034
120.0,1.0,0.005,0.0,1.0,1.0,0.0,0.07,4461,32.44812453140843,311.6729889097215
110.0,1.0,0.005,0.0,1.0,1.0,0.0,0.07,4460,32.448120325851626,311.673401867836
100.0,1.0,0.005,0.0,1.0,1.0,0.0,0.07,4459,32.44811592032022,311.6738166757806
90.0,1.0,0.005,0.0,1.0,1.0,0.0,0.07,4458,32.44811136507838,311.67421549893066
80.0,1.0,0.005,0.0,1.0,1.0,0.0,0.07,4457,32.448106755237916,311.67456831131636
70.0,1.0,0.005,0.0,1.0,1.0,0.0,0.07,4456,32.44810226032115,311.6748255154087
50.0,1.0,0.005,0.0,1.0,1.0,0.0,0.07,4454,32.448094984786856,311.67468229326585
60.0,1.0,0.005,0.0,1.0,1.0,0.0,0.07,4455,32.44809817294751,311.6749064119056
40.0,1.0,0.005,0.0,1.0,1.0,0.0,0.07,4453,32.44809348095041,311.673956029404
30.0,1.0,0.005,0.0,1.0,1.0,0.0,0.07,4452,32.44809471146995,311.6724516827185
20.0,1.0,0.005,0.0,1.0,1.0,0.0,0.07,4451,32.4480985972582,311.66981986645527
10.0,1.0,0.005,0.0,1.0,1.0,0.0,0.07,4450,32.44808717447354,311.66500634276633
500.0,0.8,0.005,0.0,1.0,1.0,0.0,0.07,4449,32.44812609642747,311.6662337876232
490.0,0.8,0.005,0.0,1.0,1.0,0.0,0.07,4448,32.4481253229519,311.66628505187305
480.0,0.8,0.005,0.0,1.0,1.0,0.0,0.07,4447,32.448124521457494,311.6663382236206
470.0,0.8,0.005,0.0,1.0,1.0,0.0,0.07,4446,32.448123690439694,311.66639340919005
460.0,0.8,0.005,0.0,1.0,1.0,0.0,0.07,4445,32.448122828288234,311.66645072274525
450.0,0.8,0.005,0.0,1.0,1.0,0.0,0.07,4444,32.44812193327817,311.6665102869914
440.0,0.8,0.005,0.0,1.0,1.0,0.0,0.07,4443,32.44812100356002,311.66657223395947
430.0,0.8,0.005,0.0,1.0,1.0,0.0,0.07,4442,32.44812003714891,311.6666367058707
420.0,0.8,0.005,0.0,1.0,1.0,0.0,0.07,4441,32.44811903191274,311.66670385609103
410.0,0.8,0.005,0.0,1.0,1.0,0.0,0.07,4440,32.448117985559165,311.6667738501863
400.0,0.8,0.005,0.0,1.0,1.0,0.0,0.07,4439,32.448116895621254,311.6668468670935
390.0,0.8,0.005,0.0,1.0,1.0,0.0,0.07,4438,32.44811575944191,311.6669231004075
380.0,0.8,0.005,0.0,1.0,1.0,0.0,0.07,4437,32.44811457415663,311.66700275982015
370.0,0.8,0.005,0.0,1.0,1.0,0.0,0.07,4436,32.448113336674716,311.66708607269493
360.0,0.8,0.005,0.0,1.0,1.0,0.0,0.07,4435,32.44811204365882,311.667173285812
350.0,0.8,0.005,0.0,1.0,1.0,0.0,0.07,4434,32.44811069150248,311.66726466729034
340.0,0.8,0.005,0.0,1.0,1.0,0.0,0.07,4433,32.44810927630583,311.6673605087042
320.0,0.8,0.005,0.0,1.0,1.0,0.0,0.07,4431,32.448106239565384,311.6675668689819
330.0,0.8,0.005,0.0,1.0,1.0,0.0,0.07,4432,32.44810779384932,311.6674611273934
310.0,0.8,0.005,0.0,1.0,1.0,0.0,0.07,4430,32.44810460850825,311.667678110102
300.0,0.8,0.005,0.0,1.0,1.0,0.0,0.07,4429,32.44810289532207,311.6677952613072
290.0,0.8,0.005,0.0,1.0,1.0,0.0,0.07,4428,32.448101094207814,311.66791877014026
280.0,0.8,0.005,0.0,1.0,1.0,0.0,0.07,4427,32.44809919888951,311.66804912429774
270.0,0.8,0.005,0.0,1.0,1.0,0.0,0.07,4426,32.44809720258121,311.66818685477654
260.0,0.8,0.005,0.0,1.0,1.0,0.0,0.07,4425,32.44809509795605,311.6683325388444
250.0,0.8,0.005,0.0,1.0,1.0,0.0,0.07,4424,32.44809287712023,311.6684868025366
240.0,0.8,0.005,0.0,1.0,1.0,0.0,0.07,4423,32.448090531595625,311.66865032228634
220.0,0.8,0.005,0.0,1.0,1.0,0.0,0.07,4421,32.44808542964837,311.6690080856985
230.0,0.8,0.005,0.0,1.0,1.0,0.0,0.07,4422,32.44808805231646,311.6688238250118
190.0,0.8,0.005,0.0,1.0,1.0,0.0,0.07,4418,32.44807659793098,311.66963370431426
200.0,0.8,0.005,0.0,1.0,1.0,0.0,0.07,4419,32.448079713133545,311.66941217644785
210.0,0.8,0.005,0.0,1.0,1.0,0.0,0.07,4420,32.44808265344133,311.6692039209778
180.0,0.8,0.005,0.0,1.0,1.0,0.0,0.07,4417,32.448073297098155,311.66986932614486
170.0,0.8,0.005,0.0,1.0,1.0,0.0,0.07,4416,32.44806980041246,311.6701197727793
150.0,0.8,0.005,0.0,1.0,1.0,0.0,0.07,4414,32.44806218567203,311.6706669850883
160.0,0.8,0.005,0.0,1.0,1.0,0.0,0.07,4415,32.448066098858106,311.6703855891564
140.0,0.8,0.005,0.0,1.0,1.0,0.0,0.07,4413,32.44805805790818,311.6709636023806
130.0,0.8,0.005,0.0,1.0,1.0,0.0,0.07,4412,32.44805371876936,311.6712741516086
120.0,0.8,0.005,0.0,1.0,1.0,0.0,0.07,4411,32.448049181083555,311.67159584422154
110.0,0.8,0.005,0.0,1.0,1.0,0.0,0.07,4410,32.448044472501756,311.671923500206
100.0,0.8,0.005,0.0,1.0,1.0,0.0,0.07,4409,32.448039643310445,311.6722481361309
90.0,0.8,0.005,0.0,1.0,1.0,0.0,0.07,4408,32.44803477824518,311.6725547113856
80.0,0.8,0.005,0.0,1.0,1.0,0.0,0.07,4407,32.448030014416155,311.6728184954761
70.0,0.8,0.005,0.0,1.0,1.0,0.0,0.07,4406,32.4480255682723,311.6729991578188
50.0,0.8,0.005,0.0,1.0,1.0,0.0,0.07,4404,32.44801913084548,311.6728078035453
60.0,0.8,0.005,0.0,1.0,1.0,0.0,0.07,4405,32.44802177427064,311.67303110352606
40.0,0.8,0.005,0.0,1.0,1.0,0.0,0.07,4403,32.448018310235454,311.672157376759
30.0,0.8,0.005,0.0,1.0,1.0,0.0,0.07,4402,32.448019896313234,311.67080668305147
20.0,0.8,0.005,0.0,1.0,1.0,0.0,0.07,4401,32.44802235895069,311.66829901076716
500.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.07,4399,32.44807598311698,311.66586438161755
10.0,0.8,0.005,0.0,1.0,1.0,0.0,0.07,4400,32.44800281618436,311.66325914102174
490.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.07,4398,32.44807506178614,311.6659113198644
480.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.07,4397,32.44807410762379,311.6659599494513
470.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.07,4396,32.448073118906414,311.66601036134097
450.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.07,4394,32.44807103031715,311.6661169285924
460.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.07,4395,32.44807209379333,311.6660626529276
440.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.07,4393,32.44806992637351,311.6661733003082
430.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.07,4392,32.44806877970982,311.6662318883067
410.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.07,4390,32.44806634839642,311.6663562398254
420.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.07,4391,32.44806758791304,311.6662928218082
400.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.07,4389,32.448065058385154,311.66642229204047
390.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.07,4388,32.44806371490078,311.66649113977047
380.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.07,4387,32.44806231474438,311.6665629570281
370.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.07,4386,32.44806085447845,311.66663793166515
360.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.07,4385,32.4480593304076,311.6667162666409
350.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.07,4384,32.44805773855785,311.6667981813802
340.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.07,4383,32.44805607465485,311.6668839132555
330.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.07,4382,32.44805433410107,311.666973719168
310.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.07,4380,32.44805060289409,311.66716668855776
300.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.07,4379,32.44804860121821,311.6672704790581
290.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.07,4378,32.44804650080131,311.6673796012983
320.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.07,4381,32.44805251195233,311.6670678772344
280.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.07,4377,32.4480442950862,311.6674944362499
270.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.07,4376,32.448041977068506,311.6676153948603
250.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.07,4374,32.44803697385498,311.6678774832877
260.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.07,4375,32.448039539291734,311.66774291925225
240.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.07,4373,32.4480342724395,311.6680195920832
230.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.07,4372,32.44803142636261,311.66816977991056
220.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.07,4371,32.44802842667108,311.66832860559924
210.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.07,4370,32.44802526429052,311.6684966441658
200.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.07,4369,32.448021930254384,311.6686744727724
190.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.07,4368,32.44801841604534,311.6688626482066
180.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.07,4367,32.44801471409486,311.66906167166593
170.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.07,4366,32.44801081850556,311.6692719345265
160.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.07,4365,32.44800672608688,311.66949363550384
150.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.07,4364,32.448002437831626,311.6697266545438
140.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.07,4363,32.447997961013186,311.66997036072956
130.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.07,4362,32.44799331215757,311.6702233186619
120.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.07,4361,32.44798852124966,311.6704828367422
90.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.07,4358,32.44797394098167,311.67123719401536
100.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.07,4359,32.44797873865138,311.6709998956847
110.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.07,4360,32.44798363768123,311.6707442657024
80.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.07,4357,32.44796941750576,311.6714359318179
70.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.07,4356,32.44796541881742,311.6715633802694
50.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.07,4354,32.447960521958485,311.6713549425199
60.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.07,4355,32.447962298042754,311.67156604034983
40.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.07,4353,32.4479605937206,311.67077861543356
30.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.07,4352,32.447962573426274,311.66957003792686
20.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.07,4351,32.44796354104188,311.667207524809
10.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.07,4350,32.44793688702898,311.66214562642614
500.0,0.4,0.005,0.0,1.0,1.0,0.0,0.07,4349,32.44804063859429,311.6656634863289
460.0,0.4,0.005,0.0,1.0,1.0,0.0,0.07,4345,32.44803633199968,311.66584719092606
450.0,0.4,0.005,0.0,1.0,1.0,0.0,0.07,4344,32.448035156008345,311.66589735988686
470.0,0.4,0.005,0.0,1.0,1.0,0.0,0.07,4346,32.44803746622112,311.66579880730035
490.0,0.4,0.005,0.0,1.0,1.0,0.0,0.07,4348,32.44803961761292,311.66570703750733
440.0,0.4,0.005,0.0,1.0,1.0,0.0,0.07,4343,32.44803393600859,311.6659494116628
480.0,0.4,0.005,0.0,1.0,1.0,0.0,0.07,4347,32.44803856077009,311.66575211790257
430.0,0.4,0.005,0.0,1.0,1.0,0.0,0.07,4342,32.4480326696098,311.6660034506292
420.0,0.4,0.005,0.0,1.0,1.0,0.0,0.07,4341,32.44803135425759,311.66605958864244
390.0,0.4,0.005,0.0,1.0,1.0,0.0,0.07,4338,32.44802708620836,311.66624184123714
410.0,0.4,0.005,0.0,1.0,1.0,0.0,0.07,4340,32.44802998722113,311.66611794566086
370.0,0.4,0.005,0.0,1.0,1.0,0.0,0.07,4336,32.448023940661635,311.66637628659674
380.0,0.4,0.005,0.0,1.0,1.0,0.0,0.07,4337,32.44802554576243,311.66630766668675
400.0,0.4,0.005,0.0,1.0,1.0,0.0,0.07,4339,32.44802856557973,311.66617865043327
330.0,0.4,0.005,0.0,1.0,1.0,0.0,0.07,4332,32.448016792900866,311.66668235319986
310.0,0.4,0.005,0.0,1.0,1.0,0.0,0.07,4330,32.448012717801355,311.6668572986299
300.0,0.4,0.005,0.0,1.0,1.0,0.0,0.07,4329,32.4480105364799,311.66695110612795
360.0,0.4,0.005,0.0,1.0,1.0,0.0,0.07,4335,32.44802226707322,311.666447872917
350.0,0.4,0.005,0.0,1.0,1.0,0.0,0.07,4334,32.448020520894524,311.66652261072875
340.0,0.4,0.005,0.0,1.0,1.0,0.0,0.07,4333,32.44801869773543,311.6666006993007
280.0,0.4,0.005,0.0,1.0,1.0,0.0,0.07,4327,32.44800585599179,311.6671528273451
260.0,0.4,0.005,0.0,1.0,1.0,0.0,0.07,4325,32.44800070719286,311.66737551586516
270.0,0.4,0.005,0.0,1.0,1.0,0.0,0.07,4326,32.44800334363808,311.6672613780639
240.0,0.4,0.005,0.0,1.0,1.0,0.0,0.07,4323,32.4479950322957,311.66762205818475
290.0,0.4,0.005,0.0,1.0,1.0,0.0,0.07,4328,32.44800825134957,311.6670495130842
320.0,0.4,0.005,0.0,1.0,1.0,0.0,0.07,4331,32.44801480137405,311.66676780343863
230.0,0.4,0.005,0.0,1.0,1.0,0.0,0.07,4322,32.44799197855537,311.6677552604845
250.0,0.4,0.005,0.0,1.0,1.0,0.0,0.07,4324,32.44799793927636,311.66749561229005
220.0,0.4,0.005,0.0,1.0,1.0,0.0,0.07,4321,32.44798877042217,311.6678956366607
210.0,0.4,0.005,0.0,1.0,1.0,0.0,0.07,4320,32.447985400565415,311.6680436057258
200.0,0.4,0.005,0.0,1.0,1.0,0.0,0.07,4319,32.447981862300765,311.6681995742206
190.0,0.4,0.005,0.0,1.0,1.0,0.0,0.07,4318,32.44797815007645,311.6683639148594
180.0,0.4,0.005,0.0,1.0,1.0,0.0,0.07,4317,32.44797426015495,311.6685369344433
170.0,0.4,0.005,0.0,1.0,1.0,0.0,0.07,4316,32.447970191562334,311.6687188259646
160.0,0.4,0.005,0.0,1.0,1.0,0.0,0.07,4315,32.44796594740365,311.66890959735804
150.0,0.4,0.005,0.0,1.0,1.0,0.0,0.07,4314,32.44796153667795,311.6691089654214
140.0,0.4,0.005,0.0,1.0,1.0,0.0,0.07,4313,32.447956976772495,311.66931619727603
130.0,0.4,0.005,0.0,1.0,1.0,0.0,0.07,4312,32.4479522968762,311.6695298718316
120.0,0.4,0.005,0.0,1.0,1.0,0.0,0.07,4311,32.44794754262736,311.66974751727315
