feedbackDecay,feedbackGamma,feedbackWeight,gravityAlpha,gravityDecay,gravityGamma,gravityWeight,growthRate,id,logmse,mselog
240.0,0.4,0.003,0.0,1.0,1.0,0.0,0.069,2823,32.513358376511356,312.6873148130579
230.0,0.4,0.003,0.0,1.0,1.0,0.0,0.069,2822,32.513356630041685,312.68739479977313
220.0,0.4,0.003,0.0,1.0,1.0,0.0,0.069,2821,32.513354795153916,312.6874790942228
200.0,0.4,0.003,0.0,1.0,1.0,0.0,0.069,2819,32.51335084359207,312.6876616051706
210.0,0.4,0.003,0.0,1.0,1.0,0.0,0.069,2820,32.51335286762461,312.6875679479928
190.0,0.4,0.003,0.0,1.0,1.0,0.0,0.069,2818,32.513348719832194,312.6877602895216
180.0,0.4,0.003,0.0,1.0,1.0,0.0,0.069,2817,32.5133464941454,312.68786418521256
170.0,0.4,0.003,0.0,1.0,1.0,0.0,0.069,2816,32.513344165895724,312.6879734080481
160.0,0.4,0.003,0.0,1.0,1.0,0.0,0.069,2815,32.51334173675808,312.68808796267825
150.0,0.4,0.003,0.0,1.0,1.0,0.0,0.069,2814,32.5133392117494,312.6882076788781
140.0,0.4,0.003,0.0,1.0,1.0,0.0,0.069,2813,32.513336600646085,312.6883321163303
130.0,0.4,0.003,0.0,1.0,1.0,0.0,0.069,2812,32.513333919923916,312.688460421355
120.0,0.4,0.003,0.0,1.0,1.0,0.0,0.069,2811,32.51333119539951,312.6885911091668
110.0,0.4,0.003,0.0,1.0,1.0,0.0,0.069,2810,32.513328465801585,312.6887217284214
100.0,0.4,0.003,0.0,1.0,1.0,0.0,0.069,2809,32.51332578754536,312.6888483349187
90.0,0.4,0.003,0.0,1.0,1.0,0.0,0.069,2808,32.513323240986026,312.6889646459692
80.0,0.4,0.003,0.0,1.0,1.0,0.0,0.069,2807,32.51332093825124,312.6890606390502
70.0,0.4,0.003,0.0,1.0,1.0,0.0,0.069,2806,32.51331903192431,312.6891201367458
60.0,0.4,0.003,0.0,1.0,1.0,0.0,0.069,2805,32.51331772069061,312.6891164400544
50.0,0.4,0.003,0.0,1.0,1.0,0.0,0.069,2804,32.513317236609126,312.6890039784598
40.0,0.4,0.003,0.0,1.0,1.0,0.0,0.069,2803,32.5133177577366,312.68870129508105
20.0,0.4,0.003,0.0,1.0,1.0,0.0,0.069,2801,32.5133187661578,312.6867293259121
30.0,0.4,0.003,0.0,1.0,1.0,0.0,0.069,2802,32.51331903727578,312.68805328788903
10.0,0.4,0.003,0.0,1.0,1.0,0.0,0.069,2800,32.51330048116926,312.6837762037095
500.0,0.2,0.003,0.0,1.0,1.0,0.0,0.069,2799,32.513371973508576,312.68612102825415
490.0,0.2,0.003,0.0,1.0,1.0,0.0,0.069,2798,32.51337136037475,312.68614581042794
480.0,0.2,0.003,0.0,1.0,1.0,0.0,0.069,2797,32.513370726004005,312.6861714478702
470.0,0.2,0.003,0.0,1.0,1.0,0.0,0.069,2796,32.513370069325354,312.68619798428784
460.0,0.2,0.003,0.0,1.0,1.0,0.0,0.069,2795,32.51336938919932,312.6862254662874
450.0,0.2,0.003,0.0,1.0,1.0,0.0,0.069,2794,32.51336868441285,312.68625394361004
430.0,0.2,0.003,0.0,1.0,1.0,0.0,0.069,2792,32.51336719560651,312.68631410036147
420.0,0.2,0.003,0.0,1.0,1.0,0.0,0.069,2791,32.51336640874303,312.686345897282
440.0,0.2,0.003,0.0,1.0,1.0,0.0,0.069,2793,32.51336795367408,312.6862834693768
410.0,0.2,0.003,0.0,1.0,1.0,0.0,0.069,2790,32.51336559151938,312.68637892511913
400.0,0.2,0.003,0.0,1.0,1.0,0.0,0.069,2789,32.51336474226744,312.6864132534579
390.0,0.2,0.003,0.0,1.0,1.0,0.0,0.069,2788,32.513363859208056,312.6864489568579
380.0,0.2,0.003,0.0,1.0,1.0,0.0,0.069,2787,32.51336294044372,312.6864861152522
370.0,0.2,0.003,0.0,1.0,1.0,0.0,0.069,2786,32.51336198395097,312.6865248143667
360.0,0.2,0.003,0.0,1.0,1.0,0.0,0.069,2785,32.5133609875728,312.68656514617686
350.0,0.2,0.003,0.0,1.0,1.0,0.0,0.069,2784,32.513359949011175,312.6866072093831
340.0,0.2,0.003,0.0,1.0,1.0,0.0,0.069,2783,32.51335886581991,312.6866511099077
330.0,0.2,0.003,0.0,1.0,1.0,0.0,0.069,2782,32.51335773539829,312.6866969614058
320.0,0.2,0.003,0.0,1.0,1.0,0.0,0.069,2781,32.513356554985904,312.68674488578625
310.0,0.2,0.003,0.0,1.0,1.0,0.0,0.069,2780,32.513355321659404,312.68679501371344
300.0,0.2,0.003,0.0,1.0,1.0,0.0,0.069,2779,32.513354032332,312.6868474850865
290.0,0.2,0.003,0.0,1.0,1.0,0.0,0.069,2778,32.51335268375704,312.68690244943554
280.0,0.2,0.003,0.0,1.0,1.0,0.0,0.069,2777,32.51335127253727,312.6869600662212
270.0,0.2,0.003,0.0,1.0,1.0,0.0,0.069,2776,32.51334979514204,312.6870205049384
260.0,0.2,0.003,0.0,1.0,1.0,0.0,0.069,2775,32.51334824793555,312.68708394495246
250.0,0.2,0.003,0.0,1.0,1.0,0.0,0.069,2774,32.51334662722005,312.687150574907
240.0,0.2,0.003,0.0,1.0,1.0,0.0,0.069,2773,32.51334492929979,312.68722059153976
220.0,0.2,0.003,0.0,1.0,1.0,0.0,0.069,2771,32.51334128766075,312.6873715984993
230.0,0.2,0.003,0.0,1.0,1.0,0.0,0.069,2772,32.513343150572794,312.6872941975991
210.0,0.2,0.003,0.0,1.0,1.0,0.0,0.069,2770,32.513339337590224,312.68745299714243
200.0,0.2,0.003,0.0,1.0,1.0,0.0,0.069,2769,32.51333729804337,312.6875385861078
190.0,0.2,0.003,0.0,1.0,1.0,0.0,0.069,2768,32.51333516770237,312.6876285360702
170.0,0.2,0.003,0.0,1.0,1.0,0.0,0.069,2766,32.51333063736037,312.6878219819752
180.0,0.2,0.003,0.0,1.0,1.0,0.0,0.069,2767,32.51333294672013,312.6877229787548
160.0,0.2,0.003,0.0,1.0,1.0,0.0,0.069,2765,32.513328244864745,312.68792551310844
150.0,0.2,0.003,0.0,1.0,1.0,0.0,0.069,2764,32.513325778621905,312.6880333854941
140.0,0.2,0.003,0.0,1.0,1.0,0.0,0.069,2763,32.513323253735564,312.6881451793365
130.0,0.2,0.003,0.0,1.0,1.0,0.0,0.069,2762,32.51332069311337,312.68826012394607
120.0,0.2,0.003,0.0,1.0,1.0,0.0,0.069,2761,32.51331813022301,312.688376920117
110.0,0.2,0.003,0.0,1.0,1.0,0.0,0.069,2760,32.51331561267666,312.6884934675022
100.0,0.2,0.003,0.0,1.0,1.0,0.0,0.069,2759,32.513313206784694,312.68860643618086
90.0,0.2,0.003,0.0,1.0,1.0,0.0,0.069,2758,32.51331100309663,312.688710572092
80.0,0.2,0.003,0.0,1.0,1.0,0.0,0.069,2757,32.51330912252523,312.6887975248497
70.0,0.2,0.003,0.0,1.0,1.0,0.0,0.069,2756,32.51330772132301,312.68885376723966
60.0,0.2,0.003,0.0,1.0,1.0,0.0,0.069,2755,32.51330698895971,312.68885667316835
50.0,0.2,0.003,0.0,1.0,1.0,0.0,0.069,2754,32.51330711915729,312.68876660308433
40.0,0.2,0.003,0.0,1.0,1.0,0.0,0.069,2753,32.5133081883486,312.68850972033596
30.0,0.2,0.003,0.0,1.0,1.0,0.0,0.069,2752,32.5133097151651,312.6879374935062
20.0,0.2,0.003,0.0,1.0,1.0,0.0,0.069,2751,32.51330891646622,312.6867174949007
10.0,0.2,0.003,0.0,1.0,1.0,0.0,0.069,2750,32.51328870846622,312.6839262281721
500.0,1.0,0.001,0.0,1.0,1.0,0.0,0.069,2749,32.513559319128795,312.6860766361814
490.0,1.0,0.001,0.0,1.0,1.0,0.0,0.069,2748,32.513559205874714,312.6860878487616
470.0,1.0,0.001,0.0,1.0,1.0,0.0,0.069,2746,32.51355896658126,312.6861115938074
480.0,1.0,0.001,0.0,1.0,1.0,0.0,0.069,2747,32.51355908843577,312.68609949299037
460.0,1.0,0.001,0.0,1.0,1.0,0.0,0.069,2745,32.51355884006366,312.68612417806065
450.0,1.0,0.001,0.0,1.0,1.0,0.0,0.069,2744,32.51355870861713,312.68613727468886
440.0,1.0,0.001,0.0,1.0,1.0,0.0,0.069,2743,32.513558571955905,312.68615091492177
430.0,1.0,0.001,0.0,1.0,1.0,0.0,0.069,2742,32.51355842977237,312.68616513250527
420.0,1.0,0.001,0.0,1.0,1.0,0.0,0.069,2741,32.51355828173508,312.6861799639444
400.0,1.0,0.001,0.0,1.0,1.0,0.0,0.069,2739,32.51355796664058,312.68621162990223
410.0,1.0,0.001,0.0,1.0,1.0,0.0,0.069,2740,32.513558127486526,312.686195448781
390.0,1.0,0.001,0.0,1.0,1.0,0.0,0.069,2738,32.513557798779786,312.686228553883
380.0,1.0,0.001,0.0,1.0,1.0,0.0,0.069,2737,32.513557623452236,312.6862462713614
370.0,1.0,0.001,0.0,1.0,1.0,0.0,0.069,2736,32.513557440168185,312.68626483747624
360.0,1.0,0.001,0.0,1.0,1.0,0.0,0.069,2735,32.51355724839627,312.6862843123274
350.0,1.0,0.001,0.0,1.0,1.0,0.0,0.069,2734,32.51355704755927,312.68630476151714
340.0,1.0,0.001,0.0,1.0,1.0,0.0,0.069,2733,32.513556837029455,312.68632625673257
330.0,1.0,0.001,0.0,1.0,1.0,0.0,0.069,2732,32.51355661612344,312.68634887639996
320.0,1.0,0.001,0.0,1.0,1.0,0.0,0.069,2731,32.513556384096375,312.68637270640863
310.0,1.0,0.001,0.0,1.0,1.0,0.0,0.069,2730,32.51355614013569,312.68639784090874
300.0,1.0,0.001,0.0,1.0,1.0,0.0,0.069,2729,32.513555883354094,312.686424383186
290.0,1.0,0.001,0.0,1.0,1.0,0.0,0.069,2728,32.51355561278191,312.6864524466091
280.0,1.0,0.001,0.0,1.0,1.0,0.0,0.069,2727,32.51355532735878,312.68648215564826
270.0,1.0,0.001,0.0,1.0,1.0,0.0,0.069,2726,32.5135550259247,312.68651364694165
260.0,1.0,0.001,0.0,1.0,1.0,0.0,0.069,2725,32.51355470721042,312.68654707038854
250.0,1.0,0.001,0.0,1.0,1.0,0.0,0.069,2724,32.513554369827496,312.68658259021214
240.0,1.0,0.001,0.0,1.0,1.0,0.0,0.069,2723,32.51355401225814,312.686620385901
220.0,1.0,0.001,0.0,1.0,1.0,0.0,0.069,2721,32.513553229784634,312.68670360289394
230.0,1.0,0.001,0.0,1.0,1.0,0.0,0.069,2722,32.513553632845436,312.6866606529114
200.0,1.0,0.001,0.0,1.0,1.0,0.0,0.069,2719,32.51355234472637,312.68679847454945
210.0,1.0,0.001,0.0,1.0,1.0,0.0,0.069,2720,32.513552801116745,312.6867494631153
180.0,1.0,0.001,0.0,1.0,1.0,0.0,0.069,2717,32.513551339575336,312.68690695577726
190.0,1.0,0.001,0.0,1.0,1.0,0.0,0.069,2718,32.51355185834656,312.6868508878293
150.0,1.0,0.001,0.0,1.0,1.0,0.0,0.069,2714,32.513549563824505,312.68709931490616
170.0,1.0,0.001,0.0,1.0,1.0,0.0,0.069,2716,32.51355078591071,312.6869669205632
160.0,1.0,0.001,0.0,1.0,1.0,0.0,0.069,2715,32.51355019481489,312.68703099239383
130.0,1.0,0.001,0.0,1.0,1.0,0.0,0.069,2712,32.513548173886996,312.68724858721714
120.0,1.0,0.001,0.0,1.0,1.0,0.0,0.069,2711,32.513547412664806,312.687328806349
110.0,1.0,0.001,0.0,1.0,1.0,0.0,0.069,2710,32.513546608247125,312.6874114482238
140.0,1.0,0.001,0.0,1.0,1.0,0.0,0.069,2713,32.51354889073296,312.6871719096097
90.0,1.0,0.001,0.0,1.0,1.0,0.0,0.069,2708,32.51354489185184,312.6875742596509
50.0,1.0,0.001,0.0,1.0,1.0,0.0,0.069,2704,32.513541731530836,312.6876674538584
70.0,1.0,0.001,0.0,1.0,1.0,0.0,0.069,2706,32.51354314220436,312.687696282031
40.0,1.0,0.001,0.0,1.0,1.0,0.0,0.069,2703,32.51354142769244,312.6875219305265
30.0,1.0,0.001,0.0,1.0,1.0,0.0,0.069,2702,32.51354164127509,312.6872205503422
20.0,1.0,0.001,0.0,1.0,1.0,0.0,0.069,2701,32.51354236186325,312.6866932214862
60.0,1.0,0.001,0.0,1.0,1.0,0.0,0.069,2705,32.513542352693506,312.68771240988383
10.0,1.0,0.001,0.0,1.0,1.0,0.0,0.069,2700,32.5135402068609,312.68572820184204
100.0,1.0,0.001,0.0,1.0,1.0,0.0,0.069,2709,32.51354576486673,312.6874944564462
80.0,1.0,0.001,0.0,1.0,1.0,0.0,0.069,2707,32.51354400700221,312.6876448453508
490.0,0.8,0.001,0.0,1.0,1.0,0.0,0.069,2698,32.5135475783603,312.6859870824225
500.0,0.8,0.001,0.0,1.0,1.0,0.0,0.069,2699,32.513547725669305,312.68597682195804
480.0,0.8,0.001,0.0,1.0,1.0,0.0,0.069,2697,32.51354742571375,312.6859977246627
470.0,0.8,0.001,0.0,1.0,1.0,0.0,0.069,2696,32.513547267442924,312.6860087699599
460.0,0.8,0.001,0.0,1.0,1.0,0.0,0.069,2695,32.51354710324092,312.6860202411631
450.0,0.8,0.001,0.0,1.0,1.0,0.0,0.069,2694,32.51354693277897,312.6860321628288
440.0,0.8,0.001,0.0,1.0,1.0,0.0,0.069,2693,32.51354675570459,312.68604456138485
430.0,0.8,0.001,0.0,1.0,1.0,0.0,0.069,2692,32.51354657163941,312.686057465294
420.0,0.8,0.001,0.0,1.0,1.0,0.0,0.069,2691,32.513546380177026,312.68607090525074
410.0,0.8,0.001,0.0,1.0,1.0,0.0,0.069,2690,32.513546180880425,312.6860849143932
400.0,0.8,0.001,0.0,1.0,1.0,0.0,0.069,2689,32.51354597327931,312.6860995285319
390.0,0.8,0.001,0.0,1.0,1.0,0.0,0.069,2688,32.51354575686707,312.6861147864145
380.0,0.8,0.001,0.0,1.0,1.0,0.0,0.069,2687,32.51354553109752,312.68613073000876
370.0,0.8,0.001,0.0,1.0,1.0,0.0,0.069,2686,32.51354529538129,312.6861474048177
360.0,0.8,0.001,0.0,1.0,1.0,0.0,0.069,2685,32.51354504908191,312.68616486023365
350.0,0.8,0.001,0.0,1.0,1.0,0.0,0.069,2684,32.513544791511535,312.6861831499164
340.0,0.8,0.001,0.0,1.0,1.0,0.0,0.069,2683,32.51354452192625,312.68620233222254
330.0,0.8,0.001,0.0,1.0,1.0,0.0,0.069,2682,32.51354423952106,312.68622247066247
320.0,0.8,0.001,0.0,1.0,1.0,0.0,0.069,2681,32.51354394342445,312.6862436344081
310.0,0.8,0.001,0.0,1.0,1.0,0.0,0.069,2680,32.51354363269261,312.68626589883786
290.0,0.8,0.001,0.0,1.0,1.0,0.0,0.069,2678,32.51354296314927,312.68631406582006
300.0,0.8,0.001,0.0,1.0,1.0,0.0,0.069,2679,32.513543306303255,312.6862893461194
280.0,0.8,0.001,0.0,1.0,1.0,0.0,0.069,2677,32.51354260203224,312.68634015554494
270.0,0.8,0.001,0.0,1.0,1.0,0.0,0.069,2676,32.51354222165595,312.6863677215636
260.0,0.8,0.001,0.0,1.0,1.0,0.0,0.069,2675,32.51354182062045,312.6863968794055
250.0,0.8,0.001,0.0,1.0,1.0,0.0,0.069,2674,32.513541397416866,312.6864277543583
230.0,0.8,0.001,0.0,1.0,1.0,0.0,0.069,2672,32.513540477906744,312.68649520718174
240.0,0.8,0.001,0.0,1.0,1.0,0.0,0.069,2673,32.51354095042386,312.6864604817929
220.0,0.8,0.001,0.0,1.0,1.0,0.0,0.069,2671,32.513539978020766,312.68653208561386
210.0,0.8,0.001,0.0,1.0,1.0,0.0,0.069,2670,32.51353944882068,312.6865712805091
200.0,0.8,0.001,0.0,1.0,1.0,0.0,0.069,2669,32.51353888827996,312.68661296107416
190.0,0.8,0.001,0.0,1.0,1.0,0.0,0.069,2668,32.51353829432422,312.68665729782884
180.0,0.8,0.001,0.0,1.0,1.0,0.0,0.069,2667,32.51353766488559,312.6867044551463
170.0,0.8,0.001,0.0,1.0,1.0,0.0,0.069,2666,32.51353699798791,312.6867545792187
160.0,0.8,0.001,0.0,1.0,1.0,0.0,0.069,2665,32.51353629187717,312.68680777900363
150.0,0.8,0.001,0.0,1.0,1.0,0.0,0.069,2664,32.51353554521835,312.6868640963427
140.0,0.8,0.001,0.0,1.0,1.0,0.0,0.069,2663,32.513534757390346,312.6869234593291
130.0,0.8,0.001,0.0,1.0,1.0,0.0,0.069,2662,32.51353392892591,312.68698560959064
120.0,0.8,0.001,0.0,1.0,1.0,0.0,0.069,2661,32.513533062168364,312.6870499885678
110.0,0.8,0.001,0.0,1.0,1.0,0.0,0.069,2660,32.51353216225427,312.68711555885477
100.0,0.8,0.001,0.0,1.0,1.0,0.0,0.069,2659,32.51353123859183,312.68718052147847
90.0,0.8,0.001,0.0,1.0,1.0,0.0,0.069,2658,32.513530307098364,312.68724186461134
80.0,0.8,0.001,0.0,1.0,1.0,0.0,0.069,2657,32.5135293935986,312.68729463614073
60.0,0.8,0.001,0.0,1.0,1.0,0.0,0.069,2655,32.513527806346104,312.687337101153
70.0,0.8,0.001,0.0,1.0,1.0,0.0,0.069,2656,32.51352853894142,312.68733076010625
50.0,0.8,0.001,0.0,1.0,1.0,0.0,0.069,2654,32.51352729015505,312.68729232557683
40.0,0.8,0.001,0.0,1.0,1.0,0.0,0.069,2653,32.513527117793636,312.68716200798696
30.0,0.8,0.001,0.0,1.0,1.0,0.0,0.069,2652,32.51352740040873,312.6868914281192
20.0,0.8,0.001,0.0,1.0,1.0,0.0,0.069,2651,32.51352785045259,312.6863890364676
10.0,0.8,0.001,0.0,1.0,1.0,0.0,0.069,2650,32.51352414212058,312.68537895316734
500.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.069,2649,32.51353818075989,312.68590288495886
490.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.069,2648,32.5135380052593,312.6859122795276
480.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.069,2647,32.5135378235036,312.6859220126073
470.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.069,2646,32.5135376351643,312.6859321024033
460.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.069,2645,32.513537439890584,312.68594256840765
450.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.069,2644,32.51353723730749,312.6859534315118
440.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.069,2643,32.51353702701391,312.68596471412536
430.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.069,2642,32.51353680858046,312.68597644031087
420.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.069,2641,32.513536581547186,312.68598863593144
410.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.069,2640,32.51353634542095,312.68600132880783
400.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.069,2639,32.513536099672784,312.6860145488987
390.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.069,2638,32.513535843734815,312.68602832848813
380.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.069,2637,32.513535576997114,312.6860427024036
370.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.069,2636,32.51353529880422,312.6860577082415
360.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.069,2635,32.51353500845144,312.6860733866199
350.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.069,2634,32.51353470518089,312.68608978145494
340.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.069,2633,32.51353438817728,312.686106940253
330.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.069,2632,32.513534056563614,312.68612491442906
320.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.069,2631,32.51353370939665,312.68614375964313
310.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.069,2630,32.51353334566229,312.6861635361573
300.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.069,2629,32.5135329642712,312.68618430919764
290.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.069,2628,32.513532564054536,312.68620614932405
280.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.069,2627,32.513532143760344,312.68622913277915
270.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.069,2626,32.513531702050955,312.6862533418062
260.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.069,2625,32.51353123750186,312.6862788648856
250.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.069,2624,32.51353074860304,312.68630579684896
240.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.069,2623,32.513530233763824,312.68633423877964
230.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.069,2622,32.5135296913229,312.6863642975947
220.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.069,2621,32.51352911956578,312.6863960851239
210.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.069,2620,32.51352851675279,312.68642971642794
200.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.069,2619,32.51352788116222,312.68646530699505
180.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.069,2617,32.513526505266704,312.68654280037356
190.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.069,2618,32.51352721115454,312.6865029682241
170.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.069,2616,32.513525762348515,312.6865848817086
160.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.069,2615,32.51352498175822,312.68662925190915
150.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.069,2614,32.51352416364169,312.6866758868173
140.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.069,2613,32.513523309328946,312.68672465998105
130.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.069,2612,32.51352242189646,312.6867752838573
120.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.069,2611,32.51352150696313,312.6868272193685
110.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.069,2610,32.51352057381617,312.6868795354403
100.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.069,2609,32.51351963700179,312.686930688158
90.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.069,2608,32.513518718562764,312.6869781678886
80.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.069,2607,32.51351785114336,312.6870179238755
70.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.069,2606,32.51351708211014,312.68704340222473
60.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.069,2605,32.51351647824647,312.6870438895297
50.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.069,2604,32.513516127859255,312.6870015683289
40.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.069,2603,32.51351612613889,312.6868861014583
30.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.069,2602,32.51351648438508,312.68664400000944
20.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.069,2601,32.51351664985832,312.68617072706314
10.0,0.6000000000000001,0.001,0.0,1.0,1.0,0.0,0.069,2600,32.51351158190364,312.68515641411346
500.0,0.4,0.001,0.0,1.0,1.0,0.0,0.069,2599,32.513531446947844,312.6858626761344
490.0,0.4,0.001,0.0,1.0,1.0,0.0,0.069,2598,32.51353125243682,312.6858713927321
470.0,0.4,0.001,0.0,1.0,1.0,0.0,0.069,2596,32.51353084256323,312.6858897600755
480.0,0.4,0.001,0.0,1.0,1.0,0.0,0.069,2597,32.51353105109248,312.6858804153897
460.0,0.4,0.001,0.0,1.0,1.0,0.0,0.069,2595,32.51353062647424,312.6858994438469
450.0,0.4,0.001,0.0,1.0,1.0,0.0,0.069,2594,32.51353040242574,312.6859094849368
440.0,0.4,0.001,0.0,1.0,1.0,0.0,0.069,2593,32.51353016999097,312.6859199028563
430.0,0.4,0.001,0.0,1.0,1.0,0.0,0.069,2592,32.51352992871422,312.6859307184922
420.0,0.4,0.001,0.0,1.0,1.0,0.0,0.069,2591,32.513529678108505,312.6859419542329
410.0,0.4,0.001,0.0,1.0,1.0,0.0,0.069,2590,32.51352941765319,312.6859536340857
400.0,0.4,0.001,0.0,1.0,1.0,0.0,0.069,2589,32.51352914679139,312.6859657838179
390.0,0.4,0.001,0.0,1.0,1.0,0.0,0.069,2588,32.51352886492727,312.68597843110433
380.0,0.4,0.001,0.0,1.0,1.0,0.0,0.069,2587,32.51352857142304,312.6859916056875
370.0,0.4,0.001,0.0,1.0,1.0,0.0,0.069,2586,32.51352826559593,312.6860053395509
360.0,0.4,0.001,0.0,1.0,1.0,0.0,0.069,2585,32.513527946714966,312.6860196671103
350.0,0.4,0.001,0.0,1.0,1.0,0.0,0.069,2584,32.513527613997624,312.68603462540335
330.0,0.4,0.001,0.0,1.0,1.0,0.0,0.069,2582,32.513526903645776,312.68606659677846
340.0,0.4,0.001,0.0,1.0,1.0,0.0,0.069,2583,32.513527266606474,312.68605025431293
320.0,0.4,0.001,0.0,1.0,1.0,0.0,0.069,2581,32.513526524158316,312.68608369903444
300.0,0.4,0.001,0.0,1.0,1.0,0.0,0.069,2579,32.51352571144958,312.68612038568875
310.0,0.4,0.001,0.0,1.0,1.0,0.0,0.069,2580,32.51352612712242,312.6861016108365
290.0,0.4,0.001,0.0,1.0,1.0,0.0,0.069,2578,32.51352527598285,312.6861400810581
280.0,0.4,0.001,0.0,1.0,1.0,0.0,0.069,2577,32.513524819496524,312.6861607585547
260.0,0.4,0.001,0.0,1.0,1.0,0.0,0.069,2575,32.513523838230384,312.6862053277103
250.0,0.4,0.001,0.0,1.0,1.0,0.0,0.069,2574,32.513523310683716,312.68622936389033
270.0,0.4,0.001,0.0,1.0,1.0,0.0,0.069,2576,32.513524340697685,312.6861824840501
240.0,0.4,0.001,0.0,1.0,1.0,0.0,0.069,2573,32.513522756605134,312.68625467080534
230.0,0.4,0.001,0.0,1.0,1.0,0.0,0.069,2572,32.5135221745212,312.68628132988573
220.0,0.4,0.001,0.0,1.0,1.0,0.0,0.069,2571,32.51352156296876,312.68630942467155
210.0,0.4,0.001,0.0,1.0,1.0,0.0,0.069,2570,32.513520920540266,312.6863390390051
200.0,0.4,0.001,0.0,1.0,1.0,0.0,0.069,2569,32.5135202459487,312.6863702542264
190.0,0.4,0.001,0.0,1.0,1.0,0.0,0.069,2568,32.51351953811958,312.6864031449004
180.0,0.4,0.001,0.0,1.0,1.0,0.0,0.069,2567,32.51351879631987,312.68643777238674
170.0,0.4,0.001,0.0,1.0,1.0,0.0,0.069,2566,32.513518020337685,312.6864741752543
160.0,0.4,0.001,0.0,1.0,1.0,0.0,0.069,2565,32.51351721073129,312.68651235501414
150.0,0.4,0.001,0.0,1.0,1.0,0.0,0.069,2564,32.51351636917278,312.68655225487504
140.0,0.4,0.001,0.0,1.0,1.0,0.0,0.069,2563,32.51351549892049,312.6865937280069
130.0,0.4,0.001,0.0,1.0,1.0,0.0,0.069,2562,32.5135146054655,312.68663648977196
120.0,0.4,0.001,0.0,1.0,1.0,0.0,0.069,2561,32.51351369741194,312.68668004513836
100.0,0.4,0.001,0.0,1.0,1.0,0.0,0.069,2559,32.5135118950329,312.68676576995216
110.0,0.4,0.001,0.0,1.0,1.0,0.0,0.069,2560,32.51351278766716,312.6867235768472
90.0,0.4,0.001,0.0,1.0,1.0,0.0,0.069,2558,32.51351104628932,312.68680452989804
80.0,0.4,0.001,0.0,1.0,1.0,0.0,0.069,2557,32.51351027880517,312.68683651532024
70.0,0.4,0.001,0.0,1.0,1.0,0.0,0.069,2556,32.51350964343146,312.6868563328584
