feedbackDecay,feedbackGamma,feedbackWeight,gravityAlpha,gravityDecay,gravityGamma,gravityWeight,growthRate,id,logmse,mselog
171.0,0.5,0.018000000000000002,0.0,1.0,1.0,0.0,0.071,3634,32.378804915938616,311.50246948898746
176.0,0.5,0.018000000000000002,0.0,1.0,1.0,0.0,0.071,3635,32.37881254257842,311.50211660206173
166.0,0.5,0.018000000000000002,0.0,1.0,1.0,0.0,0.071,3633,32.37879711240617,311.5028313911521
161.0,0.5,0.018000000000000002,0.0,1.0,1.0,0.0,0.071,3632,32.378789133429514,311.50320227180356
156.0,0.5,0.018000000000000002,0.0,1.0,1.0,0.0,0.071,3631,32.37878098184714,311.5035820136083
151.0,0.5,0.018000000000000002,0.0,1.0,1.0,0.0,0.071,3630,32.37877266217245,311.50397039838214
146.0,0.5,0.018000000000000002,0.0,1.0,1.0,0.0,0.071,3629,32.378764180929636,311.50436708215994
141.0,0.5,0.018000000000000002,0.0,1.0,1.0,0.0,0.071,3628,32.37875554704975,311.5047715644786
136.0,0.5,0.018000000000000002,0.0,1.0,1.0,0.0,0.071,3627,32.37874677233697,311.50518315046594
131.0,0.5,0.018000000000000002,0.0,1.0,1.0,0.0,0.071,3626,32.37873787201759,311.50560090391684
126.0,0.5,0.018000000000000002,0.0,1.0,1.0,0.0,0.071,3625,32.37872886538539,311.5060235890605
121.0,0.5,0.018000000000000002,0.0,1.0,1.0,0.0,0.071,3624,32.37871977655986,311.5064495980605
116.0,0.5,0.018000000000000002,0.0,1.0,1.0,0.0,0.071,3623,32.37871063537561,311.50687686039197
111.0,0.5,0.018000000000000002,0.0,1.0,1.0,0.0,0.071,3622,32.378701478423885,311.50730272908993
106.0,0.5,0.018000000000000002,0.0,1.0,1.0,0.0,0.071,3621,32.37869235026912,311.507723837268
101.0,0.5,0.018000000000000002,0.0,1.0,1.0,0.0,0.071,3620,32.37868330486451,311.5081359161091
96.0,0.5,0.018000000000000002,0.0,1.0,1.0,0.0,0.071,3619,32.37867440718979,311.5085335625415
91.0,0.5,0.018000000000000002,0.0,1.0,1.0,0.0,0.071,3618,32.37866573512836,311.508909940562
86.0,0.5,0.018000000000000002,0.0,1.0,1.0,0.0,0.071,3617,32.37865738158569,311.5092563941888
81.0,0.5,0.018000000000000002,0.0,1.0,1.0,0.0,0.071,3616,32.37864945681635,311.5095619414284
76.0,0.5,0.018000000000000002,0.0,1.0,1.0,0.0,0.071,3615,32.378642090854356,311.5098126061874
71.0,0.5,0.018000000000000002,0.0,1.0,1.0,0.0,0.071,3614,32.378635435795836,311.50999052684347
66.0,0.5,0.018000000000000002,0.0,1.0,1.0,0.0,0.071,3613,32.378629667395046,311.51007275326134
61.0,0.5,0.018000000000000002,0.0,1.0,1.0,0.0,0.071,3612,32.37862498487424,311.51002960393555
56.0,0.5,0.018000000000000002,0.0,1.0,1.0,0.0,0.071,3611,32.37862160676655,311.5098223944039
51.0,0.5,0.018000000000000002,0.0,1.0,1.0,0.0,0.071,3610,32.37861975853181,311.5094002548776
46.0,0.5,0.018000000000000002,0.0,1.0,1.0,0.0,0.071,3609,32.378619643673105,311.5086956045973
41.0,0.5,0.018000000000000002,0.0,1.0,1.0,0.0,0.071,3608,32.37862138215361,311.507617584092
36.0,0.5,0.018000000000000002,0.0,1.0,1.0,0.0,0.071,3607,32.37862488320132,311.5060421921638
31.0,0.5,0.018000000000000002,0.0,1.0,1.0,0.0,0.071,3606,32.378629579375335,311.5037964665038
26.0,0.5,0.018000000000000002,0.0,1.0,1.0,0.0,0.071,3605,32.378633831390005,311.5006298386634
21.0,0.5,0.018000000000000002,0.0,1.0,1.0,0.0,0.071,3604,32.37863339998275,311.4961522059225
16.0,0.5,0.018000000000000002,0.0,1.0,1.0,0.0,0.071,3603,32.37861673906142,311.48967456045347
11.0,0.5,0.018000000000000002,0.0,1.0,1.0,0.0,0.071,3602,32.378547915673245,311.4797467674796
6.0,0.5,0.018000000000000002,0.0,1.0,1.0,0.0,0.071,3601,32.378297886634286,311.4625638136819
1.0,0.5,0.018000000000000002,0.0,1.0,1.0,0.0,0.071,3600,32.37766671787624,311.42483837228025
496.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3599,32.37909849117159,311.4902778428924
491.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3598,32.37909668493259,311.49035716712734
486.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3597,32.37909484708122,311.49043788616865
476.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3595,32.37909107328884,311.49060365482575
481.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3596,32.37909297681094,311.49052003624814
471.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3594,32.37908913565465,311.4906887806355
466.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3593,32.379087163019626,311.4907754537392
461.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3592,32.379085154465486,311.4908637155825
456.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3591,32.37908310904325,311.4909536090492
451.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3590,32.37908102577208,311.49104517852317
446.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3589,32.379078903637996,311.4911384699472
441.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3588,32.379076741592584,311.4912335308944
436.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3587,32.3790745385517,311.4913304106303
431.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3586,32.379072293394,311.4914291601903
426.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3585,32.379070004959566,311.491529832448
421.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3584,32.37906767204833,311.49163248219816
416.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3583,32.37906529341852,311.4917371662368
411.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3582,32.37906286778509,311.49184394344525
406.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3581,32.37906039381793,311.49195287487976
401.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3580,32.379057870140244,311.49206402386704
396.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3579,32.37905529532664,311.4921774560997
391.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3578,32.37905266790128,311.49229323973236
386.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3577,32.37904998633601,311.492411445498
381.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3576,32.37904724904829,311.4925321468078
376.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3575,32.379044454399214,311.49265541987165
366.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3573,32.37903868616663,311.4929100008009
371.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3574,32.37904160069135,311.4927813438145
361.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3572,32.379035709004114,311.49304147616266
356.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3571,32.37903266731774,311.4931758585302
351.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3570,32.37902955915406,311.4933132399733
346.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3569,32.37902638248994,311.4934537161396
341.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3568,32.379023135230184,311.49359738639924
336.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3567,32.37901981520527,311.4937443539979
331.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3566,32.37901642016897,311.4938947262037
326.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3565,32.379012947796134,311.4940486144688
321.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3564,32.37900939568042,311.4942061345798
316.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3563,32.379005761332174,311.49436740681983
311.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3562,32.37900204217644,311.49453255612593
306.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3561,32.37899823555106,311.49470171224135
301.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3560,32.37899433870508,311.49487500987385
296.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3559,32.37899034879735,311.49505258883715
291.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3558,32.378986262895474,311.49523459418907
286.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3557,32.378982077975216,311.49542117635997
281.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3556,32.378977790920345,311.4956124912617
276.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3555,32.37897339852318,311.4958087003709
271.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3554,32.3789688974858,311.49600997079654
266.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3553,32.37896428442226,311.4962164753052
256.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3551,32.37895470825335,311.49664590574605
251.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3550,32.378949737971766,311.49686920505076
261.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3552,32.37895955586179,311.49642839229733
246.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3549,32.37894464132561,311.4970984848235
241.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3548,32.37893941456739,311.49733394455893
231.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3546,32.37892855552368,311.4978242235163
236.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3547,32.378934053906214,311.4975757881966
226.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3545,32.3789229155932,311.4980794613619
221.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3544,32.37891713030384,311.49834171463135
216.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3543,32.378911195889025,311.4986111969996
211.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3542,32.3789051086614,311.4988881213071
206.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3541,32.37889886505457,311.4991726975437
201.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3540,32.37889246167333,311.4994651303488
191.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3538,32.378879163233435,311.50007433814073
196.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3539,32.3788858953535,311.4997656159105
186.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3537,32.37887226283904,311.50039146397
181.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3536,32.37886519218473,311.50071713756626
176.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3535,32.37885794989331,311.50105147324444
171.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3534,32.37885053533783,311.5013945467597
161.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3532,32.37883519171678,311.5021069511638
166.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3533,32.378842948809606,311.5017463846528
156.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3531,32.37882726681892,311.5024761321886
151.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3530,32.37881917850384,311.502853715571
141.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3528,32.37880253933292,311.5036325994586
146.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3529,32.378810933114316,311.50323936686203
136.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3527,32.37879400863549,311.5040327377422
131.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3526,32.37878535582471,311.50443887145565
121.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3524,32.37876776358266,311.5052639574051
126.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3525,32.37877659965761,311.50484979909385
116.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3523,32.378758876604415,311.50567933328836
111.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3522,32.37874997429606,311.5060933531999
106.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3521,32.3787410999821,311.5065027436466
96.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3519,32.37872365586506,311.50728993176193
101.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3520,32.37873230611454,311.5069033542293
86.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3517,32.378707103689216,311.50799263272836
91.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3518,32.37871522494988,311.50765582988095
81.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3516,32.3786993992695,311.5082896629544
76.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3515,32.37869223810604,311.5085333321499
71.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3514,32.37868576806206,311.50870627413246
66.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3513,32.37868016000023,311.5087861753045
61.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3512,32.37867560759758,311.5087441773156
56.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3511,32.378672323303824,311.50854266841696
51.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3510,32.37867052630133,311.5081321892153
46.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3509,32.378670414424654,311.5074470323094
36.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3507,32.37867550763685,311.50486709513945
41.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3508,32.37867210428989,311.50639885624344
31.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3506,32.378680072792044,311.50268357619797
26.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3505,32.37868420604852,311.4996046650267
21.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3504,32.378683786043325,311.4952510450167
16.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3503,32.37866758784717,311.48895273720143
11.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3502,32.37860067813738,311.4792995825569
6.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3501,32.37835760442919,311.4625910018264
496.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3499,32.379137017708345,311.48952100072034
1.0,0.5,0.0175,0.0,1.0,1.0,0.0,0.071,3500,32.377744001240565,311.4259024540701
491.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3498,32.37913526312327,311.489598056612
486.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3497,32.37913347782991,311.4896764674186
481.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3496,32.379131661044816,311.48975626833936
476.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3495,32.37912981195891,311.4898374957608
471.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3494,32.37912792973651,311.48992018731025
466.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3493,32.37912601351428,311.49000438190376
461.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3492,32.37912406240023,311.4900901198004
456.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3491,32.37912207547251,311.49017744265905
451.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3490,32.379120051778344,311.4902663935914
441.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3488,32.379115890117276,311.4904493597842
446.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3489,32.37911799033273,311.4903570172293
431.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3486,32.37911156912812,311.4906393947892
436.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3487,32.37911375007882,311.4905434691125
426.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3485,32.3791093461384,311.49073718817715
421.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3484,32.379107079943935,311.49083690250274
416.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3483,32.379104769338475,311.49093859293725
411.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3482,32.37910241307373,311.4910423166781
406.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3481,32.37910000985764,311.4911481330372
401.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3480,32.37909755835277,311.491256103528
396.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3479,32.37909505717451,311.4913662919629
391.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3478,32.37909250488924,311.49147876455
386.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3477,32.37908990001252,311.49159358999765
381.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3476,32.37908724100708,311.49171083961807
376.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3475,32.37908452628087,311.4918305874411
371.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3474,32.379081754185044,311.4919529103278
366.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3473,32.37907892301179,311.4920778880935
361.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3472,32.379076030992266,311.4922056036272
356.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3471,32.379073076294375,311.492336143028
351.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3470,32.37907005702053,311.4924695957298
346.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3469,32.379066971205475,311.4926060546428
336.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3467,32.37906059173849,311.4928883809869
341.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3468,32.379063816813954,311.4927456162988
331.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3466,32.37905729379712,311.4930344529083
321.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3464,32.37905047020322,311.4933369557182
326.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3465,32.37905392073119,311.49318394032696
316.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3463,32.37904693979475,311.49349361592294
311.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3462,32.37904332700448,311.4936540423051
306.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3461,32.37903962924644,311.4938183608971
301.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3460,32.37903584384834,311.493986702552
296.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3459,32.37903196805031,311.49415920308513
291.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3458,32.37902799900385,311.4943360034045
286.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3457,32.37902393377123,311.49451724963745
276.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3455,32.37901550255035,311.49489369105265
281.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3456,32.379019769325375,311.4947030932337
271.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3454,32.379011130242596,311.49508920542235
266.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3453,32.37900664911303,311.4952898041639
256.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3451,32.378997346824555,311.4957069533693
261.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3452,32.37900205579016,311.4954956605765
251.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3450,32.37899251869474,311.4959238665227
241.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3448,32.378982490544736,311.496375314824
246.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3449,32.378987567814896,311.49614658907734
236.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3447,32.378977283201856,311.49661024186275
231.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3446,32.37897194207705,311.49685157202885
221.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3444,32.37896084362854,311.4973542629753
226.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3445,32.37896646345325,311.4970995101323
216.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3443,32.37895507894412,311.4976160381184
211.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3442,32.3789491658181,311.4978850423078
206.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3441,32.37894310078618,311.49816147952123
196.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3439,32.378930502036724,311.4987374399221
201.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3440,32.37893688055026,311.49844554853706
191.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3438,32.378923962465805,311.4990373323188
186.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3437,32.378917259434196,311.49934538787016
176.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3435,32.378903355864885,311.4999865195586
181.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3436,32.37891039101315,311.49966174660756
171.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3434,32.3788961533804,311.50031978029267
166.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3433,32.37888878384271,311.5006615545668
161.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3432,32.37888124861968,311.50101180761726
156.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3431,32.378873550391916,311.50137042857057
151.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3430,32.37886569342175,311.50173721130045
141.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3428,32.37884953017222,311.5024938145566
146.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3429,32.37885768387046,311.5021118308752
136.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3427,32.3788412434745,311.50288250597856
131.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3426,32.37883283815645,311.5032770208396
121.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3424,32.37881574909783,311.5040785005005
126.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3425,32.3788243324384,311.50367619190007
116.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3423,32.378807116309346,311.5044819909676
111.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3422,32.378798468628155,311.50488416318433
106.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3421,32.37878984813894,311.5052818370577
101.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3420,32.378781305792664,311.5056709806175
96.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3419,32.378772902953116,311.506046490575
91.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3418,32.37876471316958,311.50640191021796
86.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3417,32.37875682417726,311.50672906383346
81.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3416,32.378749340094764,311.50701757873577
76.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3415,32.37874238371905,311.50725425423366
71.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3414,32.37873609868095,311.5074222196252
66.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3413,32.37873065095204,311.5074997979034
61.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3412,32.37872622866481,311.5074589539523
56.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3411,32.378723038186294,311.507263148841
51.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3410,32.37872129242223,311.50686433372283
46.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3409,32.37872118353953,311.5061986747762
41.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3408,32.378722824808065,311.5051803488964
36.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3407,32.378726130480004,311.50369222604877
31.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3406,32.378730564649,311.5015709237995
21.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3404,32.37873417061453,311.49435015694064
26.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3405,32.37873457918434,311.49857974330973
16.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3403,32.378718435148116,311.488231220889
6.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3401,32.3784173200534,311.4626187291534
11.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3402,32.37865343900718,311.4788527693519
496.0,0.5,0.0165,0.0,1.0,1.0,0.0,0.071,3399,32.37917554330359,311.48876431641565
1.0,0.5,0.017,0.0,1.0,1.0,0.0,0.071,3400,32.377821280540516,311.4269677054115
491.0,0.5,0.0165,0.0,1.0,1.0,0.0,0.071,3398,32.37917384036965,311.48883910407585
486.0,0.5,0.0165,0.0,1.0,1.0,0.0,0.071,3397,32.3791721076315,311.4889152067651
476.0,0.5,0.0165,0.0,1.0,1.0,0.0,0.071,3395,32.379168549676066,311.48907149503196
471.0,0.5,0.0165,0.0,1.0,1.0,0.0,0.071,3394,32.37916672286246,311.4891517524445
466.0,0.5,0.0165,0.0,1.0,1.0,0.0,0.071,3393,32.379164863049986,311.4892334686532
461.0,0.5,0.0165,0.0,1.0,1.0,0.0,0.071,3392,32.379162969372906,311.48931668273224
481.0,0.5,0.0165,0.0,1.0,1.0,0.0,0.071,3396,32.37917034432872,311.4889926586457
456.0,0.5,0.0165,0.0,1.0,1.0,0.0,0.071,3391,32.37916104093654,311.4894014351119
451.0,0.5,0.0165,0.0,1.0,1.0,0.0,0.071,3390,32.37915907681613,311.4894877676376
446.0,0.5,0.0165,0.0,1.0,1.0,0.0,0.071,3389,32.379157076055705,311.48957572362553
441.0,0.5,0.0165,0.0,1.0,1.0,0.0,0.071,3388,32.379155037666834,311.48966534792703
436.0,0.5,0.0165,0.0,1.0,1.0,0.0,0.071,3387,32.37915296062738,311.4897566869902
431.0,0.5,0.0165,0.0,1.0,1.0,0.0,0.071,3386,32.37915084388015,311.489849788929
426.0,0.5,0.0165,0.0,1.0,1.0,0.0,0.071,3385,32.37914868633157,311.48994470359435
421.0,0.5,0.0165,0.0,1.0,1.0,0.0,0.071,3384,32.37914648685022,311.49004148264686
416.0,0.5,0.0165,0.0,1.0,1.0,0.0,0.071,3383,32.379144244265376,311.490140179632
411.0,0.5,0.0165,0.0,1.0,1.0,0.0,0.071,3382,32.37914195736549,311.49024085006477
401.0,0.5,0.0165,0.0,1.0,1.0,0.0,0.071,3380,32.37913724556053,311.4904483436671
396.0,0.5,0.0165,0.0,1.0,1.0,0.0,0.071,3379,32.37913481801354,311.4905552884751
406.0,0.5,0.0165,0.0,1.0,1.0,0.0,0.071,3381,32.37913962489656,311.4903435515086
391.0,0.5,0.0165,0.0,1.0,1.0,0.0,0.071,3378,32.3791323408642,311.49066445019037
386.0,0.5,0.0165,0.0,1.0,1.0,0.0,0.071,3377,32.37912981267177,311.4907758954967
381.0,0.5,0.0165,0.0,1.0,1.0,0.0,0.071,3376,32.37912723194424,311.4908896936087
376.0,0.5,0.0165,0.0,1.0,1.0,0.0,0.071,3375,32.379124597136446,311.4910059163757
371.0,0.5,0.0165,0.0,1.0,1.0,0.0,0.071,3374,32.37912190664808,311.49112463839685
366.0,0.5,0.0165,0.0,1.0,1.0,0.0,0.071,3373,32.379119158821624,311.4912459371353
361.0,0.5,0.0165,0.0,1.0,1.0,0.0,0.071,3372,32.379116351940326,311.49136989304276
356.0,0.5,0.0165,0.0,1.0,1.0,0.0,0.071,3371,32.37911348422601,311.4914965896799
346.0,0.5,0.0165,0.0,1.0,1.0,0.0,0.071,3369,32.37910755886588,311.49175855572463
351.0,0.5,0.0165,0.0,1.0,1.0,0.0,0.071,3370,32.379110553837,311.4916261138482
