IRIS;com;DEP;NBUC09;RFUCQ109;RFUCQ209;RFUCQ309;RFUCIQ09;RFUCD109;RFUCD209;RFUCD309;RFUCD409;RFUCD609;RFUCD709;RFUCD809;RFUCD909;RFUCRD09;RFUCET09;RFUCMO09;RFUCGI09
920260204;92026;92;1679,2;18270;28906;44822;26552;10751;15551;20195;24205;34484;41610;48527;62488;5,8;32918,26;35325,00;0,3809
920260301;92026;92;1503,7;18271;27215;39039;20768;9271;15902;19864;23415;30377;35369;42302;51742;5,6;19894,80;30100,69;0,3328
920260302;92026;92;1605,3;21372;34073;48070;26698;13370;19124;23545;28765;38242;43920;51330;63238;4,7;20885,42;36233,83;0,3118
920260303;92026;92;1722,5;22706;33766;48133;25427;12712;20048;25010;28885;40043;44788;52561;68445;5,4;28150,95;39036,40;0,3417
920260304;92026;92;1443,5;26617;38028;53510;26893;17148;24356;28716;33735;43593;49153;59942;76794;4,5;71505,08;48052,74;0,3764
920260305;92026;92;1715,0;19892;30247;43522;23630;11747;17172;22087;25963;34923;39475;47771;59971;5,1;23013,78;33884,47;0,3323
920260402;92026;92;2002,3;14048;24520;36843;22795;7806;12074;16067;19970;29000;34147;40461;50503;6,5;20844,71;27916,85;0,3672
920260403;92026;92;1926,7;11150;18291;28980;17830;5749;9748;12449;15137;21581;26056;31741;41134;7,2;21136,06;22356,04;0,3924
920260404;92026;92;4031,0;9150;24955;38856;29706;3351;6531;12576;19478;30194;35792;42817;54052;16,1;22362,94;27454,95;0,4236
920260405;92026;92;1856,0;14689;24005;32702;18013;7182;12563;16692;20600;27249;30544;35029;42176;5,9;15121,76;24955,68;0,3238
920260406;92026;92;2963,7;19162;30843;44081;24919;9819;16323;21422;26586;35291;41072;47749;58708;6,0;22779,13;33940,65;0,3420
920260501;92026;92;1169,3;13827;23103;33360;19533;5945;11315;15886;19206;27974;31665;37575;46960;7,9;16559,60;25428,50;0,3553
920260502;92026;92;1759,5;12023;20093;33504;21481;6224;10204;13224;16563;23951;29172;36662;47996;7,7;22037,83;25098,11;0,4027
920260503;92026;92;2200,0;19038;28088;39029;19991;9950;16822;20782;24533;31843;36496;42676;52807;5,3;19931,08;31139,29;0,3249
920260504;92026;92;1223,5;10818;18032;26997;16179;5901;9592;12398;15523;22131;24816;29949;38967;6,6;14509,16;20968,44;0,3602
920260505;92026;92;1921,1;19104;30032;41927;22823;9744;16146;21240;25785;34398;38918;45807;57850;5,9;29019,33;33885,29;0,3580
920260506;92026;92;1171,7;7539;16529;27748;20209;3505;5807;9400;12840;20637;24755;30201;39213;11,2;16156,40;19776,63;0,4266
920260601;92026;92;1800,0;18489;27382;41749;23260;11804;16770;19814;23216;32401;38003;45636;55974;4,7;21721,43;31639,63;0,3287
920260602;92026;92;2461,4;17917;30430;45177;27260;10336;15674;20349;24877;35471;41378;49071;61282;5,9;27595,14;34666,92;0,3589
920260603;92026;92;1949,3;16553;27928;43036;26483;7630;13031;18453;22846;33687;39381;47113;60536;7,9;30686,83;33517,74;0,3988
920260701;92026;92;1302,2;18140;27927;41275;23135;;;;;;;;;;;;
920260702;92026;92;1355,0;14421;23492;35293;20872;8984;13036;16638;20484;27512;32539;38690;46849;5,2;18409,14;27094,54;0,3435
920260703;92026;92;1490,8;17291;29229;40693;23402;8076;13622;20605;25167;33373;37984;44539;55608;6,9;21112,29;31450,91;0,3476
920260704;92026;92;1787,2;18136;28819;43783;25647;10996;16230;20057;24249;34834;40703;46877;58880;5,4;22393,51;33262,41;0,3456
920260705;92026;92;1181,8;24149;35934;53252;29103;15643;21594;26867;32199;42852;50075;57979;75790;4,8;45940,35;44971,36;0,3770
920320101;92032;92;1553,2;16920;24588;32489;15569;10250;15053;18498;21722;27015;30523;34887;41627;4,1;13578,93;25647,58;0,2775
920320102;92032;92;1266,2;17216;24380;32688;15472;9591;14358;18729;21501;26861;30493;36038;45849;4,8;18987,69;27265,19;0,3240
920320103;92032;92;1419,7;8738;13076;19589;10851;4748;7636;9498;11484;15841;18157;21619;28246;5,9;10728,52;15381,68;0,3575
920320104;92032;92;1357,4;22684;34394;48530;25846;13084;19937;25199;29258;38987;44790;51746;65536;5,0;25126,31;37521,36;0,3156
920320105;92032;92;1665,8;16182;24501;37367;21185;9462;14450;18275;21443;28638;34327;40275;52553;5,6;19495,66;28931,00;0,3473
920320106;92032;92;1197,7;16106;24034;33639;17533;10831;14487;17990;20993;26973;30460;36102;46051;4,3;17148,32;27152,02;0,3159
920320107;92032;92;1383,4;17270;25054;36773;19503;10934;15710;18845;22343;28911;33954;40503;54333;5,0;25386,33;30251,09;0,3453
920320108;92032;92;1235,9;16221;24879;34986;18765;8712;14171;18006;21366;28432;32645;37384;48851;5,6;18202,42;27530,71;0,3325
920320109;92032;92;1437,6;20795;31405;44431;23636;12588;18713;23061;26469;35863;40863;50762;63043;5,0;23951,07;35743,96;0,3319
920320110;92032;92;1206,4;22883;32236;43323;20440;14077;19826;24154;28031;35591;40454;47424;59134;4,2;21466,77;35561,37;0,3044
920320111;92032;92;1470,8;20045;29713;41052;21007;13552;18240;21367;25572;33413;37526;44668;57163;4,2;21001,29;33337,70;0,3113
920330101;92033;92;2417,7;19182;30870;45010;25828;11912;17030;21613;25755;35690;41520;50891;70480;5,9;51080,61;40281,88;0,4188
920330102;92033;92;1430,7;20363;29738;41693;21330;13408;18585;22459;25954;34185;38722;45896;57569;4,3;35371,15;35301,54;0,3468
920330103;92033;92;1045,6;28378;42990;68273;39895;;;;;;;;;;;;
920330104;92033;92;1251,2;20333;31236;49773;29440;12861;17485;22462;26629;37425;44791;55734;75426;5,9;35287,99;40989,35;0,3992
920330105;92033;92;1503,2;27153;40363;58431;31278;17517;24541;29743;34310;46322;53459;64954;82094;4,7;38598,61;48363,62;0,3515
920330106;92033;92;1278,4;20558;33084;52343;31785;12075;18053;22779;27895;39331;47340;59919;79267;6,6;33267,53;41456,10;0,3894
920330107;92033;92;1793,3;21211;32751;51830;30619;12956;18680;23085;28068;38966;46547;57698;75438;5,8;36323,18;41550,66;0,3854
920330108;92033;92;1762,2;20069;30802;53872;33803;12856;18243;21893;25761;38275;48862;60480;88304;6,9;77518,45;51676,42;0,5048
920350101;92035;92;1773,0;16272;24266;33946;17674;9756;14173;18125;20936;27292;31046;36723;44537;4,6;16508,70;26721,89;0,3135
920350102;92035;92;1609,8;15415;23786;34393;18978;7979;13258;17441;20708;27138;31027;37427;47154;5,9;16774,24;26336,51;0,3355
920350103;92035;92;1449,8;17700;27683;40155;22455;9017;14973;19652;23970;31546;36997;43137;54132;6,0;25327,01;31853,66;0,3609
920350104;92035;92;1813,7;22962;32908;46257;23295;14703;20640;24808;28266;37467;42304;52595;68225;4,6;27694,49;38640,93;0,3371
920350105;92035;92;1899,5;19283;29929;44663;25380;12474;16981;21221;25598;35337;40975;49175;64017;5,1;25249,23;35035,31;0,3480
920350106;92035;92;1306,9;16632;26819;39849;23217;8294;14017;18713;23160;30470;36527;44230;59317;7,2;22185,02;30892,31;0,3635
920350108;92035;92;1967,5;18821;28956;42391;23570;9612;15475;20669;24758;33963;40106;47450;66623;6,9;48942,96;37433,62;0,4174
920350109;92035;92;1788,4;17147;29184;43264;26117;9109;15070;19223;24052;34157;40030;47591;60928;6,7;26496,47;33906,96;0,3753
920350110;92035;92;2054,2;22411;33159;48137;25726;13578;19685;23977;28732;38661;44409;52286;67920;5,0;28749,51;39126,41;0,3513
920350111;92035;92;2101,1;19200;30193;42365;23165;10279;17074;21533;25741;33835;39210;46193;59203;5,8;24741,81;33741,33;0,3476
920350112;92035;92;1361,7;16271;23119;31660;15389;8939;14289;17653;20308;26682;29650;34469;41807;4,7;16047,11;25655,60;0,3145
920360101;92036;92;1214,4;8023;12429;18046;10023;4371;6917;8684;10323;14203;16638;20903;25885;5,9;9002,42;14052,74;0,3429
920360102;92036;92;996,5;8022;13567;19278;11256;3498;6501;9278;10871;15745;17948;21184;25693;7,3;8819,23;14235,30;0,3450
920360103;92036;92;847,5;7269;11710;18148;10879;;;;;;;;;;;;
920360104;92036;92;1684,7;8731;13478;21353;12622;5294;7611;9683;11368;15988;19251;24031;29536;5,6;10415,67;15893,88;0,3455
920360201;92036;92;1660,5;8819;13958;19495;10676;4353;7860;9663;11787;15660;18230;20751;24611;5,7;8492,58;14513,15;0,3187
920360202;92036;92;1529,2;10120;15678;22399;12279;6066;8804;11273;13184;17937;20728;24005;30183;5,0;10275,48;17113,77;0,3227
920360203;92036;92;1120,0;8501;15799;23734;15233;3398;7370;9596;12325;18627;21714;26009;34705;10,2;13865,35;17906,97;0,3993
920360204;92036;92;1379,0;8832;14183;21136;12304;4604;7304;9528;11437;17070;19618;23449;30001;6,5;11360,15;16211,94;0,3634
920360301;92036;92;1826,9;8582;14237;20688;12106;4711;7566;9712;11701;16495;19129;22145;25693;5,5;8470,32;14884,23;0,3204
920360302;92036;92;1492,0;7638;12821;19379;11741;2959;6390;8628;10605;15310;17753;21313;26507;9,0;12101,17;14437,94;0,3759
920360303;92036;92;1759,1;7296;13302;19803;12507;3050;6228;8602;10753;15749;18355;21405;25927;8,5;9084,26;14164,21;0,3575
920360401;92036;92;828,5;7681;11751;17351;9670;4037;6997;8238;9670;13996;16144;18810;22971;5,7;7321,97;12804,61;0,3225
920360402;92036;92;2009,1;7186;12218;20434;13248;3590;6137;8209;10066;14715;18290;22531;28820;8,0;10935,87;14730,22;0,3884
920360403;92036;92;2037,2;5915;10667;17078;11163;3396;5268;6547;8445;12515;15787;18810;24117;7,1;9221,01;12425,15;0,3837
920360404;92036;92;653,3;5825;9748;16425;10600;;;;;;;;;;;;
920360501;92036;92;2343,2;7409;12406;20766;13357;3791;6362;8085;10026;15623;18441;22728;29160;7,7;12702,91;15334,47;0,3984
920360502;92036;92;1785,5;6951;11919;18534;11583;4348;6148;8316;9695;13944;16807;21258;27290;6,3;10470,57;14123,79;0,3763
920360503;92036;92;2122,3;10274;17173;24898;14624;6143;9163;12112;14525;20144;23447;26555;32308;5,3;12062,42;18847,54;0,3322
920360504;92036;92;1509,9;9229;15786;24058;14829;5148;8025;10377;12551;19195;22179;26509;33269;6,5;11666,76;17731,29;0,3514
920400101;92040;92;2279,8;16272;26893;40264;23992;8532;13868;18654;22589;31224;36778;44083;58269;6,8;24251,08;31169,88;0,3690
920400102;92040;92;1394,7;24294;35026;48237;23944;15896;22330;27201;31084;39432;45071;51808;63209;4,0;24214,74;38673,13;0,2989
920400103;92040;92;3358,1;23115;34060;48959;25844;14757;20591;25809;29864;39318;45518;53057;66715;4,5;29171,75;39536,32;0,3290
920400201;92040;92;2142,4;18309;27164;37586;19277;10837;16228;20077;23681;30832;34851;41431;52020;4,8;18349,17;30137,70;0,3134
920400202;92040;92;1141,6;19745;29393;43612;23867;11614;16083;21756;25672;33803;39887;47215;58217;5,0;24569,87;34235,16;0,3416
920400203;92040;92;2342,4;18016;27572;41660;23644;10206;16268;19863;23761;31928;37955;45575;57775;5,7;25266,85;32857,34;0,3586
920400204;92040;92;2114,2;15925;25072;37783;21858;9227;13599;18304;21617;29319;34340;41373;51633;5,6;21451,04;29354,71;0,3531
920400301;92040;92;2931,7;21463;33127;49495;28032;12590;19098;23895;28283;38785;45377;55095;69405;5,5;31653,80;39440,62;0,3597
920400401;92040;92;2839,0;20724;31152;44530;23806;12945;18734;22916;26857;36343;42090;48945;62267;4,8;30430,58;37075,70;0,3505
920400402;92040;92;1175,4;18800;26210;35740;16940;13776;17802;20038;22897;29150;33652;39239;50620;3,7;26600,28;30661,39;0,3120
920400403;92040;92;1975,8;14374;23479;35375;21001;8161;12431;16126;19601;27945;32812;39406;50447;6,2;27399,72;28487,65;0,3885
920400404;92040;92;2765,5;18061;27546;38930;20869;10921;16005;20331;23922;31736;36219;42170;51686;4,7;22858,84;30898,51;0,3254
920400501;92040;92;1757,7;13683;23875;35788;22105;7856;12199;15684;20267;27804;33046;39551;48068;6,1;18801,97;26562,89;0,3528
920400502;92040;92;3504,4;16613;26407;37466;20853;8648;14326;18875;22610;30302;34751;40433;51923;6,0;19433,98;29153,08;0,3394
920400504;92040;92;3065,9;14109;22193;33936;19827;8671;12413;15936;18922;26209;30802;38052;51121;5,9;28924,34;27749,94;0,3868
920400505;92040;92;3331,5;19026;28105;37810;18784;11681;17198;20989;24688;31688;35714;40917;50308;4,3;21242,85;30481,95;0,3015
920400601;92040;92;3095,6;21290;32911;46552;25262;12659;18814;23747;27921;38187;43885;50621;66173;5,2;25671,85;37459,19;0,3386
920400701;92040;92;2151,9;17315;31098;50592;33277;8851;14436;19805;25012;38153;45649;57186;81762;9,2;48744,42;41355,28;0,4436
920440103;92044;92;1985,6;20499;32268;46376;25877;11270;17930;23059;27764;36932;42954;50103;63751;5,7;24666,18;36384,09;0,3434
920440104;92044;92;1781,0;18381;29678;44323;25942;9887;15031;20599;24828;34961;40661;49408;64133;6,5;31272,21;35517,07;0,3827
920440105;92044;92;1715,1;23419;37254;54873;31454;13233;20703;26099;31285;44042;51248;60334;76870;5,8;39331,84;44225,29;0,3744
920440106;92044;92;1891,5;20497;32836;52330;31833;11019;17255;22511;27361;39551;47801;57945;78674;7,1;37485,57;41826,09;0,4083
920440107;92044;92;1447,1;18670;27754;45386;26716;11916;16883;20459;23496;33492;40092;49831;69495;5,8;44687,63;38304,47;0,4182
920440108;92044;92;1349,0;21582;32791;49160;27578;13394;19269;23631;28636;37698;44586;54742;66938;5,0;27534,02;38496,29;0,3465
920440109;92044;92;2079,0;21046;32562;47028;25982;13101;18986;23287;27875;37277;43433;52838;71409;5,5;30996,17;38903,10;0,3679
920440110;92044;92;1964,5;17578;29361;45131;27553;8851;14545;20533;24608;34428;41223;49336;63330;7,2;30970,60;35204,23;0,3898
920440111;92044;92;2201,7;18219;30616;47170;28951;9596;15785;20760;25833;36003;42735;51058;64513;6,7;31404,31;36346,32;0,3821
920440112;92044;92;1549,7;15054;26364;38385;23331;7561;12104;17618;21966;29993;35567;41322;53999;7,1;24886,34;30023,33;0,3792
920440113;92044;92;2308,3;15591;27087;39358;23767;7654;12987;17871;22896;31623;36364;43695;58569;7,7;29026,25;31994,60;0,3975
920440114;92044;92;2073,0;18060;29929;48090;30030;10126;15362;20468;25421;35720;43640;53183;71145;7,0;63494,58;39009,87;0,4215
920440115;92044;92;2306,8;19094;31084;48100;29006;10004;16185;21193;26103;36819;44386;52511;71015;7,1;43789,27;40047,85;0,4219
920440116;92044;92;1890,7;17404;28171;42404;25000;11000;15304;18935;22524;32781;38931;46663;60196;5,5;32202,14;33855,36;0,3840
920440117;92044;92;2166,7;17456;31039;48335;30879;9765;15007;19912;24972;36639;43372;53097;72789;7,5;39405,02;38440,58;0,4137
920440118;92044;92;1484,1;18793;27316;39593;20800;11088;17570;20175;23305;31893;36363;44326;56821;5,1;29187,80;33047,22;0,3584
920440119;92044;92;1260,8;13894;20566;28930;15036;8943;12574;15240;17455;23500;27223;32798;40625;4,5;15734,79;23343,01;0,3192
920440120;92044;92;1451,7;12723;18630;26306;13583;7668;11609;13965;16137;21249;24661;28377;35076;4,6;12898,00;20705,11;0,3142
920440121;92044;92;1459,3;11883;17785;25431;13548;5933;10189;12892;15169;20402;23681;27888;37133;6,3;12562,03;19785,52;0,3385
920440122;92044;92;1351,1;12136;20424;28176;16040;7136;10626;13663;17040;23029;26286;30703;38727;5,4;14531,24;22196,70;0,3412
920440123;92044;92;1869,3;21415;31907;49240;27825;14177;19222;23564;28110;37101;44700;53836;77886;5,5;37694,83;41326,30;0,3826
920440124;92044;92;2169,1;28508;43763;66865;38357;17009;24603;31181;37822;51215;59026;74963;96763;5,7;52129,85;55195,97;0,3945
920440125;92044;92;1701,9;24428;39495;58551;34124;14802;22245;27775;33785;46263;54282;64436;84474;5,7;40802,62;47347,94;0,3692
920440126;92044;92;1297,0;14750;28416;44304;29554;7200;12196;17742;22501;34008;40861;47694;66606;9,3;32212,74;34549,69;0,4223
920460101;92046;92;1932,5;9552;16290;24204;14652;5504;8178;10949;13669;18737;22146;26523;33106;6,0;12547,42;18289,66;0,3589
920460102;92046;92;2382,3;13908;22195;34491;20583;7698;11549;15920;19206;26263;31477;38842;50235;6,5;22577,36;27295,56;0,3859
920460103;92046;92;1935,9;11442;21336;30968;19526;5677;9777;12904;16713;24634;28908;34047;43608;7,7;19210,72;23712,15;0,3851
920460104;92046;92;2021,7;13364;21220;29450;16086;7692;11690;15177;18518;23955;27508;32187;39247;5,1;13761,89;22789,96;0,3181
920460105;92046;92;2420,9;16741;24313;34505;17764;8638;14901;18492;21282;27461;31932;37438;48143;5,6;19321,53;27734,48;0,3390
920460106;92046;92;2259,8;14102;21568;32349;18247;7768;12127;15722;18761;24989;29888;35225;43794;5,6;17689,53;24829,81;0,3451
920460107;92046;92;1923,6;13313;21249;31402;18089;7239;11679;15493;18016;25110;28788;34970;44481;6,1;31330,67;25816,68;0,3846
920460108;92046;92;1503,8;13540;23186;33571;20031;7689;11641;15495;19613;26805;30691;36730;44506;5,8;19092,12;25601,82;0,3520
920460109;92046;92;1574,5;16933;21703;27447;10514;12197;15399;18291;20004;23628;25951;29061;34147;2,8;9611,76;22705,93;0,2178
920460110;92046;92;1570,6;9296;15873;23077;13781;4220;8215;10222;12703;18216;21278;25498;32459;7,7;12215,67;17548,75;0,3669
920460111;92046;92;1152,9;15545;24542;35113;19568;8410;12557;17829;20651;28163;31739;37606;46568;5,5;17466,09;26989,62;0,3398
920480101;92048;92;1693,9;15428;22540;31114;15686;10141;13706;16969;19848;25973;29006;33829;41176;4,1;13594,15;24570,34;0,2961
920480102;92048;92;1344,9;12293;19332;27383;15090;7334;10250;13815;16750;22534;25735;28970;34338;4,7;11139,41;20483,66;0,3004
920480103;92048;92;1691,1;12839;21410;30967;18128;6754;11019;14525;17843;25196;29309;33919;42073;6,2;15231,11;23445,96;0,3409
920480104;92048;92;1811,6;11559;17123;23413;11854;7560;10433;12496;14786;19553;21759;24935;30014;4,0;9109,02;17899,67;0,2822
920480105;92048;92;1637,0;15366;22177;29459;14093;9405;13823;16893;19595;24811;27270;31340;36134;3,8;11528,07;22934,33;0,2694
920480106;92048;92;2393,1;13719;21217;28378;14659;8222;11931;15539;18424;23881;26886;30051;35689;4,3;11403,82;21810,27;0,2865
920480107;92048;92;182,9;21451;32408;46772;25321;;;;;;;;;;;;
920480201;92048;92;1371,0;21360;32657;51545;30185;13065;19222;23097;27632;38556;45949;57991;77203;5,9;35767,73;41577,46;0,3834
920480202;92048;92;1497,7;26691;37963;55568;28877;17759;24259;28996;34128;44314;50831;59286;79304;4,5;46208,93;47438,10;0,3570
920480203;92048;92;3176,1;13163;23793;36810;23647;6645;11204;15112;19943;27831;33976;40844;52775;7,9;23147,39;27915,47;0,3897
920480204;92048;92;1331,1;21014;33888;52425;31411;10360;17955;23540;29191;39696;47774;58773;76363;7,4;40871,26;42279,39;0,4044
920480205;92048;92;1423,2;24494;38464;56679;32185;13297;20985;27142;32325;44348;50926;64903;90833;6,8;53855,97;48505,00;0,4036
920480206;92048;92;1648,8;19321;30073;45254;25933;11895;17073;21687;26134;36051;42054;50188;64184;5,4;37420,94;37163,76;0,3774
920480207;92048;92;1175,1;21546;32533;46789;25243;13105;19082;23167;28272;36648;43472;50253;70785;5,4;30439,15;38535,69;0,3585
920480208;92048;92;1312,9;14985;22154;32646;17661;8762;13345;16085;18605;25572;29863;36361;49065;5,6;27815,18;28150,00;0,3925
920480209;92048;92;2386,3;20459;31788;46886;26427;11675;18069;22377;27097;36736;44330;52386;66534;5,7;27664,50;37546,70;0,3620
920480210;92048;92;1670,6;22547;32430;45713;23166;13710;20275;24522;28776;37222;42383;49379;63857;4,7;28837,20;37935,69;0,3382
920480211;92048;92;1674,3;23708;34250;50534;26827;16380;21540;25706;29696;38459;45667;57709;75130;4,6;62773,18;46004,64;0,4064
920480212;92048;92;1806,4;28330;43634;61879;33549;16329;25126;31796;37984;50177;57222;68062;87469;5,4;38320,21;50669,29;0,3543
920490101;92049;92;1416,8;13785;23175;34153;20368;6531;11848;15742;19418;27035;31302;37685;49170;7,5;28706,59;28043,91;0,3994
920490102;92049;92;2215,5;17943;27623;40523;22580;10616;15674;19644;23351;32966;38066;44580;54976;5,2;26155,69;32191,39;0,3524
920490103;92049;92;1635,4;10187;18617;32309;22122;4990;8496;11660;15095;23320;28889;35464;48000;9,6;19536,66;23726,86;0,4226
920490104;92049;92;1549,1;16740;25470;39312;22572;10111;14860;18785;21599;30609;36102;43407;56404;5,6;34591,59;32150,58;0,3826
920490105;92049;92;1615,4;14421;23783;35838;21417;7104;11727;16835;20440;28039;32687;38582;47325;6,7;38359,51;28930,53;0,4027
920490106;92049;92;2538,0;19316;27906;39172;19856;11105;16816;21191;24239;32066;36112;41804;54382;4,9;19988,96;30865,07;0,3161
920490107;92049;92;1331,3;18253;26903;39317;21064;9408;16113;20320;23252;30916;36678;43803;55873;5,9;24645,35;31856,61;0,3566
920490108;92049;92;1577,4;19796;31333;42040;22244;10116;16846;22642;27318;35121;39596;45992;58070;5,7;29284,40;34732,09;0,3456
920490109;92049;92;1639,2;12997;23452;38563;25566;6123;10897;14945;19339;28949;34889;42232;53143;8,7;26079,81;28687,67;0,4078
920490110;92049;92;3332,8;16940;25324;35507;18567;10542;15045;18707;22168;29041;32820;38386;45216;4,3;20661,64;27979,83;0,3171
920490111;92049;92;1784,4;15898;26353;40214;24316;8046;13121;18395;23077;30695;36830;43682;57228;7,1;46177,28;33056,20;0,4197
920490112;92049;92;1937,2;20878;29641;39622;18744;13594;19164;22689;26161;32795;37372;42695;52473;3,9;17255,37;31897,76;0,2837
920490113;92049;92;1583,5;17463;27824;40212;22749;9454;14946;19287;23165;32447;37445;44475;56245;5,9;22482,14;31586,93;0,3529
920490114;92049;92;1888,3;15990;22750;31576;15586;10338;14090;17530;20205;25746;29439;34171;41654;4,0;13705,84;24853,14;0,2906
920490115;92049;92;1834,4;14640;21795;30629;15989;9102;13435;16522;19185;24777;28605;33287;40952;4,5;13611,61;23869,38;0,3033
