IRIS;com;DEP;NBUC08;RFUCQ108;RFUCQ208;RFUCQ308;RFUCIQ08;RFUCD108;RFUCD208;RFUCD308;RFUCD408;RFUCD608;RFUCD708;RFUCD808;RFUCD908;RFUCRD08;RFUCET08;RFUCMO08;RFUCGI08
940580112;94058;94;1440,0;14346;22006;31627;17281;7898;12351;16034;19561;25518;29093;34256;45393;5,7;17939,92;25396,47;0,3474
940580113;94058;94;1867,0;16549;25061;35633;19084;10323;15217;18492;22160;29644;33087;38728;47825;4,6;22700,30;28890,80;0,3309
940590101;94059;94;1772,9;15272;24005;33769;18497;7515;13211;17410;20921;27112;31344;36374;45791;6,1;20139,42;26986,52;0,3557
940590102;94059;94;2058,9;15110;21372;28272;13162;10010;13989;16446;18982;23434;26591;30597;37173;3,7;14638,34;23112,01;0,2869
940590103;94059;94;2100,5;14540;21772;29146;14606;8952;12759;16261;19107;24243;27166;30759;37758;4,2;26729,78;23483,99;0,3113
940590104;94059;94;1855,9;15412;24363;34278;18866;9701;13904;17473;20898;27619;31738;37132;48207;5,0;23555,93;28338,69;0,3560
940590105;94059;94;1303,5;16207;23227;31889;15682;11329;14802;18096;20829;25990;29496;33936;40829;3,6;34024,79;26218,00;0,3046
940590106;94059;94;1542,5;18862;25348;35552;16690;12305;17180;20127;22634;28715;33127;38530;47833;3,9;40593,96;30425,90;0,3253
940590107;94059;94;1350,8;12663;24894;37267;24604;7763;10695;14839;19087;29306;34763;41280;53029;6,8;21173,16;28342,53;0,3865
940600101;94060;94;1212,5;18784;25406;31749;12965;12988;17484;20095;22881;27060;29993;33904;41154;3,2;11339,97;26303,92;0,2370
940600102;94060;94;1563,2;12414;17816;25003;12589;8234;11229;13566;15757;20322;23095;26908;34200;4,2;29455,05;21172,30;0,3415
940600103;94060;94;1122,5;11205;17837;26139;14934;7329;9788;12670;15138;20683;23504;28359;37661;5,1;23988,28;21949,81;0,3961
940600104;94060;94;1099,9;14449;19449;25329;10880;9171;13142;15690;17596;21491;23996;26589;30593;3,3;8891,19;20196,01;0,2404
940600105;94060;94;2184,9;17891;25365;34427;16536;11566;16008;19483;22488;27955;31348;37295;45622;3,9;24378,57;28435,74;0,3117
940650101;94065;94;1613,5;18858;25106;31788;12930;13100;17535;20333;22787;27217;30124;34077;41431;3,2;14124,80;27108,11;0,2588
940650102;94065;94;1735,8;23267;30854;41304;18037;16701;21208;25369;28239;34389;38568;44747;53699;3,2;25973,62;34866,22;0,2798
940650103;94065;94;;;;;;;;;;;;;;;;;
940650104;94065;94;;;;;;;;;;;;;;;;;
940650105;94065;94;350,1;14585;20079;26870;12285;;;;;;;;;;;;
940670101;94067;94;1597,1;16921;25026;40250;23329;10793;15214;18843;21732;29104;35353;45498;62255;5,8;57121,33;34708,45;0,4193
940670102;94067;94;1364,9;22141;35207;54558;32417;12761;19826;25050;30770;41423;49837;61431;83855;6,6;44405,24;45195,96;0,4039
940670103;94067;94;1461,3;17343;28851;43455;26112;9548;15024;19299;24470;33558;39599;47781;61546;6,4;26331,48;33908,06;0,3742
940670104;94067;94;2037,1;17177;26993;42226;25049;9166;15191;18996;22748;30405;37246;47223;61732;6,7;42623,53;34112,34;0,4038
940670105;94067;94;1463,5;23779;37901;60998;37219;13819;21163;26769;32150;45508;55008;67067;97506;7,1;59043,81;52194,57;0,4384
940670106;94067;94;1316,1;19124;31796;48614;29490;9889;17236;21587;26834;36854;44492;53723;78380;7,9;59169,05;45615,28;0,4780
940670107;94067;94;1682,0;19530;30583;45341;25811;10995;17363;21634;25660;35389;41634;50057;63692;5,8;44710,21;38166,84;0,3964
940670108;94067;94;1565,2;19139;30062;45562;26423;11551;16652;20945;25296;34981;41853;52299;70773;6,1;39839,93;38116,94;0,3951
940670109;94067;94;2085,5;24845;40152;65161;40316;13025;20517;28703;33789;47428;58137;73577;100511;7,7;90268,96;58412,50;0,4753
940680101;94068;94;1635,3;19502;29257;41345;21843;11725;17417;21102;25221;33609;37895;46369;60385;5,2;24892,79;34031,06;0,3479
940680102;94068;94;1788,3;18171;27182;37997;19826;10756;16299;19568;23075;31792;35160;41249;51579;4,8;18979,55;29877,35;0,3188
940680103;94068;94;1897,6;17063;26725;37218;20155;8200;15028;18954;23025;30064;34331;40159;52980;6,5;24090,97;30244,14;0,3597
940680104;94068;94;1783,5;18000;27135;39671;21671;11557;16328;19573;23443;32202;36214;43359;53132;4,6;46685,41;33687,52;0,3765
940680105;94068;94;1372,3;17620;26150;37281;19662;11299;15999;19247;22622;29920;34520;40270;49086;4,3;17550,42;29132,41;0,3117
940680106;94068;94;1899,3;16056;24154;33897;17841;9293;14166;17476;20995;27271;30869;38072;47882;5,2;23618,78;27967,04;0,3550
940680107;94068;94;1862,3;15661;23326;33303;17642;9605;14182;17273;20391;26717;30620;36630;45394;4,7;47449,74;28013,36;0,3589
940680108;94068;94;1247,5;15288;23476;34022;18734;7890;12975;17417;20657;26663;31309;37288;46757;5,9;16367,52;26178,46;0,3344
940680109;94068;94;1337,7;18300;25673;37261;18962;11967;16291;20099;22968;29043;33897;39730;49457;4,1;19891,40;29442,41;0,3133
940680201;94068;94;1203,5;19305;26429;36564;17259;11805;17159;20400;23261;29686;33823;39727;49333;4,2;17177,88;29341,19;0,3001
940680202;94068;94;1162,0;22660;32727;46269;23609;15898;20977;24145;27761;37589;42440;51471;67453;4,2;30273,27;39238,23;0,3466
940680203;94068;94;1808,3;17270;28192;40148;22878;8536;14825;19431;23728;31846;36977;44041;55070;6,5;22593,76;31050,30;0,3506
940680204;94068;94;1381,7;21359;31596;44972;23613;14138;19278;23189;27939;36351;41778;49939;64509;4,6;25163,17;37052,77;0,3348
940680301;94068;94;1465,8;23870;33705;47290;23420;15414;21406;25877;29740;38479;43126;51596;67597;4,4;33053,85;40192,94;0,3376
940680302;94068;94;1658,4;23106;35225;53059;29953;13793;19695;25288;30233;41722;49424;59126;80514;5,8;48563,92;47130,32;0,4188
940680303;94068;94;2373,4;21359;31784;46640;25281;13166;18866;23456;27663;36204;42302;50672;63847;4,8;43015,00;39781,26;0,3842
940680304;94068;94;1572,5;20353;32010;49682;29329;13430;18358;22865;27667;36988;43835;55422;77968;5,8;37345,36;41297,24;0,3958
940680401;94068;94;1830,8;21609;31515;46457;24848;13162;19743;24013;27398;35913;42016;51336;66592;5,1;28932,15;37763,09;0,3466
940680402;94068;94;1821,6;22508;35857;52616;30108;12109;19635;25235;30778;41589;49180;59051;79155;6,5;80297,02;46493,54;0,4231
940680501;94068;94;1408,8;18812;30848;46093;27281;11528;16527;21334;25793;35816;41806;52554;67269;5,8;28848,78;36605,86;0,3713
940680502;94068;94;1438,1;18807;30090;46858;28051;11846;16918;21184;25565;36197;42951;51766;68941;5,8;38761,52;38580,91;0,4013
940680503;94068;94;1603,9;16977;27074;42378;25402;9796;15000;18896;23156;31995;38664;45917;63623;6,5;27989,53;33375,31;0,3866
940680504;94068;94;1705,3;23624;39111;62793;39169;13303;20274;26156;32421;46401;55192;74487;109342;8,2;79206,84;57073,09;0,4755
940680505;94068;94;1479,1;21836;36599;59534;37698;13158;19040;24504;28853;43828;53392;66861;95613;7,3;74600,91;52897,58;0,4717
940680601;94068;94;1334,6;19309;28429;40339;21030;10082;17137;21101;24988;31783;36746;44141;60712;6,0;27029,00;33299,68;0,3560
940680602;94068;94;1318,9;17626;26828;40205;22579;10589;15502;19506;23491;32118;36365;43751;56869;5,4;25562,93;31624,94;0,3570
940680603;94068;94;1309,9;21614;29856;42681;21067;13817;19539;23230;26615;33251;38851;47296;67692;4,9;30017,27;36731,53;0,3454
940680701;94068;94;1229,4;16655;24067;34897;18242;11528;15152;18371;21359;28097;31502;38095;46385;4,0;17734,39;27632,73;0,3134
940680702;94068;94;1191,2;15939;24162;34339;18400;9567;14297;17430;20820;27154;31841;36720;47717;5,0;31645,95;28111,29;0,3584
940680703;94068;94;1405,2;14309;22120;30690;16381;8687;12533;15572;19199;25220;28854;33949;43587;5,0;18842,53;25371,01;0,3485
940680704;94068;94;1685,5;18373;27393;39665;21292;11093;15770;20315;23860;31318;36326;43185;54634;4,9;20734,49;31325,57;0,3386
940680801;94068;94;1290,7;7390;11991;18324;10934;3410;6249;7959;9951;14022;16328;19959;25029;7,3;10667,29;13727,59;0,3718
940680802;94068;94;1376,5;12404;21615;32013;19609;7011;11114;13861;18201;25290;29588;35315;45922;6,5;19256,03;24654,96;0,3752
940680803;94068;94;1172,6;19488;29069;42615;23127;12368;17183;20944;25385;34436;38865;47521;60115;4,9;28042,49;34570,87;0,3441
940690101;94069;94;2093,4;12649;19995;30362;17713;7005;10617;14070;17207;23284;27676;33325;42982;6,1;18565,72;23795,95;0,3745
940690102;94069;94;1754,2;20660;31070;45139;24479;11566;18201;22687;27235;36268;42169;49824;63639;5,5;32810,44;37571,28;0,3682
940690103;94069;94;1768,1;15396;25181;40336;24940;8357;13583;17417;20843;30278;36688;46043;61213;7,3;26671,73;31898,15;0,4002
940690104;94069;94;3697,2;17106;25875;37547;20441;9641;15179;18853;22184;29679;34296;40707;51567;5,3;20150,69;29431,47;0,3374
940710101;94071;94;1364,4;18694;28556;38759;20065;11126;17484;20767;24492;31883;36013;41510;51044;4,6;22193,12;31395,88;0,3180
940710102;94071;94;1457,5;10025;15568;20837;10812;5292;8725;10984;13211;17618;19838;22680;27654;5,2;9913,24;16302,17;0,3158
940710103;94071;94;1378,2;9977;16040;21884;11907;5501;8784;11158;13943;17905;20113;23862;28882;5,3;9154,87;16702,84;0,3044
940710104;94071;94;1672,6;20402;29139;38304;17902;13366;18463;22357;26067;32320;35910;42002;52447;3,9;18349,36;31802,10;0,2882
940710105;94071;94;2010,0;17729;25793;36926;19197;10858;15670;18901;22295;29501;33646;39622;48444;4,5;16926,00;28408,37;0,3038
940710106;94071;94;1528,0;17353;25733;34559;17206;12220;16149;19291;22174;29225;32429;37987;47096;3,9;18753,70;28848,24;0,3013
940710107;94071;94;1629,6;21659;28546;39313;17654;14302;19977;23405;26000;32473;36240;42177;54268;3,8;18509,52;32841,35;0,2847
940710108;94071;94;1792,9;22035;32493;46209;24174;14926;19942;24422;28308;37377;42028;50531;60738;4,1;28171,57;37562,53;0,3238
940710109;94071;94;1736,4;18546;25732;35155;16609;11458;16868;20285;23059;28996;33029;37992;49071;4,3;22523,81;29466,94;0,3159
940710110;94071;94;1082,5;12882;19505;27215;14333;8662;11433;14405;17036;22399;25178;30514;37780;4,4;12496,51;21583,02;0,3081
940710111;94071;94;1201,1;18515;26910;37785;19270;12158;16790;20912;24022;30670;35182;40659;52092;4,3;21027,49;30334,06;0,3101
940730101;94073;94;1294,9;15284;24391;34752;19468;7462;13317;18420;21593;27629;31831;39531;51960;7,0;24890,25;29390,77;0,3859
940730102;94073;94;1721,8;15473;22850;33155;17683;9273;13531;17134;20295;25985;30307;37011;49189;5,3;21488,92;27634,41;0,3628
940730103;94073;94;2049,3;16316;23738;32390;16074;10365;14799;17765;20745;26906;30407;35076;42620;4,1;14900,53;25740,58;0,2955
940730104;94073;94;774,0;9055;14755;22333;13278;5924;8123;10556;12598;16948;20702;23637;28017;4,7;9861,68;16365,24;0,3176
940730105;94073;94;1612,1;7213;11577;18131;10918;3874;6464;8078;9993;13535;16272;19638;23803;6,1;8033,52;13093,70;0,3402
940730106;94073;94;1446,6;16498;25084;34813;18315;8795;14437;18662;21991;28670;32815;37265;45896;5,2;17133,65;27472,85;0,3159
940730107;94073;94;1706,4;11787;20893;29706;17919;5604;9881;13894;17348;23663;27229;32548;40227;7,2;19314,06;23379,95;0,3821
940730108;94073;94;1551,5;18078;24473;31929;13851;12421;16656;19499;21968;26742;29951;34171;42415;3,4;16769,81;26735,31;0,2742
940730109;94073;94;1772,0;15426;22216;30863;15437;9160;13715;17153;19632;25173;28622;33457;43727;4,8;16968,02;25457,58;0,3256
940730110;94073;94;1547,8;12069;20193;27592;15523;5494;10423;14473;17607;22919;25871;29837;37119;6,8;14455,70;21552,92;0,3425
940730111;94073;94;1360,2;21265;29203;39333;18068;13414;19690;23227;26441;32755;36719;41548;51045;3,8;17887,37;31932,43;0,2787
940730112;94073;94;1952,3;11523;18593;25832;14309;6642;10103;12826;15956;21018;24359;27991;33181;5,0;11531,20;19534,74;0,3113
940740102;94074;94;1465,6;8122;13090;18395;10273;4853;7037;9205;11089;14960;16883;19716;24088;5,0;8094,69;13895,36;0,3206
940740103;94074;94;1631,9;8379;13053;18878;10499;5320;7408;9013;10932;15423;17613;20706;25376;4,8;8583,71;14378,45;0,3221
940740104;94074;94;1624,1;11081;17739;25252;14171;5758;9593;12279;14957;20694;23560;26943;33011;5,7;12832,20;19093,54;0,3286
940740105;94074;94;1261,8;6930;12467;19014;12084;3253;5976;8299;10398;14732;17503;21292;25514;7,8;8674,72;13663,35;0,3569
940740108;94074;94;1518,1;8832;14108;20678;11846;5664;7792;9597;12001;16429;19044;22390;28229;5,0;10528,94;15891,20;0,3415
940750101;94075;94;1450,9;19989;27563;36619;16630;13505;18572;21683;24499;30596;33991;39507;50789;3,8;30633,35;31849,23;0,3150
940750102;94075;94;1436,1;17586;24543;34260;16674;11545;15961;19131;22188;27720;30890;37141;48047;4,2;29105,99;29293,49;0,3353
940750103;94075;94;1495,6;17468;23251;31319;13851;12589;15856;18854;21416;25929;29230;33846;41665;3,3;15724,59;26047,53;0,2755
940750104;94075;94;1628,2;19154;25820;35110;15956;12796;17173;20319;22793;28993;32655;37551;46271;3,6;21746,10;29291,16;0,3069
940760101;94076;94;2015,4;9158;17064;26055;16897;5018;7691;10799;14031;19768;23728;27908;35089;7,0;15109,26;19129,84;0,3783
940760102;94076;94;1891,7;10911;19114;28216;17305;5632;9382;12229;15351;21841;25896;30412;38097;6,8;14905,40;21225,67;0,3633
940760103;94076;94;1957,0;11655;18813;26577;14922;7355;9965;13215;16118;21973;24968;29362;36178;4,9;14689,58;20694,47;0,3329
940760104;94076;94;1445,6;8465;16187;23813;15348;4416;7249;9330;12803;19025;22327;26947;33388;7,6;11747,90;17587,05;0,3647
940760105;94076;94;1198,4;13773;21147;28222;14449;7862;11925;15697;18681;23335;26392;30590;38364;4,9;13955,08;22647,05;0,3143
940760106;94076;94;1540,1;14886;22744;31378;16492;7471;12484;17089;20277;25768;29209;34018;42091;5,6;16451,71;24887,20;0,3290
940760107;94076;94;1514,0;11957;19858;28533;16576;6058;9703;13500;16719;22508;26141;30416;36660;6,1;15048,80;21451,44;0,3479
940760108;94076;94;1523,2;13131;21719;31529;18398;6712;11501;15064;18312;24988;29232;33382;41468;6,2;17343,30;24136,18;0,3505
940760109;94076;94;1694,9;12712;20222;29268;16556;6602;10905;14734;17735;23581;27269;31222;40389;6,1;15680,06;22613,97;0,3427
940760110;94076;94;2446,7;10577;17226;23621;13044;5298;9381;12155;14757;19741;22443;25917;31260;5,9;12268,93;18440,94;0,3336
940760111;94076;94;763,4;17443;23795;32349;14906;;;;;;;;;;;;
940760112;94076;94;1908,5;10605;18602;28642;18037;5513;9116;12614;15596;21366;25599;31256;38961;7,1;14307,46;20871,60;0,3643
940760113;94076;94;1097,0;13461;21388;30862;17401;7557;11731;14905;18184;24060;27642;33209;39363;5,2;14133,16;23055,51;0,3270
940760114;94076;94;1817,3;9104;16168;23752;14648;4399;7644;10234;13001;19360;22259;25711;32393;7,4;14092,24;17982,37;0,3702
940760115;94076;94;2494,9;9971;17070;25222;15251;5631;8306;11949;14481;19862;23366;27636;33804;6,0;12485,06;18929,88;0,3467
940760116;94076;94;1283,6;7896;14273;21158;13262;4348;6774;9472;11791;16556;19433;22883;27870;6,4;11360,59;15676,28;0,3608
940760117;94076;94;1794,2;8141;13480;20316;12175;3926;7123;9157;11043;15650;18372;22613;28452;7,2;10298,89;15202,20;0,3617
940760118;94076;94;1818,6;10462;17300;26233;15771;5912;9138;11917;14844;20057;23813;28603;37008;6,3;15433,55;20272,14;0,3701
940760119;94076;94;1274,7;5837;12003;19070;13234;2160;4831;7388;9802;14563;17265;21146;26149;12,1;10312,84;13621,26;0,4045
940760120;94076;94;1654,7;11740;18672;25437;13697;6162;10190;13174;16035;21361;23974;27649;34510;5,6;13599,49;20082,53;0,3306
940760121;94076;94;2063,0;15890;23875;32579;16689;9488;13927;17569;20830;27257;30205;35033;42791;4,5;14884,15;25644,37;0,3036
940770101;94077;94;1275,7;8119;13434;19545;11426;3688;7018;9314;11220;16123;18547;21318;26182;7,1;10546,94;15011,00;0,3605
940770102;94077;94;1448,7;10276;16430;22715;12439;5479;8904;11430;14197;18727;21045;24300;30348;5,5;10998,19;17556,65;0,3306
940770103;94077;94;2000,5;14724;22022;29083;14359;9843;13137;16165;19109;24958;27277;31208;37526;3,8;12979,20;23203,07;0,2864
940770104;94077;94;1822,3;13650;20320;28300;14650;8130;11735;14952;17981;23463;26680;30659;36965;4,5;13949,11;22246,98;0,3128
940770105;94077;94;1332,0;15269;21991;30077;14808;9710;13667;16551;18919;24458;28116;32157;38329;3,9;14635,11;23649,67;0,2979
940770106;94077;94;1678,6;10817;17021;24107;13290;6136;9769;12379;14721;19215;22290;26055;30855;5,0;10696,26;18198,99;0,3150
940770107;94077;94;1729,4;9659;15820;22121;12462;5581;8037;11129;13312;18131;20586;23744;28740;5,1;9951,46;16649,75;0,3226
940770108;94077;94;1247,1;12961;19737;26381;13420;7079;11372;14442;17086;21965;24677;28670;35044;5,0;11744,87;20718,19;0,3015
940780101;94078;94;1641,3;6983;13140;21835;14852;3134;6148;8054;10318;16488;19839;23382;30674;9,8;12610,99;15640,49;0,4073
940780102;94078;94;1648,5;11899;18727;27111;15212;6538;10021;13287;16296;21721;24758;28969;34069;5,2;12707,07;20241,05;0,3227
940780103;94078;94;1802,2;7334;13607;21337;14003;3117;6324;8298;10991;16562;19556;23783;30086;9,7;11889,84;15589,50;0,3929
940780104;94078;94;1263,0;5437;11280;16954;11517;2635;4857;6959;8715;13429;15584;18416;22556;8,6;7995,02;12012,35;0,3728
940780105;94078;94;973,5;7731;13750;20298;12567;;;;;;;;;;;;
940780201;94078;94;1192,7;6517;11948;18945;12428;2506;5516;7758;9670;14554;17390;20758;25885;10,3;9993,44;13388,38;0,3866
940780202;94078;94;1569,5;6898;13093;21117;14219;2998;5708;7758;10141;16079;19484;22452;28170;9,4;12904,81;15139,26;0,4025
940780203;94078;94;2732,8;8750;15093;21581;12831;4451;7314;10011;12496;17712;20201;23146;28476;6,4;9771,19;15923,58;0,3399
940780204;94078;94;1662,9;9846;16304;23771;13925;5745;8736;11059;13797;19048;22160;25443;31610;5,5;11735,04;17958,75;0,3370
940780205;94078;94;1544,2;6833;10811;16081;9248;2733;6045;7623;9342;12640;14764;17520;21521;7,9;7596,18;11882,05;0,3492
940780206;94078;94;1129,5;9324;14351;20393;11069;5242;7843;10417;12090;16774;18579;22038;27840;5,3;8598,44;15398,40;0,3111
940780207;94078;94;1689,0;8609;14060;20756;12147;4720;7554;9819;11855;16344;19016;22491;27308;5,8;9386,68;15298,66;0,3338
940780208;94078;94;1269,2;9310;15384;21932;12622;5597;8215;10408;13172;17685;20559;23683;28095;5,0;9042,56;16280,21;0,3104
940790101;94079;94;1826,6;19147;26643;36019;16872;12777;17585;20694;23679;29885;33569;39206;48644;3,8;23295,93;30599,24;0,3078
940790102;94079;94;1665,9;12420;18789;26930;14510;6151;11241;13727;16180;21526;24701;29378;35685;5,8;12826,65;20785,98;0,3237
940790103;94079;94;2036,2;18429;25092;33907;15478;11940;16658;19751;22658;28209;31599;35929;42749;3,6;15409,48;27207,90;0,2809
940790104;94079;94;1222,8;16430;23607;31624;15194;10332;14226;17943;20210;26696;30236;33640;41140;4,0;13624,57;25238,34;0,2866
940790105;94079;94;1523,3;13048;20313;27866;14818;7201;11377;14352;17418;22971;26141;29884;36073;5,0;13292,85;21687,81;0,3176
940790106;94079;94;2949,0;14955;22029;29819;14864;8101;13234;16453;19099;24882;28124;32041;39300;4,9;14932,30;23617,23;0,3092
940790107;94079;94;1254,6;15545;24269;32389;16844;9114;13626;18082;21135;26987;30265;35911;44881;4,9;15349,93;26103,97;0,3092
940790108;94079;94;3862,3;5884;10028;15843;9959;3332;5255;6666;8345;11708;14073;17798;23672;7,1;8455,29;11853,72;0,3790
940790109;94079;94;2321,3;11813;19475;27246;15433;7048;10244;13219;16233;22245;25477;30065;38001;5,4;15865,38;21792,95;0,3509
940800101;94080;94;2008,2;19316;31185;47072;27756;11145;17070;22225;26464;36460;43357;51853;69837;6,3;44077,25;39497,90;0,4077
940800102;94080;94;1667,9;21233;34180;48380;27147;13134;19390;23996;29273;39223;44771;51970;66091;5,0;25443,37;38023,99;0,3338
940800103;94080;94;1828,5;19892;30617;44154;24262;11838;17693;22087;25983;35134;39800;48283;63063;5,3;36701,12;36361,99;0,3689
940800104;94080;94;1933,1;19183;30246;43373;24190;12088;17171;21435;26131;35251;40639;48612;64396;5,3;22746,88;34798,04;0,3387
940800201;94080;94;2416,5;18418;30623;44587;26169;10040;16213;20785;24859;35973;40893;48308;62080;6,2;25796,28;34912,56;0,3618
940800202;94080;94;1780,3;18390;28643;42101;23711;9049;16296;20404;24561;32314;38043;45758;58384;6,5;27044,94;33339,35;0,3667
940800203;94080;94;2059,1;13951;23995;35596;21645;6094;11443;15891;19845;27868;32746;39271;52472;8,6;21605,80;27780,23;0,3865
940800204;94080;94;2028,0;19006;30072;41096;22090;11150;16646;21273;25621;34194;38369;44276;56208;5,0;23451,79;33132,84;0,3324
940800205;94080;94;1759,5;19817;31401;44958;25141;11253;17528;22333;27075;36708;42083;48026;60436;5,4;31123,78;35607,25;0,3538
940800301;94080;94;1871,4;20871;33680;51174;30303;11725;18785;23701;28521;38993;47649;56946;84029;7,2;48771,05;44939,44;0,4299
940800302;94080;94;1908,1;16318;28322;39931;23613;8623;13896;18771;23244;32643;37383;43769;55548;6,4;29356,32;32551,95;0,3840
940800303;94080;94;1624,9;14272;24117;36378;22106;6506;11913;16320;20330;28870;33825;40511;51420;7,9;34026,43;28824,54;0,3976
940800304;94080;94;2431,9;18413;28252;41341;22928;10344;16133;20562;24059;32682;37514;45128;55267;5,3;21409,32;31897,45;0,3335
940800305;94080;94;1807,3;17414;25556;35613;18199;10070;15307;18921;22493;29338;32782;39470;50106;5,0;20824,45;29174,06;0,3323
