IRIS;COM;DEP;NBUC01;RFUCQ101;RFUCQ201;RFUCQ301;RFUCIQ01;RFUCD101;RFUCD201;RFUCD301;RFUCD401;RFUCD601;RFUCD701;RFUCD801;RFUCD901;RFUCRD01;RFUCET01;RFUCMO01;RFUCGI01
751103906;75056;75;1670,3;9021;15999;26361;17340;4758;7732;10613;13371;19617;23575;29468;38565;8,1;17804,59;19627,84;0,4014
751103907;75056;75;1449,3;7687;16070;26977;19290;3679;6208;8907;12841;19834;24074;30160;38672;10,5;15454,58;19308,25;0,4204
751103908;75056;75;2397,0;8297;15720;26362;18065;4080;6851;9318;12444;19558;23945;29389;40107;9,8;16156,55;19570,49;0,4202
751103909;75056;75;1702,1;9185;18561;30176;20991;4372;7235;10757;14498;22216;27252;33389;43376;9,9;19715,22;22417,10;0,4246
751103910;75056;75;1586,5;8080;15996;28064;19984;3800;6922;9181;13113;19999;25130;31397;41442;10,9;18151,85;20363,05;0,4319
751104001;75056;75;1889,9;5597;9762;16745;11148;3272;4751;6222;7845;12000;14985;19345;25531;7,8;19058,63;13212,23;0,4437
751104002;75056;75;2353,5;5251;11022;20028;14777;2840;4447;6273;8596;14481;17963;22471;29184;10,3;11514,86;14102,89;0,4297
751104003;75056;75;1978,6;7198;13916;23399;16201;3916;6032;8173;10657;17216;21281;25831;35321;9,0;13545,18;17065,51;0,4134
751104004;75056;75;1265,5;5166;9718;19034;13868;2795;4622;5868;7389;12980;17053;22203;30598;10,9;14940,72;14205,37;0,4660
751104005;75056;75;1618,8;4528;7740;15170;10642;2578;3991;4970;6000;9983;13070;18026;24081;9,3;9813,27;11042,43;0,4449
751104006;75056;75;2228,8;6493;12941;23404;16911;3373;4918;7655;10031;16542;21027;26071;33688;10,0;19774,73;17104,57;0,4500
751104007;75056;75;2444,4;10646;17739;25845;15199;5367;8610;12195;14832;20623;24016;28252;36004;6,7;17776,28;20333,23;0,3760
751104008;75056;75;2502,2;9462;16764;27283;17821;4234;7773;10847;13746;20763;24801;30967;40310;9,5;19521,45;20628,13;0,4134
751104009;75056;75;1721,4;10287;18784;28874;18587;5213;8698;12099;15481;21933;26413;31592;41904;8,0;16723,73;21904,28;0,3892
751104010;75056;75;1548,3;8172;16361;26271;18099;4110;6511;9891;13013;20104;23641;29635;36880;9,0;15581,71;19291,89;0,4040
751104011;75056;75;1583,5;7609;15308;25355;17746;3824;6624;8955;11726;18358;22857;28548;35445;9,3;16432,37;18629,76;0,4177
751104012;75056;75;;;;;;;;;;;;;;;;;
751114101;75056;75;2288,6;6064;13587;24882;18818;3030;5217;7684;10372;17931;22353;27915;36838;12,2;15701,60;17672,06;0,4465
751114102;75056;75;1967,4;5945;12962;22619;16674;2967;5189;6959;10193;16203;20361;25897;33108;11,2;18708,13;16628,26;0,4483
751114103;75056;75;1192,7;8115;16878;28569;20454;4292;6496;9717;13233;20613;25813;32318;42321;9,9;18051,46;20961,82;0,4311
751114104;75056;75;1154,8;9620;19522;29793;20173;4836;7503;11983;15104;23234;26818;33267;44757;9,3;18089,77;22644,76;0,4056
751114105;75056;75;1457,2;10201;20037;34453;24252;5615;8419;12458;16384;25189;30672;38321;53072;9,5;27910,49;26905,56;0,4544
751114106;75056;75;1850,9;9574;19584;32435;22861;4487;7875;11550;15787;23942;29393;36142;46841;10,4;20775,57;24027,01;0,4283
751114107;75056;75;1898,8;10927;19088;30750;19823;5469;9250;12353;15984;22764;28085;34119;45010;8,2;28412,90;23933,62;0,4124
751114108;75056;75;1639,9;10811;18480;29161;18350;5288;8795;12353;15453;22601;26572;31610;40179;7,6;17313,76;21761,56;0,3795
751114109;75056;75;2277,9;4952;10557;19970;15018;2476;4173;5690;8094;13841;17935;22945;30595;12,4;21165,57;14707,15;0,4762
751114110;75056;75;1460,0;4008;7257;15134;11126;2096;3599;4654;5812;9753;13263;18390;24119;11,5;12248,12;11101,47;0,4835
751114111;75056;75;1004,4;3972;6987;13909;9937;1823;3333;4344;5265;8753;11874;15987;20872;11,4;8516,30;9674,17;0,4521
751114112;75056;75;1527,8;3647;7180;13751;10104;2081;3198;4432;5810;8802;11352;16026;22749;10,9;10311,44;10361,20;0,4756
751114113;75056;75;1044,0;5489;12873;23499;18010;;;;;;;;;;;;
751114114;75056;75;1238,8;8198;16381;25930;17732;3438;6490;9523;12788;19282;24007;28919;37242;10,8;15417,93;19171,74;0,4138
751114115;75056;75;1468,0;9358;18065;28371;19013;4572;7774;10674;14411;21788;25617;31255;40286;8,8;15637,25;20788,07;0,3892
751114201;75056;75;1262,0;6545;14579;25111;18566;2764;5101;8061;11201;18189;22461;27878;37591;13,6;15141,78;17827,71;0,4390
751114202;75056;75;1344,1;9666;17779;28324;18658;3728;7843;10955;14658;20779;25341;31097;40682;10,9;15867,57;20588,81;0,4038
751114203;75056;75;2133,4;9618;19933;30392;20774;4024;7409;11718;15966;23876;28117;32970;42173;10,5;20486,68;22661,03;0,4117
751114204;75056;75;2002,3;8933;16747;25516;16583;4147;7463;10581;13864;20069;23467;27984;35355;8,5;20262,79;19479,15;0,3989
751114205;75056;75;1368,2;12738;23370;35989;23251;5807;10197;14977;18717;27847;32996;39626;51771;8,9;29217,93;27759,09;0,4110
751114206;75056;75;2137,7;11713;21719;34178;22465;5438;9529;13673;17905;25912;31150;38270;51252;9,4;20438,41;25816,68;0,4031
751114207;75056;75;1591,8;13878;25169;40023;26145;6668;11633;15453;20191;30293;36470;43413;56221;8,4;26909,89;30065,62;0,4028
751114208;75056;75;1690,4;13173;23559;37446;24273;5569;10625;15510;19293;27853;33783;40557;49903;9,0;21389,80;27217,03;0,3888
751114209;75056;75;1945,5;10207;19915;30406;20199;4538;7427;12589;16377;23475;27750;33588;44699;9,8;20311,85;23199,04;0,4077
751114210;75056;75;1989,0;8346;18058;29161;20815;4000;6571;10756;14483;21628;26085;32839;42698;10,7;22948,60;22144,02;0,4370
751114211;75056;75;1550,3;7496;16858;27137;19641;3627;5952;9378;13415;20842;25129;29832;38681;10,7;17957,25;19892,05;0,4256
751114212;75056;75;1495,0;14336;25150;37953;23617;6288;11831;16796;20704;29255;34560;41610;53547;8,5;24168,64;29257,90;0,3915
751114213;75056;75;1570,7;9350;19216;32094;22744;4731;7637;11176;15473;24691;29121;34921;44913;9,5;22065,09;23407,72;0,4199
751114214;75056;75;1203,2;8149;16806;27943;19794;4072;6928;9487;13202;20542;24194;31150;40832;10,0;31294,17;21972,25;0,4649
751114301;75056;75;1219,6;10513;17974;26757;16244;5411;8454;12275;15145;20799;24546;30373;42078;7,8;21652,22;21786,15;0,4022
751114302;75056;75;2757,4;10112;20127;31060;20948;4988;8235;12431;16201;23837;28599;34636;45028;9,0;63345,93;24390,03;0,4302
751114303;75056;75;1432,4;7161;13733;20135;12974;3549;5980;8642;11609;16316;18883;21434;26163;7,4;10048,16;14777,71;0,3625
751114304;75056;75;1406,8;12148;19104;27650;15502;7204;10817;14076;16758;22083;25859;30742;38043;5,3;15070,81;21974,89;0,3433
751114305;75056;75;2549,2;8860;16580;26865;18005;4390;6996;10397;13541;19980;24071;29882;38607;8,8;24526,51;20942,50;0,4323
751114306;75056;75;2310,8;5808;13876;23639;17831;2778;4924;7497;10120;17163;21400;26568;35862;12,9;32191,49;18097,49;0,4769
751114307;75056;75;1921,0;9662;19752;32330;22668;4177;7759;11415;16313;23900;29065;35323;44426;10,6;25066,39;23831,99;0,4291
751114308;75056;75;1331,5;5773;15405;25789;20016;2622;4416;7237;11209;18930;23454;28788;42151;16,1;16909,39;18776,70;0,4617
751114309;75056;75;1180,8;11764;21300;32201;20438;5163;9747;14065;18109;25306;28838;35980;45830;8,9;23549,44;25303,23;0,4060
751114310;75056;75;1350,8;8226;17217;30067;21842;3811;6242;9364;13832;21919;26261;33402;44753;11,7;33342,07;23710,35;0,4887
751114311;75056;75;1208,5;8832;16976;28983;20151;4943;7570;10549;13556;20924;25933;32219;43836;8,9;34022,83;23392,74;0,4677
751114312;75056;75;1361,7;12470;23461;37176;24707;6335;10751;14644;18954;28662;34001;40393;54659;8,6;33554,85;28835,78;0,4218
751114313;75056;75;1490,2;14099;23756;34267;20168;7482;11992;16424;19448;27178;31993;37796;49416;6,6;21287,07;27390,20;0,3760
751114314;75056;75;1705,4;10385;19568;29988;19603;5210;8354;12310;16116;22873;26929;32813;41053;7,9;23277,38;22884,63;0,4007
751114315;75056;75;1367,2;10097;19210;29724;19627;4955;8245;12267;15485;23225;27145;32857;41682;8,4;16769,79;22104,90;0,3855
751114316;75056;75;1562,8;6952;14598;27234;20282;3331;5485;7939;10897;19101;24704;30417;42178;12,7;74207,95;22282,08;0,5299
751114317;75056;75;1663,6;8944;19971;30382;21438;3267;7249;10950;15617;23897;28344;33707;44464;13,6;18561,73;22679,95;0,4184
751114318;75056;75;1609,7;9820;18676;27843;18023;4781;8065;11496;14722;21733;25597;30933;42229;8,8;33581,28;22807,84;0,4366
751114319;75056;75;1442,2;11629;18384;25441;13812;6286;10048;13538;15875;20612;23822;27540;34202;5,4;12977,58;19958,48;0,3295
751114320;75056;75;1630,7;10700;18476;27046;16346;5136;8591;12201;15386;21639;25199;29855;38848;7,6;24354,28;21194,28;0,3819
751114321;75056;75;1477,7;7487;16898;27255;19768;3625;6271;9512;13399;20684;25337;30315;39218;10,8;19398,24;20349,27;0,4343
751114401;75056;75;1326,5;13399;22985;35277;21878;6943;10857;15374;18929;27155;32198;39154;49649;7,2;20764,35;26853,80;0,3822
751114402;75056;75;1631,5;12427;22661;32188;19761;5251;10467;14893;18650;25896;29660;34717;42508;8,1;16475,26;23970,36;0,3547
751114403;75056;75;1596,5;9407;17395;28123;18716;4429;7657;11338;14346;21475;25790;31294;39541;8,9;16299,53;20690,77;0,3961
751114404;75056;75;1619,3;11277;21093;33244;21967;5155;9339;13470;17463;25695;31032;36998;51243;9,9;21738,76;25848,90;0,4146
751114405;75056;75;1220,6;9430;20068;30622;21192;4382;7181;11869;16054;23719;28454;33089;42272;9,6;18424,20;22732,33;0,4099
751114406;75056;75;2080,9;8794;18681;30009;21215;3715;6711;10933;14917;22869;27621;33166;42970;11,6;20225,02;22318,12;0,4261
751114407;75056;75;1368,9;12551;20640;30306;17756;6707;10751;14323;17553;24348;28042;33563;43676;6,5;20614,12;24505,15;0,3825
751114408;75056;75;2433,5;12045;21338;32821;20776;5705;9957;13752;18081;25414;29946;35967;47761;8,4;25983,57;25694,63;0,4002
751114409;75056;75;2225,8;12397;20999;30750;18353;5537;10335;14441;17976;24630;28045;34100;43596;7,9;20271,69;24340,72;0,3830
751114410;75056;75;2926,1;13750;22365;32723;18973;6892;11493;15489;18790;26338;30349;35697;43425;6,3;15919,75;24534,26;0,3401
751114411;75056;75;3028,2;10782;19350;28841;18059;5294;8942;12421;15831;22724;26708;31414;39586;7,5;15197,49;21446,19;0,3650
751114412;75056;75;2189,7;10714;20070;30105;19391;3955;8560;12745;16515;24033;27851;32670;43424;11,0;17934,89;22738,23;0,3906
751114413;75056;75;1503,9;13635;23023;33819;20184;6117;11336;15192;18763;26826;32051;37018;47625;7,8;20438,51;26193,96;0,3766
751124501;75056;75;2207,1;11757;18544;26039;14282;6336;9862;13291;16006;20951;24151;27955;34273;5,4;15197,29;20150,82;0,3337
751124502;75056;75;2871,1;14000;22737;32758;18758;7975;11882;16099;19513;26589;30596;35651;45488;5,7;24099,38;26403,00;0,3641
751124503;75056;75;1515,4;15142;23180;33078;17936;8319;13329;17019;20366;26585;30996;35382;45089;5,4;18874,91;26164,04;0,3359
751124504;75056;75;1679,8;16280;24308;34975;18695;8919;14222;18002;21243;28121;32340;37783;47652;5,3;18215,11;27462,75;0,3382
751124505;75056;75;1560,9;16153;25255;32707;16554;9662;14423;18038;21731;28087;30979;35593;43627;4,5;15707,06;26473,62;0,3038
751124506;75056;75;1474,2;17189;26847;38301;21112;9870;14720;19397;22993;31270;35316;40949;50869;5,2;21975,32;30097,54;0,3379
751124507;75056;75;1619,3;15184;23409;36084;20900;7317;13093;16667;20001;27671;33330;39384;49863;6,8;21187,37;27960,51;0,3711
751124508;75056;75;1678,7;15253;23669;35657;20404;7500;13027;17209;20479;27797;32527;39011;49850;6,6;19624,69;27362,80;0,3562
751124509;75056;75;1302,0;16219;22920;32102;15883;10156;14885;17844;20268;25866;29713;35545;44085;4,3;16533,70;26018,05;0,3097
751124510;75056;75;1406,5;12747;18989;25932;13185;8068;11313;14293;16878;21433;24285;27750;33118;4,1;13142,56;20743,19;0,3037
751124511;75056;75;1582,7;10118;16432;23100;12982;5662;8605;11643;14144;18985;21660;24917;30722;5,4;10373,51;17601,29;0,3209
751124512;75056;75;2757,4;14408;23126;33683;19275;7813;12575;16506;20188;26779;30829;37056;47138;6,0;22607,19;26754,86;0,3581
751124513;75056;75;1514,6;14652;23467;34696;20044;7701;12425;16160;20547;27737;32046;39504;50911;6,6;26101,27;28028,69;0,3783
751124514;75056;75;1485,2;15023;24128;36523;21500;9147;13210;16902;20877;28469;33565;39997;50528;5,5;22077,52;28784,73;0,3666
751124577;75056;75;;;;;;;;;;;;;;;;;
751124601;75056;75;2173,7;13411;23050;33116;19705;7052;11715;15896;19033;26904;30922;35569;44958;6,4;15653,65;25128,58;0,3369
751124602;75056;75;2066,1;14462;22250;32457;17995;7676;12891;16069;19175;25946;29735;35261;44514;5,8;17059,33;25245,29;0,3433
751124603;75056;75;1296,8;17524;24423;34080;16556;10914;15884;18638;21953;27718;31379;36402;46339;4,2;33072,43;28419,05;0,3291
751124604;75056;75;1706,1;9907;16092;24358;14451;5038;8187;11152;13743;18828;22340;26726;33213;6,6;12602,32;18291,35;0,3528
751124605;75056;75;1805,2;11623;19347;28022;16399;6941;10190;13573;16240;22190;25913;30655;38090;5,5;17929,49;22167,26;0,3597
751124606;75056;75;2431,2;8754;15550;25062;16308;3774;7029;9957;12750;18590;22779;28209;36082;9,6;15236,06;18764,48;0,4054
751124608;75056;75;1554,1;15357;23898;34181;18824;8679;14007;17325;20571;27582;32130;36934;47388;5,5;19913,47;27187,54;0,3416
751124609;75056;75;1352,4;9302;16249;23846;14544;5285;7750;10825;14069;19005;21700;25323;33570;6,4;15456,10;18704,00;0,3741
751124610;75056;75;1492,5;16382;23837;33706;17324;10424;14946;18059;21049;27357;30725;37166;47713;4,6;21016,57;27896,26;0,3322
751124611;75056;75;1478,8;13775;22021;31631;17856;8002;12399;15794;18681;25300;29100;35280;42789;5,3;18019,23;24838,89;0,3444
751124612;75056;75;1992,0;13409;21365;31084;17675;6984;11426;15088;18396;24638;28662;33337;42137;6,0;19097,57;24106,23;0,3496
751124613;75056;75;2942,2;12182;19577;28228;16046;6887;10709;13881;16643;22665;26469;31014;39084;5,7;18537,27;22364,19;0,3492
751124614;75056;75;2136,5;14461;23869;34507;20046;7162;12422;16414;19884;27645;32212;37811;49047;6,8;21233,83;27108,09;0,3643
751124615;75056;75;2146,2;15085;22586;31927;16842;7909;12948;16485;19441;25700;29524;35025;44655;5,6;18782,42;25653,03;0,3446
751124616;75056;75;3401,5;20419;28822;39894;19475;12768;18205;22402;25508;32908;37449;42918;54031;4,2;28106,90;32750,29;0,3128
751124617;75056;75;1723,7;13387;21453;31822;18435;7276;11810;15310;18144;25225;29750;34597;44983;6,2;17842,86;24738,44;0,3543
751124618;75056;75;1569,7;16669;27214;40114;23445;8845;14014;18635;22812;31934;37340;43361;56434;6,4;23954,68;31324,71;0,3632
751124619;75056;75;3025,1;12988;21083;29387;16399;6847;11222;14779;17823;24069;27231;31839;39809;5,8;22327,27;23351,73;0,3479
751124620;75056;75;1333,2;13507;21250;30546;17039;7539;11629;14735;17872;24371;28246;32851;40418;5,4;17692,11;23852,29;0,3446
751124621;75056;75;1408,9;11710;20174;29980;18270;5436;9353;13378;16543;24029;28143;32167;41067;7,6;18460,83;22632,59;0,3703
751124622;75056;75;879,1;8367;16851;27050;18683;3830;7004;10317;13898;20079;24236;29882;38706;10,1;19832,55;20449,27;0,4278
751124623;75056;75;1806,9;17341;27684;39491;22150;9078;15033;19180;23267;31586;36415;43380;55568;6,1;30875,19;32264,37;0,3735
751124624;75056;75;1491,6;17195;28179;41222;24027;10329;15345;19350;24053;32986;38049;45334;59003;5,7;26725,90;33159,40;0,3681
751124677;75056;75;211,6;13409;18560;22789;9380;;;;;;;;;;;;
751124701;75056;75;1842,5;11886;21519;32198;20312;6458;9581;13958;17666;25342;29296;36499;47119;7,3;23119,79;25695,03;0,4021
751124702;75056;75;1945,0;11789;21235;31029;19240;4493;10025;13562;17672;24447;28849;34864;43447;9,7;18762,11;23854,53;0,3886
751124703;75056;75;1890,3;9668;16871;25148;15480;5176;8516;10870;14014;19694;23226;27349;34656;6,7;13884,35;19198,49;0,3639
751124704;75056;75;1400,4;14284;20718;29277;14993;9229;13158;15729;18115;23695;27026;32316;38820;4,2;13951,85;23153,12;0,3074
751124705;75056;75;1791,4;9745;17221;24932;15187;5053;7870;11727;14552;19632;22942;27506;35608;7,0;13888,47;19112,18;0,3685
751124707;75056;75;218,4;19582;30685;39948;20366;;;;;;;;;;;;
751124708;75056;75;;;;;;;;;;;;;;;;;
751124801;75056;75;2288,9;10309;18014;27258;16949;4924;8645;11908;15011;21187;24945;29857;36620;7,4;14034,22;19838,49;0,3593
751124802;75056;75;1350,0;11203;19645;28688;17485;5374;9024;13271;16365;22646;26431;31329;39978;7,4;27242,75;22561,08;0,3909
751124803;75056;75;1487,6;15455;26655;38022;22567;6230;12646;18236;22195;30907;35661;41792;54303;8,7;21873,20;29651,11;0,3714
751124804;75056;75;1361,4;16306;26556;39186;22880;8550;14337;18077;21642;31054;36901;43061;54972;6,4;23483,88;30881,91;0,3689
751124805;75056;75;1368,5;13983;21935;32417;18434;6024;12188;16323;19108;25772;29596;36112;46519;7,7;20739,39;25867,27;0,3793
751124806;75056;75;1377,4;13070;22459;35759;22689;6013;10807;14888;18414;26696;32076;38611;49951;8,3;22449,47;26712,29;0,3927
751124807;75056;75;2364,8;12085;21395;31645;19560;5850;10331;14035;17765;25010;29371;34660;47225;8,1;24652,71;24954,32;0,3952
751124808;75056;75;1698,6;12951;24920;39075;26124;5825;10886;15758;19752;30447;35676;42951;57262;9,8;33755,23;30616,59;0,4293
751124809;75056;75;1854,5;8668;18706;30051;21383;3790;6940;10187;14233;21933;27454;34030;44118;11,6;18897,18;22068,78;0,4311
751124810;75056;75;1714,3;12372;21411;33452;21080;6162;10700;13925;18048;25777;30964;37377;51120;8,3;21359,09;26308,61;0,3978
751124812;75056;75;674,1;6230;13028;21630;15400;;;;;;;;;;;;
751124813;75056;75;350,3;11327;21657;30959;19632;;;;;;;;;;;;
751124888;75056;75;;;;;;;;;;;;;;;;;
751124899;75056;75;;;;;;;;;;;;;;;;;
751134901;75056;75;1617,1;8822;16647;24071;15249;3617;6321;10428;13724;19155;21864;26084;34422;9,5;13539,64;18147,76;0,3801
751134902;75056;75;2313,7;10805;18998;27791;16986;5632;9327;12763;15816;22354;25996;30519;39000;6,9;15316,39;21238,51;0,3627
751134903;75056;75;1251,3;12657;20929;31918;19261;6480;10120;15137;18431;24591;29903;34762;43175;6,7;19525,33;24664,21;0,3774
751134904;75056;75;1203,3;8692;15346;22469;13777;4534;7622;9934;12705;17766;20661;24953;31984;7,1;13128,10;17510,32;0,3813
751134905;75056;75;1875,8;14453;22093;33396;18943;7477;12637;15823;18951;26585;30476;36403;47573;6,4;18953,38;25900,73;0,3548
751134906;75056;75;1659,1;15964;25561;37537;21573;8036;13556;18074;21654;29078;34556;42347;55443;6,9;21227,25;29399,79;0,3631
751134907;75056;75;1316,2;11704;19800;30613;18909;6000;10061;13506;16749;23563;27331;33689;42702;7,1;16526,02;23074,36;0,3710
751134908;75056;75;567,0;13571;18819;25819;12248;;;;;;;;;;;;
751135001;75056;75;1397,9;10240;15571;20473;10233;5635;9026;11387;13497;17252;19046;22049;25963;4,6;8754,13;15931,82;0,2955
751135002;75056;75;1319,3;6775;10305;15993;9218;3437;5695;7558;8751;12551;14698;17538;21554;6,3;7564,86;11755,91;0,3420
751135003;75056;75;2917,2;7975;13461;20467;12492;4097;6788;9116;11224;16131;18689;22289;28001;6,8;11014,56;15404,31;0,3641
751135004;75056;75;1540,8;5959;9017;13832;7873;3734;5143;6511;7678;10515;12340;16186;21476;5,8;9725,72;11360,68;0,3849
751135005;75056;75;2283,6;8985;16723;25597;16612;3899;7333;10669;13724;19764;23809;28130;36296;9,3;17599,34;19438,87;0,3993
751135006;75056;75;2180,5;9265;17302;27548;18283;4507;7445;10776;13564;20614;24890;30433;38615;8,6;15750,34;20201,27;0,4008
751135007;75056;75;1730,2;9629;17213;24573;14944;5371;8306;11027;14168;19968;22846;27206;35124;6,5;12672,08;18954,46;0,3561
751135008;75056;75;1996,7;8815;16195;24117;15302;4530;7420;9901;12796;19119;22267;25613;32971;7,3;14217,60;18096,61;0,3783
751135009;75056;75;1358,8;11048;16541;21877;10829;5247;10049;12326;14157;18563;20709;23008;27279;5,2;9104,50;16932,67;0,2909
751135010;75056;75;1227,5;11261;18456;27556;16295;5882;9505;12538;15655;21329;24729;30767;38671;6,6;14826,08;21027,34;0,3650
751135011;75056;75;1270,0;10015;19301;29393;19378;4580;8614;11843;15338;22838;27843;32281;40383;8,8;17363,21;21952,33;0,3915
751135012;75056;75;1943,2;7817;14638;23411;15594;3048;6334;9367;12337;17690;21248;25863;32584;10,7;17025,80;17479,29;0,4156
751135013;75056;75;1535,5;5708;10363;16651;10943;3126;4935;6693;8200;12654;15444;18690;24169;7,7;9555,52;12379,73;0,3972
751135014;75056;75;1534,1;13589;21730;30804;17215;6480;11199;15298;18299;25028;28883;33829;41022;6,3;15662,90;23716,67;0,3422
751135015;75056;75;215,4;15646;19584;25952;10306;;;;;;;;;;;;
751135016;75056;75;;;;;;;;;;;;;;;;;
751135018;75056;75;1394,0;13181;20577;28143;14962;6465;11030;14905;18141;23102;26146;30444;37378;5,8;13212,69;21856,15;0,3226
751135019;75056;75;2585,9;9507;17982;25574;16067;4842;7845;11445;14920;20292;23745;28257;34373;7,1;16027,07;19643,96;0,3717
751135020;75056;75;2591,3;12423;19751;28503;16080;6599;10582;13749;16784;22629;26137;30955;38290;5,8;16319,20;21912,97;0,3408
751135021;75056;75;1862,7;13779;21278;31266;17487;6821;11970;15362;18143;24058;28026;34510;44391;6,5;25192,60;24346,50;0,3557
751135023;75056;75;1418,5;15063;22438;29615;14552;10322;13579;16417;19551;25127;28070;32621;41162;4,0;13014,16;24108,90;0,2875
751135024;75056;75;1733,2;10942;19077;29833;18891;3781;8315;12504;16126;23041;27021;33230;42105;11,1;21786,51;22714,58;0,4085
751135025;75056;75;1558,4;12002;19826;27986;15984;5311;9745;13391;16605;22688;26060;30348;37966;7,1;13466,76;21226,81;0,3396
