IRIS;COM;DEP;NBUC06;RFUCQ106;RFUCQ206;RFUCQ306;RFUCIQ06;RFUCD106;RFUCD206;RFUCD306;RFUCD406;RFUCD606;RFUCD706;RFUCD806;RFUCD906;RFUCRD06;RFUCET06;RFUCMO06;RFUCGI06
920480208;92048;92;1258,8;14055;20421;30683;16628;7884;12475;15372;18217;24227;28240;34324;47183;6,0;29404,04;26950,07;0,4026
920480209;92048;92;2351,0;18746;29579;43117;24371;10524;16646;20530;24913;34357;40652;47484;62016;5,9;29675,20;35220,14;0,3736
920480210;92048;92;1605,2;19790;30916;43201;23411;11806;17521;22199;26915;35215;40692;46816;62499;5,3;27880,60;35963,90;0,3530
920480211;92048;92;1657,7;22520;32539;47359;24839;15355;20655;24437;28393;36649;42871;53381;69291;4,5;54950,77;43155,09;0,4005
920480212;92048;92;1730,8;28570;42429;59495;30925;17010;25051;31727;37407;47945;54666;64162;84231;5,0;38315,86;49813,89;0,3524
920490101;92049;92;1376,7;13606;20755;32159;18553;6647;11747;15017;17855;24587;29280;35706;45575;6,9;21810,26;25555,43;0,3862
920490102;92049;92;1849,2;15930;23820;34706;18776;9426;13748;17633;20719;27410;32101;38053;50835;5,4;21172,34;28062,05;0,3526
920490103;92049;92;1581,5;8841;16649;27663;18822;4366;6813;10258;13524;20694;24550;30662;41593;9,5;16998,13;20678,93;0,4226
920490104;92049;92;1537,8;14777;24532;36195;21418;7676;13281;17006;20578;28693;33446;39279;52449;6,8;25639,83;28853,38;0,3812
920490105;92049;92;1494,4;14348;22362;31624;17276;8144;12184;16324;19188;25898;29783;34610;44576;5,5;18478,62;25439,09;0,3496
920490106;92049;92;2471,6;16719;25413;35598;18880;9762;14687;18794;22043;28543;33085;38986;48910;5,0;17919,47;28113,06;0,3245
920490107;92049;92;1284,0;16339;24165;35292;18953;9175;14763;18013;21762;27931;32545;38107;49798;5,4;20806,06;28480,37;0,3492
920490108;92049;92;1359,0;18509;28481;39489;20980;10608;16480;20924;24545;32368;36693;41961;52675;5,0;22352,40;31283,58;0,3336
920490109;92049;92;1513,4;12113;21271;35063;22950;5560;9823;13891;17413;26149;31819;38196;47915;8,6;24412,02;25934,27;0,4028
920490110;92049;92;3184,1;15178;22764;32173;16995;8674;13765;16890;19981;25583;29832;34991;43592;5,0;16381,74;25355,69;0,3216
920490111;92049;92;1616,9;14566;23829;35409;20843;6454;12374;16575;20447;27712;32541;39541;50657;7,8;56237,85;31145,96;0,4463
920490112;92049;92;1796,5;18118;26594;36365;18247;11610;16638;19480;22953;30129;34375;38925;48216;4,2;16198,37;28660,39;0,2912
920490113;92049;92;1521,4;15582;25353;37354;21772;8682;13799;17337;21931;28990;34276;40068;51486;5,9;22772,47;28948,86;0,3563
920490114;92049;92;1837,9;14518;20929;28758;14241;8789;12937;16249;18572;23584;26816;30994;36965;4,2;12482,29;22743,06;0,2914
920490115;92049;92;1763,2;14771;20543;27665;12894;9590;13649;15926;18357;23480;25794;29435;35826;3,7;11232,98;22114,88;0,2735
920490116;92049;92;1572,7;11517;19028;27361;15844;6249;9392;12888;15759;21768;25159;31041;38910;6,2;24994,69;21977,42;0,3778
920490117;92049;92;2694,2;15073;23457;35350;20277;7919;13316;16939;20308;27962;32166;38744;49889;6,3;18975,03;27422,81;0,3509
920500101;92050;92;1215,2;9303;16071;25603;16300;5092;8199;10644;13080;19294;23119;28397;38015;7,5;17445,57;19721,53;0,3968
920500102;92050;92;1335,9;11845;19768;28938;17093;6135;10050;13759;16608;23499;27108;31373;37188;6,1;13087,40;21338,53;0,3353
920500103;92050;92;2089,0;17699;27257;38320;20621;11126;15747;19876;23795;31333;35898;42011;52847;4,7;19689,58;30792,06;0,3289
920500203;92050;92;1171,6;14785;21183;32420;17635;9223;13319;16241;19064;25114;29600;35048;43427;4,7;15390,02;24930,47;0,3216
920500204;92050;92;1356,4;15312;22650;33253;17941;9097;13760;16838;19871;26338;30561;36490;49256;5,4;35192,05;27821,26;0,3644
920500205;92050;92;1247,6;11555;18304;25124;13569;6619;9662;12523;15485;20940;23796;27080;32529;4,9;10924,07;19156,75;0,3099
920500206;92050;92;1461,4;16347;24329;36262;19915;9375;14326;17683;21317;27998;33349;39324;49709;5,3;17932,31;27941,31;0,3321
920500301;92050;92;1738,3;12585;22008;31771;19186;7309;10343;14676;18601;25389;29436;35469;43565;6,0;17638,78;24479,38;0,3562
920500302;92050;92;1923,3;11545;19560;30269;18724;5727;9754;13182;16474;23644;27752;33045;41044;7,2;18438,47;23125,90;0,3789
920500303;92050;92;1311,3;8557;14705;21451;12894;4230;7093;9247;12028;17265;20314;23251;28966;6,8;15351,80;16521,53;0,3785
920500401;92050;92;1420,1;14873;23502;33247;18374;7476;12801;16716;19706;26807;30787;36813;49785;6,7;22718,59;27190,96;0,3678
920500403;92050;92;1587,2;19299;28074;39259;19960;10688;16909;20894;24604;32279;36493;42827;54451;5,1;23217,14;32050,36;0,3327
920500406;92050;92;1560,4;11228;20360;30133;18905;6104;9737;13254;16821;24003;27653;33222;41944;6,9;20543,07;23540,89;0,3886
920500407;92050;92;1201,9;11143;16432;21532;10389;6785;10069;12043;14119;18423;20418;22729;27528;4,1;8535,96;16781,63;0,2807
920500408;92050;92;1431,0;15363;22903;31685;16322;8804;13470;16588;19991;25161;29618;34187;43240;4,9;17234,69;25536,39;0,3297
920500501;92050;92;1491,5;6134;10898;16457;10323;2967;5386;7227;8793;12704;14940;17475;21681;7,3;7735,54;11898,81;0,3564
920500502;92050;92;2561,4;5340;9143;14722;9382;2346;4624;6043;7379;10814;13111;16358;20998;9,0;8182,26;10864,10;0,3924
920500503;92050;92;1664,7;6629;10869;16861;10232;2918;5806;7523;8900;13207;15531;18333;22937;7,9;8321,71;12290,63;0,3654
920500504;92050;92;1036,6;5346;9080;14485;9139;2399;4502;5632;7279;10620;12978;16254;20669;8,6;7607,48;10552,45;0,3876
920500505;92050;92;1548,5;7490;11847;17554;10064;4413;6786;8356;9997;13910;15991;18930;23821;5,4;8155,45;13115,15;0,3385
920500508;92050;92;1454,6;9104;13821;19716;10612;4239;7541;9946;11894;16157;18102;20881;25548;6,0;8693,26;14764,96;0,3222
920500509;92050;92;1305,0;9591;14166;19956;10365;5768;8448;10588;12556;16453;18830;21709;26212;4,5;8244,38;15332,27;0,2974
920500510;92050;92;1363,5;10896;20904;29512;18616;6843;9667;13655;17702;23485;27764;32436;41330;6,0;15248,82;22650,54;0,3531
920500511;92050;92;1369,6;14859;21944;31617;16758;8651;12724;15999;18688;25545;29641;33667;42369;4,9;15363,56;24343,32;0,3196
920500601;92050;92;1135,3;9516;14324;18384;8868;5710;8318;10697;12322;15971;17753;19642;23532;4,1;7175,64;14450,16;0,2753
920500602;92050;92;1563,5;6931;12452;17868;10937;3817;6041;8089;10096;14880;16950;19939;24149;6,3;8707,76;13502,93;0,3504
920500605;92050;92;767,4;7654;12206;18093;10439;;;;;;;;;;;;
920500606;92050;92;2116,9;8437;13315;19112;10675;4737;6979;9364;11440;15322;17685;20754;25261;5,3;9259,12;14489,07;0,3301
920500607;92050;92;101,0;16278;20404;27575;11297;;;;;;;;;;;;
920500701;92050;92;670,4;6465;12555;21371;14906;2813;5851;7467;9071;15607;18786;22546;27951;9,9;10748,07;14535,74;0,4039
920500702;92050;92;1506,5;3841;7654;12572;8731;2150;3376;4833;5977;9436;11182;13894;17883;8,3;6506,11;8961,09;0,3948
920500703;92050;92;1522,7;5277;9312;14160;8883;1980;4095;6309;7705;11077;13046;15281;19237;9,7;6800,93;10157,74;0,3705
920500704;92050;92;1407,8;6710;11067;16785;10075;3669;5772;7636;9393;12821;15266;18430;23051;6,3;8361,83;12497,72;0,3588
920500801;92050;92;1811,0;10051;17734;24070;14019;5022;8225;11797;14870;19999;22598;25570;30284;6,0;10030,07;17790,87;0,3161
920500802;92050;92;1584,1;8402;15567;23620;15218;4242;7340;10072;12855;18598;21861;25874;32026;7,5;13009,62;17591,22;0,3734
920500803;92050;92;1347,6;8576;14244;21568;12992;4583;7304;9611;11802;17387;20106;23858;31226;6,8;10963,28;16376,21;0,3600
920500804;92050;92;1619,4;8166;13017;17912;9746;4201;6735;9117;10832;15229;16840;19727;24506;5,8;8635,81;13878,50;0,3325
920500805;92050;92;1752,9;5117;8715;14827;9710;2791;4440;5756;7246;11233;13601;16603;20530;7,4;7630,98;10702,91;0,3831
920510101;92051;92;1710,9;26587;50826;87121;60534;12085;21755;31981;40578;62041;76635;101792;174765;14,5;342558,04;106339,75;0,6403
920510102;92051;92;1406,0;27093;46525;75191;48098;14963;22721;31398;39066;56811;68024;83925;119652;8,0;94053,19;67720,21;0,4832
920510103;92051;92;1657,4;20321;39184;66638;46317;10404;16901;23541;29652;45947;58193;80365;114557;11,0;103951,33;59946,54;0,5214
920510104;92051;92;1952,7;25890;47620;78962;53072;12330;21499;30203;38644;56269;69213;97579;158176;12,8;247934,53;90119,54;0,6015
920510201;92051;92;1442,7;19581;45210;84335;64754;9043;16805;24953;34448;58290;72747;104525;167813;18,6;165972,50;86039,11;0,6050
920510202;92051;92;1411,7;22819;41388;79063;56244;11254;19465;26578;33901;52425;65486;93320;152940;13,6;121212,29;72977,69;0,5540
920510301;92051;92;1482,7;16773;32713;52756;35983;7369;13688;19750;25739;39003;48388;60259;86277;11,7;63187,74;43431,77;0,4644
920510302;92051;92;1692,2;22560;38340;62020;39460;11627;19113;25619;32389;46365;56636;69682;107370;9,2;51239,38;51329,49;0,4390
920510303;92051;92;1303,2;23463;41010;63320;39857;12975;19912;26508;33869;48494;58128;70951;115560;8,9;66421,94;57081,22;0,4638
920510304;92051;92;1875,4;16051;30283;53628;37578;8683;14096;18834;24300;39004;48640;60625;84056;9,7;61526,82;42848,20;0,4647
920510305;92051;92;1703,4;21097;40785;65088;43991;10166;18161;25104;32434;49330;59554;76670;115334;11,3;64909,71;56679,80;0,4767
920510306;92051;92;1650,6;20274;34289;54910;34636;10839;16944;23483;28591;40296;50066;61076;87632;8,1;46565,41;44945,98;0,4303
920510307;92051;92;1507,9;23236;39321;61923;38687;12368;20175;25805;32864;45792;55183;72355;106536;8,6;90947,24;56588,34;0,4794
920510308;92051;92;1487,1;20655;36467;59563;38908;10826;18102;24119;29392;44325;53940;65690;86871;8,0;46927,77;47267,90;0,4277
920510309;92051;92;1630,3;16676;28447;45352;28677;9285;14421;18897;22861;33291;40484;52393;75432;8,1;58186,55;40411,08;0,4733
920510401;92051;92;1388,4;24430;40037;66911;42481;13928;20336;27454;32627;46801;59177;76239;117045;8,4;126161,20;64250,42;0,5162
920510402;92051;92;1742,5;21931;38520;65511;43580;10800;19419;25077;31532;47166;58219;75128;113999;10,6;86918,79;60180,27;0,5169
920510403;92051;92;1161,3;30823;55321;88690;57867;15818;26136;34099;43642;64999;77567;101301;160502;10,1;123422,62;84362,64;0,5175
920510404;92051;92;1150,4;27000;46202;78399;51399;;;;;;;;;;;;
920510405;92051;92;1904,1;21054;37400;64446;43392;10281;17942;23730;30370;46590;56825;73908;106061;10,3;73384,70;55604,60;0,4940
920510406;92051;92;1453,5;26056;43457;67928;41872;13559;22984;29233;36874;50980;60381;76959;124354;9,2;122310,28;68985,62;0,5218
920510407;92051;92;1766,0;26139;43697;78040;51901;12308;21890;30442;36776;53716;67315;87185;122023;9,9;107616,74;67267,10;0,5002
920510408;92051;92;1811,3;25672;48011;85316;59644;9459;19811;31360;38804;59992;75360;94769;136898;14,5;131244,59;74798,10;0,5343
920510409;92051;92;1551,3;27151;45778;73557;46406;13920;22523;31083;38676;55012;67064;83037;119207;8,6;90254,01;65087,16;0,4693
920510410;92051;92;1754,6;22383;39931;68782;46399;10541;18072;26210;33683;49580;61307;76365;127401;12,1;213607,60;72051,17;0,5782
920510411;92051;92;1166,4;23338;42848;73866;50528;13086;20106;27351;35716;53929;67095;82218;122155;9,3;109439,19;65031,61;0,4966
920600101;92060;92;2059,4;15160;20739;27305;12145;11138;14050;16285;18309;23110;25515;29363;36103;3,2;12011,81;22651,27;0,2634
920600102;92060;92;741,9;11400;16100;21207;9807;;;;;;;;;;;;
920600104;92060;92;825,3;11601;16160;21908;10307;7421;10697;12456;14269;18675;20861;23158;28383;3,8;9520,10;17342,91;0,2767
920600105;92060;92;1250,3;9433;13991;18881;9448;5883;8273;10465;12486;15589;17536;20024;24151;4,1;7445,85;14563,29;0,2839
920600106;92060;92;2637,3;16527;22824;32079;15552;11357;15104;18048;20413;25697;29558;35328;45984;4,0;24805,94;27556,91;0,3332
920600107;92060;92;2835,9;20745;29620;40615;19870;13759;18527;22484;25978;33491;37727;44308;54609;4,0;22759,21;33707,89;0,3109
920600108;92060;92;1703,2;21612;29724;41183;19571;14537;19975;22917;25648;33668;37619;44852;55471;3,8;20623,68;33712,33;0,2957
920600109;92060;92;2621,2;17914;25695;35559;17645;11582;16140;19489;22730;29693;33880;38827;46845;4,0;18643,00;28716,15;0,3002
920600110;92060;92;1211,4;16529;24192;32450;15921;10010;14959;18317;21314;27708;30406;35239;41760;4,2;12940,51;25474,48;0,2803
920620101;92062;92;1515,5;13775;24707;35771;21996;6938;11146;16624;21129;28622;33247;38790;47714;6,9;19280,55;26829,11;0,3588
920620102;92062;92;1294,6;10483;17444;25730;15247;5678;9281;12191;14676;20841;24232;28713;38671;6,8;19680,60;21806,52;0,4048
920620103;92062;92;1073,0;14316;22744;32064;17748;6848;12342;15613;19153;26109;30137;34859;42707;6,2;16272,87;24844,28;0,3418
920620201;92062;92;1602,3;13702;20895;31261;17559;7267;11712;15386;18503;24115;28866;34382;44273;6,1;16711,06;24419,58;0,3531
920620202;92062;92;1723,5;13079;19292;26914;13835;9056;11880;14445;16679;22440;25433;28839;35420;3,9;11740,11;21108,29;0,2955
920620203;92062;92;1497,9;13263;22004;33094;19831;6847;11660;15627;18419;25729;30230;36135;47666;7,0;21262,91;26093,40;0,3770
920620204;92062;92;1757,5;13386;18266;24371;10985;8241;11825;14227;16253;20347;22695;26088;31429;3,8;11159,22;19546,86;0,2803
920620205;92062;92;1742,5;12043;19263;28473;16430;6727;10661;13612;16550;22365;26081;31221;41132;6,1;17308,08;22365,40;0,3620
920620301;92062;92;1765,7;15612;25468;37928;22316;9287;13712;17516;21223;29276;34388;40974;51371;5,5;24882,31;29595,89;0,3627
920620302;92062;92;1500,5;10731;19343;30713;19982;5093;9149;12296;15841;23365;28213;33824;43534;8,5;18271,44;23062,40;0,3953
920620303;92062;92;1472,3;15421;24331;36963;21542;8931;14245;16937;20309;29571;34770;40319;51937;5,8;65529,78;32422,11;0,4291
920620304;92062;92;1406,7;8479;15428;27669;19190;4752;7355;9578;11829;20003;24713;32966;44823;9,4;19080,10;21118,78;0,4437
920620305;92062;92;1698,0;11866;18356;24650;12784;6615;10277;13477;16101;20726;23148;26962;35100;5,3;16884,21;20953,17;0,3505
920620306;92062;92;2142,9;13353;24559;38671;25318;7207;11277;15514;19911;29834;35418;42290;52232;7,2;20830,02;28309,25;0,3738
920620401;92062;92;1492,1;13128;22691;34327;21199;7306;10832;14862;18559;26581;32039;37469;49670;6,8;25706,19;27489,01;0,4017
920620402;92062;92;1918,6;12133;25267;38123;25990;6402;9745;14205;19480;29869;35598;41983;52411;8,2;22229,26;28239,31;0,3952
920620403;92062;92;1741,2;9795;20918;35972;26177;4094;8351;11557;16042;26723;32532;39542;53704;13,1;27770,00;27201,29;0,4601
920620404;92062;92;1498,8;19448;30494;44400;24952;9146;17209;21923;25841;35539;41190;47886;59361;6,5;23456,74;34250,30;0,3457
920630101;92063;92;1320,0;12385;17580;25664;13279;7563;11071;13388;15213;20594;23524;27608;34409;4,5;12703,46;20153,32;0,3172
920630102;92063;92;1696,6;17954;24687;35253;17299;11005;15768;19200;21807;28209;32742;39132;48375;4,4;20161,46;28773,55;0,3176
920630103;92063;92;1176,0;23660;31967;44230;20570;17337;22030;25084;28251;36299;41023;47345;60486;3,5;109696,22;42165,52;0,3850
920630104;92063;92;1506,1;22793;32874;47328;24535;15501;20769;25156;29007;37402;43013;51386;65292;4,2;40720,75;39204,66;0,3402
920630105;92063;92;1859,1;13683;19450;27165;13482;7950;11601;15168;17118;22029;25092;29902;40555;5,1;15411,53;22509,91;0,3361
920630106;92063;92;1932,6;18535;27595;39242;20707;11479;16708;20464;23923;31434;36380;42353;51856;4,5;19638,21;30804,56;0,3172
920630201;92063;92;2232,6;22072;32091;44218;22146;14375;20331;23565;27742;36335;41337;48471;63452;4,4;28541,30;37269,32;0,3309
920630202;92063;92;1752,8;22740;32409;45787;23047;16121;20957;24648;28284;36253;41087;50814;67016;4,2;24808,20;38061,90;0,3185
920630301;92063;92;1255,1;20882;29034;39848;18966;13181;18177;22613;25640;32924;37472;43177;51900;3,9;19002,86;32215,36;0,2953
920630302;92063;92;1635,9;25706;35927;49100;23394;17315;23420;27418;32263;41018;45786;52982;66083;3,8;34234,14;41780,02;0,3095
920630401;92063;92;1483,4;29450;45753;74750;45300;19023;25169;33269;38626;55073;66779;90322;143753;7,6;80771,06;67831,06;0,4522
920630501;92063;92;1920,8;19997;29357;42445;22448;12648;17700;22147;25485;34137;38497;45417;57728;4,6;35894,44;35095,59;0,3500
920630502;92063;92;1978,6;21473;31491;46394;24921;14151;19533;23452;27333;37271;42665;50397;68013;4,8;40062,29;39889,26;0,3737
920630503;92063;92;1391,2;20642;29744;43052;22411;14961;19348;22457;25829;33605;38683;46930;61147;4,1;34733,34;36283,58;0,3439
920630504;92063;92;1253,2;16271;31375;47098;30827;9917;14573;19091;24947;36512;42793;52242;69520;7,0;48846,21;38719,36;0,4235
920630601;92063;92;1753,6;14347;22410;31317;16970;8960;12612;16156;19000;25383;29201;34078;41776;4,7;16190,13;24493,13;0,3213
920630602;92063;92;1496,5;7950;13209;17746;9796;4666;6897;9103;11185;14857;17030;19166;23531;5,0;8522,47;13849,79;0,3165
920630603;92063;92;1763,0;20525;28527;39260;18735;14658;18663;22064;25468;31921;36861;43051;52725;3,6;22693,68;32473,25;0,2989
920630701;92063;92;1337,6;23800;33973;46287;22487;16276;21630;25927;29931;38068;42778;50671;66941;4,1;49176,94;41834,91;0,3570
920630702;92063;92;2418,1;14591;21033;29931;15340;9815;13265;16061;18499;23625;27904;32475;39855;4,1;15105,63;23941,39;0,3064
920630703;92063;92;1668,0;18307;27321;38712;20405;11423;16346;20127;23606;31086;35773;42356;55443;4,9;24571,75;31495,10;0,3367
920630704;92063;92;1282,0;20400;30311;44103;23703;13697;18840;22243;26195;35770;40999;49010;65719;4,8;42598,76;38453,77;0,3759
920630705;92063;92;1739,9;17037;25904;39149;22112;10297;15381;18976;22072;30011;36330;45288;61702;6,0;30302,16;33116,22;0,3932
920630706;92063;92;1111,8;16279;24043;33867;17588;10180;14781;17837;20906;26964;31475;36939;46887;4,6;17557,20;27218,10;0,3217
920630707;92063;92;1225,8;15840;23997;33227;17387;9273;14051;17889;20770;26941;31267;36519;51600;5,6;20567,73;27879,30;0,3542
920630801;92063;92;1340,4;21042;29992;43247;22205;13722;18667;23293;26484;34499;40163;47168;61761;4,5;26387,42;35418,28;0,3269
920630802;92063;92;2045,5;17401;27680;39152;21751;10924;15494;19440;23677;30999;35773;42659;55947;5,1;28575,51;31946,42;0,3570
920630803;92063;92;1685,4;19642;29265;41356;21714;11469;17537;21730;25358;33006;37746;44848;56877;5,0;28133,84;33905,72;0,3484
920630804;92063;92;1586,4;19769;30023;43996;24227;11697;17478;22515;25951;35218;41315;47336;63360;5,4;23189,00;34885,33;0,3411
920630805;92063;92;1461,0;21529;31541;46842;25313;15667;19264;23271;27241;36404;41723;52886;69330;4,4;33664,76;39454,04;0,3602
920630806;92063;92;1893,3;17813;24254;34555;16742;12722;16781;19083;21623;27322;31665;38006;48159;3,8;17295,02;28206,40;0,2994
920640101;92064;92;1540,7;18583;27539;41880;23297;11701;16465;20601;23811;33128;38283;45418;59098;5,1;30092,65;33998,52;0,3617
920640102;92064;92;1723,4;23897;36549;49308;25411;14703;21089;26392;31263;41633;46347;54676;68038;4,6;30058,76;40733,06;0,3329
920640103;92064;92;1710,4;26650;40412;57189;30539;16602;23904;29546;35611;45822;52088;62619;78019;4,7;40352,68;47513,22;0,3511
920640104;92064;92;1510,0;18966;32264;51608;32642;9809;16209;21192;26658;39022;47067;56721;88865;9,1;82793,46;48446,31;0,5022
920640105;92064;92;1476,8;16860;31427;57308;40448;10038;14540;19236;24348;39757;49243;66420;89273;8,9;51958,39;45112,46;0,4700
920640106;92064;92;2057,4;21366;33849;51623;30257;12208;19211;23540;28183;39899;47296;55977;73066;6,0;33898,95;40963,08;0,3708
920640107;92064;92;1458,7;20337;31462;52009;31672;12196;17601;22917;26635;38168;45639;60184;78954;6,5;41536,10;42119,44;0,4105
920640108;92064;92;1400,8;23893;38770;61013;37120;14821;21265;27109;32585;44322;53555;68183;97582;6,6;123581,60;58883,55;0,4908
920640109;92064;92;1174,5;24468;38480;60760;36292;14864;21448;27374;33753;47247;56092;67156;93508;6,3;75111,22;53030,02;0,4271
920640110;92064;92;1835,7;19894;35013;55800;35906;11503;16945;21812;27852;42747;51892;63082;92442;8,0;55403,46;49083,38;0,4608
920640111;92064;92;1119,3;18218;29945;47725;29507;11256;16276;19776;24905;34508;43263;53172;70754;6,3;44418,28;39717,93;0,4210
920640112;92064;92;1536,8;16876;27109;45679;28803;9110;14718;18666;22911;32265;40721;52205;77496;8,5;104971,00;45195,92;0,5310
920710101;92071;92;1730,1;18018;27762;43331;25313;10712;16460;19720;24005;33735;39928;48589;64392;6,0;27834,86;34298,24;0,3720
920710102;92071;92;1670,1;24363;35852;51168;26805;16000;22262;26502;30993;40371;46613;55148;75198;4,7;51970,03;43834,30;0,3647
920710103;92071;92;1593,6;18953;30976;46437;27484;11692;16637;20711;25073;36935;42936;50468;65590;5,6;121384,07;43656,34;0,4704
920710104;92071;92;1400,5;26906;40422;61521;34615;18007;24023;30613;35344;47527;56056;69616;98130;5,4;59863,92;55562,82;0,4119
920710105;92071;92;1431,1;21870;33081;47156;25286;12925;18881;24395;28211;37319;42485;50930;66775;5,2;31996,36;38274,20;0,3510
