IRIS;com;DEP;NBUC07;RFUCQ107;RFUCQ207;RFUCQ307;RFUCIQ07;RFUCD107;RFUCD207;RFUCD307;RFUCD407;RFUCD607;RFUCD707;RFUCD807;RFUCD907;RFUCRD07;RFUCET07;RFUCMO07;RFUCGI07
940540107;94054;94;1992,8;13302;19656;26344;13042;8644;12114;14533;17174;21832;24616;28525;34941;4,0;12833,94;21138,80;0,2961
940540108;94054;94;1604,2;7599;12968;20690;13091;3954;6578;8764;11214;15480;18514;22271;27431;6,9;9690,00;14741,52;0,3586
940540109;94054;94;1831,9;9349;14821;20069;10720;6317;8355;10397;13192;16828;18712;21297;25417;4,0;7978,18;15332,10;0,2889
940550101;94055;94;1249,6;17487;23103;31865;14378;11398;15697;18907;21023;26593;29319;35196;45384;4,0;18260,10;27279,82;0,3151
940550102;94055;94;1160,3;17360;23487;32777;15417;11545;15538;18624;21459;27041;30671;34396;43537;3,8;21971,69;27200,46;0,3097
940550103;94055;94;1383,5;17421;23590;31558;14137;12127;16131;18904;21749;26602;29966;33870;44269;3,7;16675,84;26934,54;0,2889
940550104;94055;94;1163,2;20215;29079;40296;20081;13615;18803;22018;24995;32917;37650;43988;53724;3,9;20938,10;32817,52;0,3100
940550105;94055;94;1475,8;17605;23962;32147;14542;11376;16279;19296;21709;26641;29872;34975;41437;3,6;17684,45;26657,71;0,2866
940580101;94058;94;1472,4;18049;27184;39221;21172;10545;16020;19737;23307;30775;35793;42817;56959;5,4;24730,55;31842,77;0,3528
940580102;94058;94;1612,6;20751;29992;42512;21761;13270;18872;22671;26145;34321;38889;46408;58357;4,4;25805,80;34896,10;0,3279
940580103;94058;94;1620,5;17139;26319;37383;20244;9372;15020;18811;22425;30405;34524;41866;51304;5,5;21594,08;29889,97;0,3459
940580104;94058;94;1475,0;17534;26534;37619;20085;10885;15685;20096;23105;30367;34910;42118;53307;4,9;23604,27;31284,57;0,3453
940580105;94058;94;1901,6;18229;28561;42356;24127;11320;15726;20166;24000;33285;38508;48053;64322;5,7;33536,26;36081,85;0,3918
940580106;94058;94;2268,9;17519;27247;39569;22050;10800;15071;19461;23398;31656;36784;42557;56044;5,2;25820,87;32108,36;0,3619
940580107;94058;94;1970,4;16974;25277;35283;18309;9709;15235;18605;22253;29181;33060;38252;50324;5,2;25020,22;29384,23;0,3480
940580108;94058;94;1490,7;18438;27181;38563;20125;10903;16109;20346;24270;31606;36232;41973;51971;4,8;40540,49;32276,43;0,3573
940580109;94058;94;1542,3;15949;25094;35483;19534;8234;14010;17917;21607;28536;32442;38897;46554;5,7;17223,63;27312,21;0,3287
940580110;94058;94;1401,0;17257;25194;35195;17938;9836;15278;18948;22045;28471;32485;37878;49258;5,0;26056,58;29568,04;0,3484
940580111;94058;94;1364,4;15821;23234;33236;17415;9593;14087;17493;20777;27580;31285;35698;44728;4,7;17431,04;26558,89;0,3191
940580112;94058;94;1424,3;13414;21752;30143;16729;7436;12073;15444;18823;25143;28222;33026;42271;5,7;22764,28;24873,18;0,3574
940580113;94058;94;1797,7;17002;24590;34635;17633;10637;14819;18421;21556;28364;32538;37412;47766;4,5;17713,56;27758,56;0,3155
940590101;94059;94;1714,3;15038;23280;33178;18140;7606;12844;17167;20458;26058;30498;35607;45922;6,0;20095,64;26370,10;0,3556
940590102;94059;94;1885,8;14370;19720;27009;12639;9656;13134;15488;18084;22022;25145;28819;35856;3,7;14282,62;22075,51;0,2920
940590103;94059;94;1921,6;14224;20980;27805;13581;9378;12658;16005;18743;23474;26354;29642;36003;3,8;12816,27;22349,28;0,2874
940590104;94059;94;1783,4;15552;23938;32935;17383;9436;13924;16881;20960;26687;30633;35537;46066;4,9;24749,57;27686,24;0,3528
940590105;94059;94;1247,2;15171;22753;30363;15192;10308;13672;17440;20126;25170;27890;32794;39994;3,9;23038,42;25163,15;0,3045
940590106;94059;94;1407,3;18272;25346;35753;17481;11609;16472;19657;22335;28494;32866;39186;47868;4,1;21788,51;29245,67;0,3085
940590107;94059;94;1237,8;12436;24710;37758;25322;7329;10844;14303;18120;29781;34609;42819;53466;7,3;23623,21;28538,19;0,3986
940600101;94060;94;1192,7;18202;24793;30970;12768;13561;17376;19780;22379;26898;29458;33403;38589;2,8;12549,82;26121,12;0,2435
940600102;94060;94;1493,8;11763;17676;24324;12561;7695;10758;12783;15380;19893;22641;26558;33078;4,3;31938,96;20646,91;0,3532
940600103;94060;94;1086,7;11242;17397;25244;14002;6236;9139;12349;14702;20117;23255;27358;36683;5,9;17159,47;20563,60;0,3780
940600104;94060;94;1076,2;13467;18856;24631;11164;8998;11872;14681;16938;20948;23229;25935;29978;3,3;8777,05;19608,99;0,2452
940600105;94060;94;2076,9;17255;24368;33480;16225;10426;15063;18492;21230;27457;31354;36001;43971;4,2;17693,63;27115,34;0,3053
940650101;94065;94;1514,9;18005;24167;30966;12961;12407;16465;19668;21934;26190;29628;32703;40601;3,3;13275,56;26000,19;0,2578
940650102;94065;94;1830,9;21119;29007;38028;16909;14368;19522;22595;26148;32176;35766;40955;51570;3,6;21411,11;31724,66;0,2786
940650103;94065;94;;;;;;;;;;;;;;;;;
940650104;94065;94;;;;;;;;;;;;;;;;;
940650105;94065;94;;;;;;;;;;;;;;;;;
940670101;94067;94;1489,6;16938;24615;38625;21687;10719;15428;18327;21897;28329;34086;43329;60712;5,7;52260,14;32891,54;0,3972
940670102;94067;94;1351,4;21850;33808;53295;31445;12938;19160;23872;29137;40187;46853;59580;78634;6,1;37331,79;42914,34;0,3929
940670103;94067;94;1411,5;16951;27091;40057;23106;9476;15040;19309;23240;31852;37651;43835;57117;6,0;24843,08;31802,14;0,3667
940670104;94067;94;1937,2;16928;25976;39995;23067;9293;14954;19144;22526;30163;35648;44317;58199;6,3;56601,76;33814,28;0,4091
940670105;94067;94;1431,2;22444;37731;57640;35196;12754;19606;25533;31008;44748;52866;65323;92087;7,2;63287,87;50229,28;0,4414
940670106;94067;94;1278,0;17939;30530;46707;28768;9316;15885;21117;26783;35913;43126;51917;71965;7,7;54088,72;42778,88;0,4639
940670107;94067;94;1628,4;18047;28331;42285;24238;10015;15557;19807;24440;32514;39530;46635;60109;6,0;49368,32;35747,40;0,4059
940670108;94067;94;1510,3;18605;28684;43493;24888;11177;16328;20303;24416;33894;40029;52115;72765;6,5;34374,23;37341,20;0,3962
940670109;94067;94;2006,7;24927;39354;63328;38401;13991;22022;27844;33245;45934;55063;71755;100154;7,2;83948,81;56663,78;0,4610
940680101;94068;94;1547,6;19163;28263;40192;21029;12704;16924;20712;24210;32384;37556;44152;59252;4,7;25377,69;33840,02;0,3483
940680102;94068;94;1668,6;17788;26349;36579;18791;11048;16015;19278;22712;29531;33899;39397;50567;4,6;19216,69;29340,32;0,3201
940680103;94068;94;1809,8;17291;26210;37387;20096;8888;15283;18858;22701;29376;34027;40886;50535;5,7;25282,28;30061,14;0,3546
940680104;94068;94;1706,7;17818;26428;38526;20708;11317;15691;19423;22833;31353;35784;42289;54965;4,9;27982,57;32172,90;0,3574
940680105;94068;94;1326,4;17577;25488;36079;18502;10997;15551;18964;22596;28420;33700;39117;47641;4,3;19747,18;28616,58;0,3159
940680106;94068;94;1842,2;15279;23550;33540;18261;9168;13582;16981;20378;26763;30546;36839;45929;5,0;21188,80;26829,38;0,3464
940680107;94068;94;1802,3;15188;23377;31688;16500;8517;13171;17050;20518;26211;29271;35280;43179;5,1;25812,74;26032,16;0,3343
940680108;94068;94;1214,9;15234;22983;33742;18508;8254;13107;16794;19293;26343;30449;35479;43469;5,3;19345,65;25854,41;0,3386
940680109;94068;94;1275,0;17284;24228;34686;17402;11750;15612;18683;21853;27756;32066;37982;46463;4,0;17808,99;28033,16;0,3084
940680201;94068;94;1126,2;17725;24893;34368;16643;11708;15879;19530;22125;28163;31820;37115;46526;4,0;17676,18;27858,31;0,3014
940680202;94068;94;1139,7;22099;32446;44386;22287;16086;20683;23625;28333;36275;41231;49733;61852;3,8;29917,67;37636,85;0,3289
940680203;94068;94;1743,0;17144;26423;38277;21133;9217;14775;18642;23022;30610;35966;41875;52416;5,7;21776,90;29952,58;0,3463
940680204;94068;94;1315,0;20152;30776;43967;23815;13431;18179;22500;26875;35193;40425;48741;66947;5,0;24699,73;35960,06;0,3362
940680301;94068;94;1434,4;22915;32919;45791;22876;15565;21073;25171;28901;36673;42705;49250;65809;4,2;30577,37;38830,09;0,3341
940680302;94068;94;1611,1;21929;34875;51843;29914;13601;19501;24748;29244;41090;49328;57962;77318;5,7;53906,35;46230,23;0,4226
940680303;94068;94;2110,2;20319;30799;45123;24804;12868;18335;22444;26215;35844;42113;49391;64789;5,0;38266,07;38255,99;0,3782
940680304;94068;94;1500,2;19950;30574;47887;27937;13054;17843;22217;26408;36423;43727;53759;72830;5,6;32931,00;39159,58;0,3805
940680401;94068;94;1805,1;19975;30334;44041;24066;12428;18443;21833;26271;35227;40422;47842;63350;5,1;28637,94;36057,89;0,3505
940680402;94068;94;1759,4;22545;34739;51217;28672;12287;19315;24874;30359;39547;46916;55938;75137;6,1;73294,44;45750,73;0,4266
940680501;94068;94;1370,0;18889;30471;45154;26265;11869;17037;21138;25850;35176;41665;48751;61427;5,2;25917,93;35185,88;0,3519
940680502;94068;94;1393,3;17572;29251;45135;27563;11726;16232;20183;24600;34747;40740;50050;67448;5,8;45343,94;38763,95;0,4229
940680503;94068;94;1546,0;17349;26297;40028;22680;9731;15495;19030;22767;31273;36484;44825;64909;6,7;26911,33;32876,57;0,3850
940680504;94068;94;1662,3;23959;38563;62706;38747;12920;20424;26355;32289;45597;54667;70795;101996;7,9;88024,22;55210,07;0,4691
940680505;94068;94;1399,7;22172;35507;57116;34944;13348;19318;24764;29863;42646;52634;65525;90909;6,8;73366,07;52707,04;0,4725
940680601;94068;94;1300,2;18591;27697;37443;18852;10150;16313;19978;23364;30859;34146;41337;55726;5,5;22774,78;31169,17;0,3402
940680602;94068;94;1280,8;16063;25956;38428;22365;8360;14162;18850;23082;29418;35284;41703;55443;6,6;27513,80;30418,80;0,3696
940680603;94068;94;1261,9;20277;28568;40657;20380;12707;17729;21728;25027;32436;37298;45156;63205;5,0;35311,47;35726,66;0,3729
940680701;94068;94;1180,3;16237;23882;33507;17270;11452;14690;18246;20839;26777;30500;36977;46289;4,0;16783,51;26869,57;0,3095
940680702;94068;94;1140,4;15749;22658;33010;17261;9597;14324;17290;19962;25504;30215;36275;45096;4,7;18567,57;26408,32;0,3366
940680703;94068;94;1350,0;13854;21763;29588;15734;8660;12186;15194;18000;24446;27460;33284;43839;5,1;18100,22;24751,09;0,3496
940680704;94068;94;1645,0;17969;26693;37084;19115;11046;16132;19783;22900;30432;34578;40936;52930;4,8;18781,84;29953,11;0,3244
940680801;94068;94;1241,1;6756;11541;17950;11194;3055;5906;7946;9643;13882;16181;19611;24810;8,1;11473,49;13337,03;0,3823
940680802;94068;94;1302,2;12593;21307;32009;19416;6678;10723;14419;18097;25413;29078;34258;43821;6,6;18267,42;24289,59;0,3674
940680803;94068;94;1146,6;19107;27688;39769;20662;12214;16708;20929;23922;32504;36966;43922;56448;4,6;26287,47;32629,91;0,3376
940690101;94069;94;2061,7;11951;19358;29233;17282;6740;10777;13676;16893;22188;26269;32796;41941;6,2;18625,63;23131,00;0,3712
940690102;94069;94;1673,1;19669;30175;42886;23217;10871;17337;21724;26314;34855;40082;48445;59918;5,5;31033,71;35817,77;0,3661
940690103;94069;94;1691,6;15044;23960;37982;22938;8539;13101;16934;20522;28275;34334;42169;57473;6,7;30147,63;30325,18;0,4000
940690104;94069;94;3564,6;16599;24712;36376;19777;9128;14559;18022;21383;28473;33232;39430;48692;5,3;18486,01;27992,78;0,3335
940710101;94071;94;1330,6;18163;26731;36982;18819;9700;16054;19426;23281;30649;34888;39318;48195;5,0;23719,07;30294,48;0,3348
940710102;94071;94;1418,3;9816;14863;19960;10144;5433;8299;11088;12611;16409;18615;21462;26356;4,9;8578,10;15493,83;0,2989
940710103;94071;94;1359,2;9586;15533;21122;11536;4956;7987;10708;13511;17314;19657;23407;27945;5,6;9176,98;16131,28;0,3135
940710104;94071;94;1642,6;19896;27975;37280;17384;13103;17643;21576;24766;31405;34291;40232;50373;3,8;18880,99;30869,06;0,2934
940710105;94071;94;1987,8;16921;25154;34845;17924;11030;15660;18343;21980;28852;32978;37994;46748;4,2;16034,80;27660,08;0,3005
940710106;94071;94;1474,0;17681;25281;33879;16198;13069;16346;19424;22216;28386;31813;36687;46122;3,5;17740,70;28337,89;0,2889
940710107;94071;94;1599,4;21198;27949;38390;17192;14331;19618;22437;25013;31820;35561;41185;51861;3,6;17134,27;31575,08;0,2783
940710108;94071;94;1755,1;21736;31037;43497;21761;14979;20008;24018;27767;35199;39883;48657;60424;4,0;39868,53;37118,86;0,3302
940710109;94071;94;1724,6;17441;25202;34157;16716;11842;16019;19290;22385;28131;31361;37512;47737;4,0;20550,80;28933,28;0,3187
940710110;94071;94;996,1;12580;18987;26212;13632;7656;10826;14062;16602;21546;24786;28056;34753;4,5;11937,19;20641,73;0,3082
940710111;94071;94;1155,0;18767;26379;36009;17242;12243;16996;20658;23786;29550;33979;38925;50183;4,1;22441,81;29753,18;0,3050
940730101;94073;94;1202,8;15952;23610;34906;18955;7462;13968;17786;20147;27352;31873;39535;51934;7,0;23785,23;28750,81;0,3805
940730102;94073;94;1653,8;14289;22454;31477;17188;8524;12789;15828;19297;25356;28948;34810;48082;5,6;21982,32;26383,31;0,3651
940730103;94073;94;1964,3;15845;22864;31309;15464;10073;14341;17438;19767;26152;29261;34045;40936;4,1;14215,84;24692,42;0,2928
940730104;94073;94;732,9;9713;15208;22422;12709;5891;8674;11121;13624;17793;21280;23303;27694;4,7;9881,91;16619,94;0,3142
940730105;94073;94;1631,2;7120;11363;16801;9681;3954;6326;7834;9692;13626;15532;18401;23035;5,8;7715,45;12596,69;0,3375
940730106;94073;94;1419,6;15649;24266;33074;17425;9454;13718;17942;20805;27717;31185;35515;44315;4,7;17686,55;26486,99;0,3180
940730107;94073;94;1596,3;11659;20601;28377;16718;5580;9464;13956;18016;23406;26516;31242;39243;7,0;20351,95;22893,35;0,3748
940730108;94073;94;1479,9;17834;23577;31345;13511;10991;15854;19279;21378;25837;28977;33771;41347;3,8;15589,02;25810,66;0,2798
940730109;94073;94;1723,7;14528;21248;28989;14461;8210;13026;15960;19009;24478;27134;32029;41613;5,1;16484,23;24228,94;0,3301
940730110;94073;94;1459,0;12422;19649;27782;15360;5417;10605;13753;16819;22758;25639;30016;36597;6,8;14239,41;21311,47;0,3413
940730111;94073;94;1341,4;20550;28166;38188;17638;12645;18592;22469;25549;31550;36058;41913;49578;3,9;17309,49;31009,58;0,2831
940730112;94073;94;1844,0;11689;18521;25383;13694;6817;9897;13040;15708;20951;23665;27586;32163;4,7;10602,89;19277,27;0,3019
940740102;94074;94;1421,2;7867;12782;18644;10777;4349;7048;8934;10812;14797;17129;20441;24753;5,7;8144,41;13931,55;0,3217
940740103;94074;94;1562,7;7721;12192;18473;10752;5204;7083;8566;10360;14472;17115;20089;24547;4,7;8167,49;13748,33;0,3227
940740104;94074;94;1595,7;11090;17214;24598;13508;7015;9362;12357;14634;19820;22736;26171;31129;4,4;11303,09;18592,90;0,3167
940740105;94074;94;1208,2;7183;12408;18675;11492;4205;5880;8495;10195;14706;16988;20303;24626;5,9;9226,37;13714,14;0,3518
940740108;94074;94;1483,7;8472;13519;19592;11120;5038;7464;9279;11397;15839;18089;20926;26875;5,3;9815,44;15091,35;0,3370
940750101;94075;94;1433,0;19776;26780;35493;15717;13760;17905;21039;23619;30208;33056;38214;49503;3,6;26387,87;30885,87;0,3090
940750102;94075;94;1415,7;17517;23646;33447;15930;11668;15993;19041;21606;26582;31320;36503;45894;3,9;28898,63;28315,87;0,3251
940750103;94075;94;1461,9;16253;22129;29788;13535;11225;15008;17922;20274;24591;27801;32514;40730;3,6;14990,43;24817,50;0,2829
940750104;94075;94;1528,1;18502;25023;33908;15406;11120;16325;19703;22028;27857;31833;36732;45259;4,1;30895,82;28974,50;0,3246
940760101;94076;94;1892,7;8598;16153;24550;15952;4083;7361;9984;12841;18912;22569;26777;33480;8,2;15373,70;18330,25;0,3919
940760102;94076;94;1742,7;9940;17784;26377;16437;4790;8711;11348;14797;20689;24158;29271;37568;7,8;14821,18;20131,07;0,3757
940760103;94076;94;1753,6;11600;18169;26328;14728;6480;9737;13072;15944;20931;24384;28563;34765;5,4;12218,45;19818,45;0,3282
940760104;94076;94;1368,4;8259;15616;24088;15829;4206;7122;9670;12704;18229;22198;26343;31963;7,6;12572,99;17506,32;0,3723
940760105;94076;94;1116,3;13822;20342;27868;14046;7428;11760;15266;18302;23018;25893;29490;37133;5,0;13741,52;22094,81;0,3142
940760106;94076;94;1486,4;14581;21920;30430;15850;7443;12493;15903;19394;24879;28486;32452;40373;5,4;13817,93;23440,62;0,3188
940760107;94076;94;1444,2;11280;18971;27018;15738;5286;9704;13148;16366;21659;25125;28971;36399;6,9;16673,93;20790,68;0,3532
940760108;94076;94;1469,7;13630;21731;30738;17108;7104;11147;15233;18755;24902;28386;32619;40667;5,7;15631,93;23565,80;0,3378
940760109;94076;94;1553,4;12741;20361;28955;16214;5993;10698;14339;17429;23561;27097;31637;39844;6,6;14419,69;22348,20;0,3416
940760110;94076;94;2372,9;10209;16406;23533;13324;5589;8845;11651;14034;19154;21728;25734;30908;5,5;11201,97;17845,96;0,3322
940760111;94076;94;704,7;16603;22605;31680;15077;10530;15130;17871;20001;25543;29461;33483;41072;3,9;13388,95;24847,33;0,2780
940760112;94076;94;1807,0;10756;17881;27119;16363;5415;8936;12441;15141;20537;24731;29838;37108;6,9;14235,27;20186,38;0,3600
940760113;94076;94;1062,0;13652;20812;30414;16762;6495;11777;14957;17317;24019;27443;32268;39534;6,1;13431,55;22339,87;0,3254
940760114;94076;94;1753,4;9010;15923;23694;14684;4531;7903;10377;13171;19180;22134;25547;31053;6,9;15001,94;17989,04;0,3717
940760115;94076;94;2415,2;10280;16922;24447;14167;5512;8241;11431;14409;19671;22853;26738;31747;5,8;12679,07;18586,61;0,3442
940760116;94076;94;1236,9;7601;13605;20054;12453;4084;6672;8674;11552;16031;18306;21529;26743;6,5;9781,18;14820,95;0,3523
940760117;94076;94;1745,9;7857;12999;19629;11772;4403;7141;8624;10968;15233;17973;21548;26687;6,1;9489,08;14594,13;0,3489
940760118;94076;94;1758,5;10803;17069;25129;14326;6424;9336;11525;14651;19720;23027;27253;37423;5,8;19765,52;20364,55;0,3834
940760119;94076;94;1241,9;6553;11900;17912;11359;2259;5523;7585;9621;14361;16505;20166;25510;11,3;10091,59;13361,66;0,3944
940760120;94076;94;1578,7;11116;18534;25128;14012;5404;9501;12617;15948;20801;23260;27231;33640;6,2;13596,40;19674,79;0,3397
940760121;94076;94;2001,8;15911;23117;31427;15516;8976;13410;17323;20202;25990;29046;34467;41059;4,6;13814,50;24664,72;0,3005
940770101;94077;94;1239,9;7940;12413;19098;11158;3711;6719;8691;10558;14844;17519;20537;25388;6,8;9924,34;14199,30;0,3645
940770102;94077;94;1387,5;10047;16372;22413;12366;5576;8723;11594;14235;18688;20919;24222;30011;5,4;10555,91;17441,46;0,3221
940770103;94077;94;1934,7;14512;21307;28454;13942;9208;13285;15835;18783;23829;26522;30312;36705;4,0;11935,06;22451,11;0,2797
940770104;94077;94;1772,8;13606;19981;27397;13791;8250;12127;14940;17570;22755;25945;29323;36094;4,4;12963,30;21744,99;0,3021
940770105;94077;94;1288,4;15260;21164;29281;14022;9608;13356;16939;18680;24206;27145;31742;38514;4,0;13530,04;23252,63;0,2865
940770106;94077;94;1591,6;11007;16682;23690;12683;5592;9337;12548;14374;18981;21811;25428;29670;5,3;9846,20;17681,75;0,3063
940770107;94077;94;1636,9;9737;15005;21856;12119;5910;8258;10773;12939;17590;20646;23162;28581;4,8;10156,92;16426,83;0,3218
940770108;94077;94;1177,4;13357;19223;25152;11795;7078;11924;14414;17055;20842;23497;27981;33877;4,8;12312,03;20302,83;0,3052
940780101;94078;94;1533,3;6533;12998;21318;14785;2923;5741;7495;10326;16077;19878;22651;28244;9,7;11833,06;15058,18;0,4035
940780102;94078;94;1592,0;12219;18611;25500;13281;6974;11068;13342;16000;20845;23857;27265;32408;4,6;12554,04;19777,25;0,3098
940780103;94078;94;1693,6;6818;14032;20965;14147;2661;5578;7515;11021;16340;19261;22702;27921;10,5;12288,21;14719,09;0,3924
940780104;94078;94;1245,2;5945;10757;16454;10509;2400;4978;6954;8598;12807;14966;17822;21907;9,1;7921,62;11739,42;0,3725
940780105;94078;94;901,4;8498;14231;19797;11299;4132;7484;9490;11468;16230;18782;21132;24556;5,9;7854,67;14289,80;0,3142
940780201;94078;94;1123,4;6206;11319;18679;12473;1037;4971;7103;9163;13650;17096;21037;25973;25,0;9552,95;13086,40;0,4047
940780202;94078;94;1485,4;6866;13054;20024;13158;2824;5769;7925;10852;15389;18462;21938;27401;9,7;10520,40;14489,21;0,3839
940780203;94078;94;2616,6;9376;14989;20931;11555;4577;8114;10362;12513;17073;19697;22624;27991;6,1;9401,77;15719,45;0,3274
940780204;94078;94;1586,4;9600;16283;23441;13841;4624;8262;10807;13603;18788;21459;25091;29958;6,5;11466,54;17400,10;0,3376
940780205;94078;94;1475,6;6190;10625;15909;9719;2714;5455;7023;8753;12303;14678;17341;21278;7,8;7590,62;11563,46;0,3595
940780206;94078;94;1094,0;8885;13233;19556;10671;5249;7943;9495;11247;16140;18275;20984;25220;4,8;9497,90;14880,25;0,3116
940780207;94078;94;1600,8;8809;14148;20682;11873;4592;7570;9712;11826;16510;19250;22204;26713;5,8;9439,11;15267,27;0,3319
940780208;94078;94;1179,0;9431;14974;21437;12006;5874;8482;10458;12742;17360;20161;22921;27365;4,7;8915,24;16033,87;0,3030
940790101;94079;94;1760,0;19067;26332;34718;15651;12348;17460;20611;23299;29104;32584;37608;48628;3,9;22544,27;29568,44;0,3031
940790102;94079;94;1614,2;12839;18864;25983;13144;7106;11127;13920;16314;21365;24200;28303;34202;4,8;11904,60;20220,53;0,3085
940790103;94079;94;1933,6;18429;24528;32487;14058;11964;16487;19654;22136;27139;30080;34468;42439;3,5;13978,23;26422,21;0,2718
