IRIS;COM;DEP;NBUC05;RFUCQ105;RFUCQ205;RFUCQ305;RFUCIQ05;RFUCD105;RFUCD205;RFUCD305;RFUCD405;RFUCD605;RFUCD705;RFUCD805;RFUCD905;RFUCRD05;RFUCET05;RFUCMO05;RFUCGI05
953130101;95313;95;1493,4;16446;24350;36145;19699;11326;15148;18227;21246;28435;32848;39969;55542;4,9;23640,92;29964,24;0,3547
953130102;95313;95;1261,0;14438;20271;28186;13748;8796;12997;15894;18267;22845;26175;31002;39713;4,5;15003,54;22963,31;0,3104
953130103;95313;95;1621,3;19122;26589;36508;17386;13119;17406;20696;23630;30322;34446;39438;51982;4,0;18799,31;30488,99;0,3042
953130104;95313;95;1576,4;14661;20740;27936;13275;9490;13065;15988;18372;23250;26175;29905;38067;4,0;14348,23;22996,90;0,2923
953130105;95313;95;1367,5;15341;23417;33173;17832;10679;14043;17099;19643;27019;30677;35673;47162;4,4;25045,61;27610,41;0,3487
953230101;95323;95;1368,7;11190;17435;22980;11790;6492;9772;12692;15319;19617;21994;24553;29107;4,5;9812,21;17964,47;0,2946
953230102;95323;95;1312,4;11203;17523;24366;13163;6059;9869;12159;15046;20373;22753;27036;31312;5,2;10043,23;18548,43;0,3024
953230103;95323;95;1534,8;11951;16875;23312;11361;7805;10904;12980;14779;19194;22043;25098;30095;3,9;9000,00;18200,78;0,2737
953230104;95323;95;1251,2;12105;18311;23203;11098;7749;11144;13579;15938;19850;22097;24877;29838;3,9;9134,97;18668,41;0,2690
953230105;95323;95;1653,4;17688;24002;31700;14012;11953;16016;18877;21418;26524;29982;34532;43635;3,7;16423,07;26745,11;0,2835
953230106;95323;95;1392,1;11480;18329;25447;13967;6826;9876;13389;15915;20445;23243;27679;32970;4,8;10924,25;19387,60;0,3031
953230107;95323;95;1815,6;13572;18784;25183;11611;8741;11965;14985;16905;21186;23931;27276;32064;3,7;9396,10;20024,86;0,2592
953940101;95394;95;1694,8;14333;19463;25306;10973;9767;12987;15294;17264;21345;23570;27205;33392;3,4;12580,06;21231,85;0,2822
953940102;95394;95;1575,1;16530;22250;28917;12387;12309;15388;17618;19773;24901;27547;30690;36506;3,0;12147,59;23911,39;0,2526
953940103;95394;95;1017,4;12092;18690;25721;13629;5899;9638;13638;16460;21253;24790;27741;33415;5,7;11162,72;19662,30;0,3108
953940104;95394;95;1158,4;16679;22402;29066;12387;11413;15430;17560;20230;24210;27650;30897;36445;3,2;12223,39;23837,93;0,2536
954240101;95424;95;1477,7;15749;22285;29691;13942;11060;14095;17373;20143;24547;27874;31981;39301;3,6;20105,09;25612,50;0,3157
954240102;95424;95;1931,2;13279;19159;26918;13639;8303;11404;14529;16813;21957;24949;28650;35338;4,3;12904,79;21231,59;0,3080
954240201;95424;95;1151,1;7948;13945;19875;11927;4227;7006;9583;11714;15652;18301;21798;25982;6,1;8995,52;14753,81;0,3311
954240301;95424;95;1432,0;10252;16180;22531;12279;5154;8671;11790;13687;18333;21293;24846;30479;5,9;11819,62;17498,20;0,3306
954240302;95424;95;1404,7;7420;12311;18450;11030;4367;6280;7992;10615;14289;16894;20140;24829;5,7;9341,19;13799,11;0,3502
954240303;95424;95;1718,4;8842;15185;22378;13536;4954;7676;10110;12933;18122;21125;23897;30368;6,1;11780,86;16964,08;0,3511
954240401;95424;95;2216,8;7582;14959;22235;14653;3580;6153;8773;11966;17971;20777;24623;29795;8,3;11998,54;16289,78;0,3821
954270101;95427;95;1755,0;11400;17963;26051;14651;6698;10217;13123;15436;21222;24059;27973;34024;5,1;13020,09;20002,37;0,3235
954270102;95427;95;557,7;13781;20311;27338;13557;;;;;;;;;;;;
954270103;95427;95;1512,1;7854;13754;23155;15301;4412;6753;8616;10969;17430;21188;25562;32020;7,3;12254,21;16693,98;0,3861
954270104;95427;95;1485,2;8564;14228;21906;13342;4163;6887;9649;11672;17273;20326;24336;30297;7,3;11604,61;16349,95;0,3710
954270105;95427;95;1227,6;9145;14884;21063;11918;4585;7361;10743;12863;17414;19741;22659;27801;6,1;9988,79;15964,47;0,3360
954270106;95427;95;1579,6;10422;16998;24418;13996;6155;9147;11614;14299;19520;22661;26324;32808;5,3;12474,73;18780,02;0,3369
954270107;95427;95;303,2;9780;15002;19343;9563;;;;;;;;;;;;
954280101;95428;95;1150,2;18834;26704;38131;19297;11873;16379;20296;23842;30347;35357;41622;51011;4,3;23434,90;31171,27;0,3282
954280102;95428;95;1246,2;19885;29050;42318;22433;11810;17220;22097;25336;32784;38107;48060;59343;5,0;32886,12;35222,10;0,3635
954280103;95428;95;1370,1;19200;26921;39438;20238;11594;17021;20726;23364;30878;35716;43372;57758;5,0;27929,23;32838,91;0,3572
954280201;95428;95;1193,5;19586;27820;42250;22664;12526;17404;21123;24594;32988;39019;47818;62464;5,0;51531,04;37023,07;0,3919
954280202;95428;95;1079,3;15580;24417;36903;21323;11037;14301;17455;20728;28689;33392;40273;53076;4,8;22741,39;29521,72;0,3525
954280203;95428;95;1176,1;18999;29685;44799;25800;11986;17197;21055;25425;34818;41305;50346;74165;6,2;38031,70;38787,45;0,4032
954280204;95428;95;1264,4;16046;24393;35358;19312;10521;14123;17231;20739;27758;31195;37907;49703;4,7;23438,21;28872,54;0,3580
954280301;95428;95;679,1;8950;13896;18409;9459;4911;8244;9872;11949;15712;17147;19716;24893;5,1;7803,38;14343,04;0,3043
954280302;95428;95;1674,8;12378;20197;28089;15711;7455;10964;14099;17565;23392;26242;30098;36793;4,9;16814,22;22568,94;0,3393
954280303;95428;95;1280,0;11989;18603;29023;17034;6876;10422;12951;15717;21392;26156;32100;41970;6,1;22888,67;23636,80;0,3973
954280304;95428;95;1231,1;15653;24888;37226;21573;9472;13356;17327;20961;28897;34209;40482;51396;5,4;23883,09;29694,80;0,3782
954760101;95476;95;263,2;16031;20746;26086;10055;;;;;;;;;;;;
954760102;95476;95;1912,3;16988;22735;30127;13139;11947;15750;18257;20801;25277;28209;32117;38424;3,2;12130,63;24484,43;0,2552
954760103;95476;95;;;;;;;;;;;;;;;;;
954760104;95476;95;1682,4;19697;26260;35136;15439;14870;18077;21234;23743;29015;33126;37533;45098;3,0;18342,41;29489,85;0,2655
954760105;95476;95;1316,0;11334;18371;24836;13502;7398;10427;13173;15911;20606;23548;26333;30617;4,1;10198,32;19004,89;0,2906
954760106;95476;95;;;;;;;;;;;;;;;;;
954760107;95476;95;1658,7;15702;22055;28641;12939;10324;14363;16850;19712;24237;27155;30863;39138;3,8;14330,91;23790,64;0,2873
954760108;95476;95;2317,5;8024;14746;22909;14885;4276;6832;9042;12389;17785;21070;25138;31148;7,3;11761,56;16768,96;0,3715
954800101;95480;95;1317,1;16659;24613;36770;20111;11238;15396;18412;21706;28605;33766;41351;52989;4,7;28780,28;31284,11;0,3711
954800102;95480;95;2085,1;16282;21373;28740;12459;11463;14931;17315;19638;24030;27079;31190;37634;3,3;16968,97;24732,59;0,2869
954870101;95487;95;1588,6;9910;16046;21348;11438;6403;8806;10999;13639;17798;19920;22720;27152;4,2;9077,03;16343,95;0,2927
954870102;95487;95;991,4;6384;9875;14428;8044;4380;5391;6977;8473;11261;13149;15837;18590;4,2;6147,20;10781,28;0,3084
954870103;95487;95;986,7;6398;10598;15413;9015;3284;5611;7342;9125;12670;14402;16727;19179;5,8;6240,29;11166,22;0,3195
954870104;95487;95;1256,2;11355;15899;22473;11118;7572;10279;12167;14179;17835;20680;23979;29119;3,8;8968,50;17344,60;0,2843
954870105;95487;95;1225,6;9401;15239;19881;10480;5998;7962;11018;13690;16894;18807;21758;26379;4,4;8782,28;15819,05;0,2985
954880101;95488;95;1466,0;9859;15324;21901;12042;5578;8906;10989;13096;17581;20435;23342;28232;5,1;13513,83;17256,12;0,3424
954880102;95488;95;1467,7;13960;19267;25290;11330;9138;12630;14919;16998;21357;23812;26774;31719;3,5;10036,11;20112,52;0,2630
954880103;95488;95;1283,1;14060;19523;25520;11460;8148;12565;15367;17596;21359;24173;26803;33281;4,1;10437,09;20496,60;0,2716
954880104;95488;95;;;;;;;;;;;;;;;;;
954880105;95488;95;;;;;;;;;;;;;;;;;
954880106;95488;95;;;;;;;;;;;;;;;;;
954910101;95491;95;;;;;;;;;;;;;;;;;
954910102;95491;95;2400,2;17024;23543;30889;13865;11514;15514;18573;21073;26490;29243;33157;39794;3,5;12802,48;25171,82;0,2651
954910103;95491;95;968,1;17652;23417;30112;12460;10992;16068;19427;21492;25824;28764;32573;38408;3,5;11166,18;24516,77;0,2488
954910104;95491;95;1489,3;19249;25441;33550;14301;13240;17235;20386;22912;27759;31171;36060;43926;3,3;15643,30;27737,27;0,2647
954910105;95491;95;;;;;;;;;;;;;;;;;
955000101;95500;95;1942,0;17717;24311;33419;15702;12261;16441;19462;22150;27041;30499;36414;47240;3,9;19273,45;28083,85;0,3061
955000201;95500;95;2911,1;12158;19138;27430;15272;6431;10332;13755;16402;22239;25503;30356;37313;5,8;20804,93;22134,28;0,3657
955000301;95500;95;331,8;6987;12618;18730;11743;;;;;;;;;;;;
955000302;95500;95;1151,9;11907;19007;28753;16846;6212;10108;13334;16695;22551;26944;32003;43688;7,0;19717,92;23480,81;0,3945
955000401;95500;95;1920,9;11357;18104;25328;13971;6913;10134;12637;15083;20673;23624;27429;33497;4,8;12674,24;19716,24;0,3245
955000501;95500;95;2038,5;6207;10145;15900;9693;3021;5397;7048;8405;11896;14392;17631;21924;7,3;7828,02;11609,73;0,3630
955000601;95500;95;1312,7;15276;22791;32034;16758;10573;13823;16768;19248;25759;29370;34583;41965;4,0;16525,15;25340,18;0,3111
955000701;95500;95;2493,3;10942;16859;22839;11897;6412;9509;11877;14485;18961;21555;24459;29657;4,6;10147,15;17732,05;0,3018
955000801;95500;95;2227,4;10927;16816;23610;12683;6083;9331;12146;14636;19319;21859;25730;31738;5,2;13538,26;18510,88;0,3343
955000901;95500;95;1494,9;9562;14716;21348;11786;5591;8424;10557;12524;17099;19677;23967;30363;5,4;12496,27;17139,26;0,3539
955390101;95539;95;1151,0;16574;22833;31650;15076;10419;14374;17534;19754;25201;29415;33997;42594;4,1;15871,19;25806,86;0,3038
955390102;95539;95;1648,4;14113;20916;28860;14747;8812;12471;15435;18585;23423;26885;31283;37905;4,3;17355,78;23265,59;0,3188
955390103;95539;95;;;;;;;;;;;;;;;;;
955390104;95539;95;1338,5;14745;21346;29562;14817;8214;12788;16249;18950;24071;27410;31481;38832;4,7;14210,62;23279,28;0,3085
955390105;95539;95;1256,5;14794;20724;26807;12013;8070;12709;16177;18766;22803;25164;28133;32726;4,1;10718,26;21124,89;0,2661
955390106;95539;95;1233,0;13517;19126;25301;11784;7249;12333;14947;17133;21250;23924;26532;30873;4,3;9993,57;19691,99;0,2776
955390107;95539;95;1067,9;10852;16865;24446;13594;6458;9940;11920;14384;19186;22457;26435;35395;5,5;18048,80;20408,22;0,3768
955550101;95555;95;1571,2;17195;25828;39000;21805;9486;14986;19159;22611;30419;35493;43419;56275;5,9;22439,39;30324,88;0,3479
955550102;95555;95;1929,0;14008;20376;27824;13816;8207;12339;15285;17928;23278;26301;30019;36469;4,4;12430,59;21909,51;0,2971
955550103;95555;95;1745,6;16914;27799;39459;22545;9411;14865;19004;23596;31915;36319;44830;59971;6,4;33576,67;34258,46;0,3994
955550104;95555;95;1788,2;8379;12718;18653;10274;5071;7342;9244;10994;14660;17066;19952;23324;4,6;7790,78;13798,26;0,3045
955550105;95555;95;1893,2;14946;22582;30508;15562;9146;13387;16399;19859;25279;28741;32816;38851;4,2;12273,55;23668,43;0,2822
955550106;95555;95;1643,8;7674;12836;19081;11407;4837;6733;8656;10735;15420;17780;20881;25867;5,3;9393,44;14486,60;0,3434
955550107;95555;95;1183,0;11637;18006;25052;13415;6793;9821;13271;15934;20871;23631;26921;30337;4,5;10564,65;19231,84;0,2980
955550108;95555;95;1641,6;11863;18166;24958;13095;6325;10767;13123;16132;20680;23587;26784;32271;5,1;12182,31;19353,61;0,3061
955630101;95563;95;;;;;;;;;;;;;;;;;
955630102;95563;95;1579,3;19997;27978;37789;17792;12955;17674;21687;24904;31263;35593;40987;53505;4,1;21895,76;31854,70;0,3154
955630103;95563;95;1643,1;15910;23313;33462;17552;9687;14231;17466;20017;26009;29912;37124;48342;5,0;28606,47;28339,13;0,3718
955630104;95563;95;2118,1;18103;25239;33809;15706;12598;16555;19408;22367;28286;31853;36529;44356;3,5;15041,56;27676,96;0,2755
955630105;95563;95;1079,9;15772;22813;29678;13906;10209;14187;17702;20398;25274;27894;32032;38090;3,7;13228,65;24155,82;0,2798
955630106;95563;95;1856,6;12328;18956;25824;13496;7956;10949;13627;16628;21667;24591;27884;34039;4,3;11458,31;20426,98;0,2987
955630107;95563;95;1360,5;20543;26752;34229;13686;14450;19093;22039;24671;29663;32086;36597;43811;3,0;13004,44;28638,37;0,2437
955720101;95572;95;1178,2;7270;12001;18101;10831;4237;6402;8340;9998;13950;16664;19430;24305;5,7;8715,96;13408,12;0,3433
955720102;95572;95;1554,7;9192;16810;23397;14205;5396;7838;10610;13840;19174;21753;25138;31212;5,8;10804,15;17550,63;0,3364
955720103;95572;95;3001,0;7833;15933;22754;14921;3248;5873;9560;12379;18535;21338;24394;29860;9,2;13325,49;16702,09;0,3771
955720104;95572;95;1034,6;6675;10285;15231;8556;4195;6166;7387;8541;12007;14024;16593;20490;4,9;6953,93;11487,49;0,3272
955720105;95572;95;1774,8;6756;10375;14866;8110;4091;5889;7659;8920;12176;13726;16561;20273;5,0;6677,83;11346,95;0,3222
955720106;95572;95;1608,6;14807;20490;26976;12169;9325;13431;16040;18683;22995;25777;28644;33922;3,6;10354,03;21681,01;0,2593
955720107;95572;95;3082,0;8392;17283;24470;16078;3624;6228;10426;14102;20296;23051;26421;32305;8,9;12329,08;17977,54;0,3656
955720108;95572;95;;;;;;;;;;;;;;;;;
955720110;95572;95;220,5;10546;16966;22272;11726;;;;;;;;;;;;
955720111;95572;95;;;;;;;;;;;;;;;;;
955740101;95574;95;;;;;;;;;;;;;;;;;
955740102;95574;95;1132,3;19261;27494;42289;23028;12632;17070;21393;24465;32404;38911;47322;64104;5,1;37678,75;36844,78;0,3951
955740103;95574;95;1574,7;19849;26553;37378;17529;14603;18108;21095;24030;30320;34939;40523;50819;3,5;22357,17;31604,37;0,3059
955740104;95574;95;1728,8;14980;21364;30442;15462;9628;13597;16147;18882;24248;28130;32176;40070;4,2;14001,38;23799,73;0,2986
955820101;95582;95;1955,3;7093;12380;19795;12702;3474;6165;8109;10388;15393;18329;21892;26545;7,6;10539,52;14369,66;0,3724
955820102;95582;95;1455,4;11221;17883;24896;13675;7202;10103;12751;15635;20852;23615;26925;34481;4,8;13788,21;19966,83;0,3324
955820103;95582;95;1606,8;10317;17425;25749;15432;5868;8855;11893;14892;19913;23698;28112;37853;6,5;18449,22;20865,30;0,3909
955820104;95582;95;1745,6;15537;22277;29966;14429;9947;14354;16913;19575;25180;27885;32147;39127;3,9;15211,32;24379,13;0,2926
955820105;95582;95;1291,4;11907;19851;29271;17364;6219;9578;13618;17101;22542;26314;31976;38540;6,2;14330,25;21810,89;0,3433
955820106;95582;95;2078,6;16827;23670;31539;14712;10853;15455;18474;21125;26029;29365;33648;40299;3,7;15804,90;25668,30;0,2831
955820107;95582;95;1493,2;12345;19724;27758;15413;7422;11073;13821;16751;22758;26582;30319;37334;5,0;14733,10;21809,77;0,3339
955820108;95582;95;1660,7;10472;16701;23500;13028;5949;9118;12167;14564;19199;22306;25100;30639;5,2;10471,86;17858,58;0,3163
955820109;95582;95;1637,5;12995;19661;27099;14104;8489;11881;14209;17133;22271;25853;29049;35539;4,2;10973,32;20936,95;0,2883
955820110;95582;95;1725,0;13675;19608;25935;12260;8169;12014;14938;17311;21809;24442;28152;34039;4,2;12570,22;20996,03;0,2870
955850101;95585;95;642,5;8259;16163;25765;17506;;;;;;;;;;;;
955850102;95585;95;1783,3;4476;7628;12047;7571;2535;3748;4921;6251;9133;10580;13259;17120;6,8;6687,53;8987,71;0,3856
955850103;95585;95;1267,3;5767;8625;13557;7790;2868;4712;6514;7573;10027;12273;15074;18360;6,4;6372,92;10024,11;0,3477
955850104;95585;95;1187,2;6552;10243;15185;8633;4033;5626;7541;9008;12183;14108;16458;19623;4,9;6563,55;11327,61;0,3198
955850105;95585;95;1124,1;4642;7927;12285;7643;2091;3884;5367;6770;9491;11454;13879;18610;8,9;6499,25;9263,29;0,3817
955850106;95585;95;1310,0;4936;8485;12157;7221;2389;4165;5590;6999;9629;11266;13557;18201;7,6;6422,56;9365,97;0,3672
955850107;95585;95;1470,7;5517;8846;13851;8334;2745;4845;6366;7590;10842;12447;14848;18363;6,7;6568,62;10026,43;0,3533
955850108;95585;95;1109,8;6306;10106;15421;9115;3093;5421;6894;8816;11993;14438;16891;22867;7,4;8754,35;12010,54;0,3768
955850109;95585;95;1244,3;6499;10094;15047;8548;3375;5424;7192;8703;11856;13954;16246;20968;6,2;7377,66;11377,44;0,3463
955850110;95585;95;1555,3;5041;7939;12825;7784;2851;4198;5629;6688;9421;11144;13756;17590;6,2;6163,71;9239,64;0,3609
955850111;95585;95;1369,4;5255;8761;13432;8177;2661;4560;6022;7304;10366;12503;15114;18204;6,8;6325,24;9794,22;0,3577
955850112;95585;95;1108,6;8306;13282;19203;10897;4924;7510;8774;10687;15696;17770;21527;26400;5,4;9326,51;14737,84;0,3337
955850113;95585;95;1223,9;8121;12955;19232;11111;5400;7423;9003;10993;15346;17995;21527;26228;4,9;9860,62;14825,96;0,3381
955850114;95585;95;1598,8;12231;18730;25024;12793;6918;10711;13622;16016;21008;23666;26742;33468;4,8;11511,44;19686,86;0,3083
955850115;95585;95;2700,1;8037;13509;20719;12682;4125;6710;8967;11068;16603;19233;22682;28969;7,0;11659,89;15685,22;0,3744
955850116;95585;95;1395,0;13507;20248;28535;15028;7056;11256;15001;17836;22905;26600;31069;37139;5,3;19460,16;22467,50;0,3339
955850117;95585;95;1963,6;6747;11019;17171;10424;4277;6228;7256;9171;12999;15476;19735;25324;5,9;10058,07;13370,22;0,3763
955850118;95585;95;1599,6;6926;11386;17035;10109;3986;6086;7940;9727;13578;15860;18208;22140;5,6;7397,97;12475,76;0,3295
955850119;95585;95;1898,4;4946;8417;13544;8598;2749;4285;5720;6903;10089;11976;14882;19282;7,0;7007,34;9937,71;0,3745
955850120;95585;95;1619,1;5387;9266;14559;9172;2521;4828;5999;7573;10926;13288;15963;20199;8,0;7354,18;10649,12;0,3721
955850121;95585;95;1237,9;6420;10379;15993;9573;3257;5548;7294;8744;12314;14899;18335;22689;7,0;7773,40;11989,43;0,3565
955850122;95585;95;1274,0;7069;11790;18757;11688;3386;5691;8000;9248;14228;17135;20350;26447;7,8;9406,45;13518,98;0,3767
955850123;95585;95;1158,8;6000;10350;16229;10229;2862;5422;6800;8303;12208;14969;17969;23163;8,1;8528,92;12039,25;0,3782
955850124;95585;95;1242,9;6987;12330;19735;12748;3069;5564;8164;10013;14998;17568;21304;28800;9,4;11635,53;14730,76;0,4050
955850125;95585;95;1938,6;7645;13964;21399;13754;4415;6737;9022;11324;16573;19151;24002;29364;6,7;12873,51;16417,15;0,3841
955980101;95598;95;2481,6;18998;26199;35980;16982;12455;17299;20476;23316;29698;33605;39220;48971;3,9;19730,87;30040,91;0,3028
955980102;95598;95;2171,3;9296;14122;20422;11126;6037;8266;10337;12290;16329;18641;21906;27297;4,5;9261,68;15543,21;0,3113
955980103;95598;95;1594,1;14391;21053;30540;16149;8984;12680;15842;18388;24192;28191;32897;40938;4,6;18494,27;24251,08;0,3311
955980104;95598;95;1557,8;17545;24662;33046;15501;11675;15735;18907;21873;27095;30775;35641;48970;4,2;16966,73;27736,59;0,3035
955980105;95598;95;1277,4;15066;21577;29820;14754;8450;13463;16607;19498;24356;27961;32964;41564;4,9;19343,50;24988,73;0,3326
955980106;95598;95;1215,6;9038;14805;21319;12281;6052;8191;10258;12171;17479;20208;22794;27434;4,5;9332,19;15925,86;0,3197
955980107;95598;95;1206,1;17456;25163;36314;18858;10891;15605;18797;21825;28827;33072;40581;56341;5,2;35326,15;32475,79;0,3929
956070101;95607;95;;;;;;;;;;;;;;;;;
956070102;95607;95;1441,6;15149;22038;30075;14926;9965;13555;16895;19531;25181;28184;32044;39694;4,0;14470,09;24214,46;0,2981
956070103;95607;95;991,6;13218;19554;26079;12861;8968;11666;14626;17059;22314;24781;27411;32639;3,6;9770,77;20401,55;0,2671
956070104;95607;95;1312,6;16618;21871;27355;10737;12064;15455;17529;19666;23963;26280;29494;37321;3,1;12164,24;23561,85;0,2597
956070105;95607;95;1822,2;15299;20803;26358;11059;10778;14344;16356;18798;22941;25319;28273;33090;3,1;14275,50;22012,49;0,2511
956070106;95607;95;1307,8;17605;23562;30753;13148;12944;16338;18669;21087;25939;29399;33467;40160;3,1;16947,22;26335,88;0,2734
956070107;95607;95;1146,1;8900;14806;21814;12914;4494;7684;10170;12362;17250;20367;23899;30395;6,8;11279,64;16612,58;0,3526
956070108;95607;95;1659,0;14046;20135;26564;12518;8875;12660;15497;17832;22367;25148;27987;33069;3,7;10552,11;20963,16;0,2658
956070110;95607;95;1670,7;12118;18075;25551;13433;7435;11103;13456;15894;20795;23698;28173;34223;4,6;11191,29;19914,92;0,3041
956070111;95607;95;1339,7;8984;14735;21835;12851;4782;7496;10861;12616;17270;20135;24094;30571;6,4;10844,44;16704,61;0,3474
956070112;95607;95;1210,3;18110;24197;32697;14587;12696;17163;19507;21825;26712;30613;35550;44487;3,5;23510,99;27654,00;0,2901
956070113;95607;95;2137,8;17037;23697;33079;16042;11209;15283;18689;21267;27354;30639;35201;44952;4,0;19614,70;27166,27;0,3087
956370101;95637;95;2416,9;14277;21352;30918;16641;7933;12440;15703;18625;24614;28699;33105;39213;4,9;13097,11;23228,10;0,3054
956370102;95637;95;1328,4;11039;16621;22312;11273;7088;9913;12341;14323;18639;21328;23522;28288;4,0;8645,32;17319,42;0,2777
956370103;95637;95;1147,8;13339;18637;25261;11922;9091;11749;14227;16592;21008;23482;26800;31265;3,4;9301,11;19614,94;0,2625
956370104;95637;95;1890,7;14664;20151;26481;11817;10018;13124;15817;17941;22404;24951;28232;33062;3,3;11297,91;21417,34;0,2587
956370105;95637;95;1836,4;8774;13702;20408;11634;5513;7981;9833;11486;15990;18831;21946;25969;4,7;8945,75;15196,51;0,3169
956370106;95637;95;644,7;17368;23184;33038;15670;;;;;;;;;;;;
956800101;95680;95;249,0;7157;13982;19404;12247;;;;;;;;;;;;
956800102;95680;95;1533,4;10601;18041;25983;15383;6341;9324;11842;14991;20601;23941;27780;34264;5,4;14677,85;19668,60;0,3338
956800103;95680;95;1309,9;5522;8847;13987;8465;2662;4916;6467;7486;10394;12627;15008;19014;7,1;6825,71;10150,61;0,3620
