IRIS;COM;DEP;NBUC04;RFUCQ104;RFUCQ204;RFUCQ304;RFUCIQ04;RFUCD104;RFUCD204;RFUCD304;RFUCD404;RFUCD604;RFUCD704;RFUCD804;RFUCD904;RFUCRD04;RFUCET04;RFUCMO04;RFUCGI04
940280203;94028;94;1270,8;9793;17920;28238;18445;5422;8118;11363;14678;20803;25596;31468;39757;7,3;15889,70;21120,38;0,3869
940280204;94028;94;1590,4;10608;19352;30029;19421;4797;8851;12581;16345;23356;27230;32663;43537;9,1;18267,77;22889,75;0,3975
940280205;94028;94;1553,0;9577;15789;22677;13100;5187;8451;10365;13173;18152;20784;24280;29257;5,6;10369,54;16925,74;0,3279
940280206;94028;94;4167,5;8882;15286;21759;12877;4999;7720;10108;12522;17741;20395;23355;28282;5,7;11068,41;16341,89;0,3388
940280207;94028;94;2010,6;8710;14566;21873;13163;4959;7133;9974;12449;16927;19923;23690;29262;5,9;10530,02;16132,91;0,3475
940280208;94028;94;2011,0;9543;15653;22502;12959;5338;8482;10742;13103;18357;21456;24701;31626;5,9;11117,15;17369,74;0,3409
940280209;94028;94;2068,2;10995;18051;24448;13453;7089;9848;12367;14970;20507;22938;26608;31638;4,5;10518,58;18808,10;0,3033
940280210;94028;94;1705,9;8245;14367;22083;13838;5023;7090;9319;11798;17172;20316;24719;32160;6,4;12835,69;17057,41;0,3774
940280211;94028;94;1382,3;9357;15128;20083;10726;5482;8159;10876;13111;17035;18763;21491;25542;4,7;8068,82;15426,12;0,2917
940280212;94028;94;135,1;8871;15737;23358;14487;;;;;;;;;;;;
940280301;94028;94;2142,9;18398;26854;36512;18114;12455;16724;20134;23309;29883;33955;39646;48510;3,9;17134,82;29369,39;0,2966
940280302;94028;94;1645,4;6680;11524;16904;10224;3803;5703;7749;9762;13541;16046;18715;22855;6,0;8567,27;12816,80;0,3514
940280303;94028;94;1144,1;10225;16955;23389;13164;5830;8750;11938;14339;19381;22217;25488;30437;5,2;11220,16;18020,46;0,3227
940280304;94028;94;1232,4;8301;15061;22730;14429;4769;6995;9354;12248;18342;21037;24900;29632;6,2;10934,13;16548,09;0,3543
940280305;94028;94;2238,6;15306;22144;31104;15798;9656;13666;16554;19366;25187;29055;33835;45028;4,7;21724,76;26270,11;0,3444
940280306;94028;94;1922,4;14414;21263;29285;14871;8155;12337;15860;18682;24303;27433;31503;40107;4,9;17759,07;24021,45;0,3352
940280307;94028;94;1516,2;7378;14183;21348;13970;4295;6391;8702;11141;17122;19549;23092;29303;6,8;10923,11;15776,19;0,3666
940280401;94028;94;1480,4;6944;11970;18609;11665;3878;6199;7875;9574;14579;17357;20604;26650;6,9;12376,65;14603,13;0,3969
940280402;94028;94;1282,9;5460;9263;14556;9096;2759;4469;6205;7664;11622;13424;16010;19907;7,2;6914,00;10511,32;0,3662
940280403;94028;94;2349,9;6061;10003;16070;10009;3393;5490;6733;8300;12211;14573;17622;22626;6,7;11211,05;11900,56;0,3710
940280404;94028;94;1015,1;9210;14823;21072;11862;5528;8054;10021;12173;16846;19392;22399;27947;5,1;9009,50;15698,07;0,3183
940280405;94028;94;3515,5;8223;13276;19331;11108;4375;6905;9079;11157;15377;17771;20862;26258;6,0;9593,28;14638,09;0,3445
940280406;94028;94;1303,6;6380;11510;17062;10682;3321;5429;7502;9302;13822;15753;18354;22547;6,8;8404,45;12574,30;0,3613
940280407;94028;94;2080,5;8551;13595;19735;11184;4659;7281;9483;11648;15834;18313;21361;26453;5,7;9132,51;14884,20;0,3327
940280408;94028;94;2397,6;9798;16259;22161;12363;4912;8388;11269;13711;18344;20922;24399;29055;5,9;11135,36;17224,17;0,3368
940330101;94033;94;1005,0;13485;20889;29586;16101;6522;11510;14814;17954;23631;27559;32887;40031;6,1;14015,82;22793,13;0,3286
940330102;94033;94;1508,9;12868;20930;28265;15397;6636;10601;14948;17717;23290;26367;31264;39193;5,9;34249,61;23519,98;0,3675
940330103;94033;94;2225,9;14991;22376;31105;16114;9476;13558;16774;19597;25197;28826;33856;41173;4,3;15824,89;24744,46;0,3116
940330104;94033;94;1266,5;11979;18494;27075;15097;6718;10458;13411;16380;22283;25663;28992;35112;5,2;15428,42;21244,12;0,3454
940330105;94033;94;1884,4;9601;14206;19868;10267;5182;8523;10428;12411;16289;18615;21205;25364;4,9;8520,66;15152,82;0,3029
940330106;94033;94;1842,2;9150;14998;21062;11912;5095;7945;10279;12941;17399;19731;22842;28742;5,6;11510,50;16657,22;0,3419
940330107;94033;94;1662,3;8008;13694;20462;12454;3722;6570;8636;11100;16236;18953;22672;27160;7,3;10088,24;15052,36;0,3599
940330108;94033;94;1527,2;9351;15217;21076;11725;5610;8334;10599;12628;17420;19849;23029;27915;5,0;9098,54;16143,09;0,3108
940330109;94033;94;864,4;11221;17411;23927;12706;;;;;;;;;;;;
940330110;94033;94;1151,1;9150;14759;20975;11825;5467;7995;9812;12248;16849;19780;22789;28334;5,2;11159,65;16371,08;0,3402
940330111;94033;94;2023,5;6930;14026;20715;13785;3572;5928;8422;11603;16451;19296;22425;28322;7,9;11841,95;15493,98;0,3774
940330112;94033;94;1264,7;14467;21484;30535;16068;9363;12860;15696;18819;24269;27552;32358;38309;4,1;13372,67;23269,20;0,2976
940330113;94033;94;1993,6;8658;14630;21746;13088;4481;7544;9608;12039;16945;20157;23803;29884;6,7;11330,79;16294,24;0,3566
940330114;94033;94;1478,0;16868;25695;36728;19861;9145;15259;18823;21981;30298;34455;39785;49697;5,4;20220,84;29395,00;0,3387
940330115;94033;94;1738,5;16809;24689;36245;19436;10247;15012;18324;21330;28292;33247;39115;50826;5,0;21091,31;28637,70;0,3427
940330116;94033;94;1568,5;16556;26092;38395;21840;8611;13953;18088;22193;30264;35578;42591;55812;6,5;26910,30;31182,51;0,3815
940330117;94033;94;1669,8;13837;21389;30150;16313;7676;12323;15725;18543;24323;28241;33977;41410;5,4;14820,19;23701,29;0,3269
940330118;94033;94;1400,4;14921;22154;30235;15314;7399;13063;15972;18915;24697;28139;32381;42159;5,7;16240,23;24184,67;0,3296
940330119;94033;94;1555,4;14692;22190;30923;16231;8710;12980;16724;19338;25193;28983;34573;41895;4,8;15206,16;24529,83;0,3173
940330120;94033;94;1958,3;11257;18570;29267;18010;5870;10009;12672;15633;21640;26072;32797;41817;7,1;37238,53;23915,47;0,4210
940330121;94033;94;1831,4;22709;35376;54505;31796;13232;19975;25138;29764;41837;48830;61356;81003;6,1;53915,16;47604,00;0,4278
940340101;94034;94;;;;;;;;;;;;;;;;;
940340102;94034;94;1931,6;11735;18622;25338;13603;6326;9902;13521;16047;20828;23832;26943;33356;5,3;12484,87;19773,13;0,3165
940340103;94034;94;1825,9;13751;20387;27683;13932;7292;12053;15598;17945;22953;25666;29866;36465;5,0;12297,86;21731,36;0,2983
940340104;94034;94;2263,6;11242;17092;23619;12377;6539;9875;12677;14681;19460;22181;25448;31418;4,8;11162,10;18548,99;0,3095
940340105;94034;94;1676,0;18000;24738;34299;16299;12200;16166;19552;22000;27740;32168;36719;43993;3,6;15923,74;27265,38;0,2833
940340106;94034;94;1702,7;16922;23373;29873;12951;11346;15551;18169;20583;25724;28349;32009;38547;3,4;11124,64;24192,26;0,2512
940340107;94034;94;1617,9;14419;20705;26854;12435;9315;12743;15993;18608;22874;25403;29051;33698;3,6;11779,79;21758,88;0,2781
940340108;94034;94;1594,5;10533;16303;24128;13596;6520;9290;11890;14424;19176;22306;25866;31215;4,8;10858,11;18287,59;0,3162
940340109;94034;94;1687,2;11904;18250;25457;13553;7648;10895;13282;15717;20542;23497;26993;32785;4,3;11136,77;19604,71;0,2997
940340110;94034;94;393,5;16025;21699;26383;10358;12641;15575;17688;19546;23166;25149;27568;31175;2,5;7674,58;21864,52;0,1936
940370101;94037;94;1218,1;11840;17526;22799;10959;6870;10448;12961;15190;19447;21537;24155;28337;4,1;9249,85;17822,16;0,2799
940370102;94037;94;1350,5;9512;16922;24737;15225;4209;8470;10829;13803;19146;22494;27348;33434;7,9;13127,85;18502,98;0,3682
940370103;94037;94;1456,5;7474;12639;19030;11556;3969;6559;8127;10481;14635;17559;20791;25385;6,4;9725,14;14173,90;0,3599
940370104;94037;94;1469,4;11316;20240;29535;18219;5515;9290;13183;16418;23423;27871;32013;40190;7,3;17573,16;22527,48;0,3766
940370105;94037;94;1300,5;12688;19885;30452;17764;6696;10613;13912;16851;23417;27727;33953;42763;6,4;16969,23;23364,09;0,3670
940370106;94037;94;1441,1;7433;12171;17854;10421;3023;6162;8396;10662;14520;16429;19317;23907;7,9;16294,61;13779,61;0,3760
940370107;94037;94;1219,7;6136;11373;18530;12394;2926;5237;7000;8910;14131;16836;20588;26292;9,0;10568,58;13602,13;0,4036
940370108;94037;94;1386,7;9179;16001;22362;13183;4955;7968;11418;13845;18653;20941;24701;30538;6,2;14407,62;17660,75;0,3545
940380101;94038;94;1799,6;12172;18709;27291;15119;6916;10525;13335;16416;21435;25008;30482;38707;5,6;15594,75;21952,93;0,3543
940380102;94038;94;1191,9;19359;26867;35642;16283;12780;17812;20936;23965;29949;33470;38177;46956;3,7;16132,34;29263,38;0,2759
940380103;94038;94;1735,8;20052;28164;38789;18737;13433;17977;21721;24781;31075;35153;41762;51132;3,8;19069,16;31319,94;0,2970
940380104;94038;94;1634,4;20662;27770;36619;15957;14691;19024;22250;24671;30574;34054;39662;47887;3,3;21750,80;30281,98;0,2642
940380105;94038;94;1658,3;19780;28092;39485;19705;12495;18102;21579;24779;31940;35825;42997;53342;4,3;25580,12;32154,64;0,3262
940380106;94038;94;1806,1;14939;21506;29951;15012;8789;13295;16522;18926;24573;28085;32435;38517;4,4;14285,05;23792,08;0,3070
940380107;94038;94;1566,4;8657;14286;20518;11861;5247;7562;9693;12338;16191;18600;22577;28518;5,4;18271,27;16495,53;0,3567
940380108;94038;94;1246,0;17391;24587;33895;16504;11070;15491;18829;21663;27970;31854;36991;44821;4,0;16125,25;27482,72;0,2960
940380109;94038;94;1482,5;13500;18173;25330;11830;6826;11806;14459;16339;20781;23606;27363;33501;4,9;11727,39;19923,53;0,3022
940380110;94038;94;1595,6;9091;15513;23879;14788;5225;8026;10216;12869;18605;21994;26156;32265;6,2;14336,78;18104,64;0,3646
940380111;94038;94;1738,0;8198;14442;21160;12962;4185;7195;9253;11791;16982;19809;23029;28408;6,8;9884,88;15628,92;0,3462
940380112;94038;94;1468,0;8952;14314;19077;10125;5952;7834;10184;12284;16223;17925;20694;24427;4,1;9106,60;14933,08;0,2883
940410101;94041;94;1737,5;9509;15324;22306;12797;5863;8310;10648;13224;17943;20643;23934;28679;4,9;11698,36;17066,50;0,3295
940410102;94041;94;1392,1;9692;15251;21293;11601;6251;8639;10789;13346;17832;19708;22597;27664;4,4;10237,21;16337,94;0,3083
940410103;94041;94;1906,2;10078;17916;25280;15202;4938;8285;11727;15087;20485;23484;28246;36170;7,3;13196,60;19432,17;0,3551
940410104;94041;94;1182,7;8691;14337;21273;12582;4169;7672;9939;12269;16222;19413;23190;28084;6,7;10416,16;15661,30;0,3511
940410105;94041;94;1329,4;8757;15045;22484;13727;5364;7382;10394;12835;17506;21057;24617;30972;5,8;13034,41;17401,63;0,3689
940410106;94041;94;2073,3;8375;16421;24336;15961;4032;6958;10307;12996;19452;22583;26497;32846;8,1;13832,96;18030,81;0,3839
940410107;94041;94;1658,6;5493;10152;15637;10144;2942;4631;6531;8176;12308;14414;16811;22130;7,5;8001,53;11451,23;0,3782
940410108;94041;94;1555,5;8127;15895;24217;16090;4065;6498;9416;13185;19246;22548;26506;33484;8,2;16530,21;18120,96;0,3975
940410109;94041;94;744,0;10475;16488;22908;12433;6107;9313;11839;14156;18771;21923;24744;30506;5,0;10327,55;17738,29;0,3080
940410110;94041;94;1185,8;9989;15530;22482;12493;4644;8703;11116;13574;17857;20562;24605;29240;6,3;11150,66;17032,24;0,3395
940410201;94041;94;1644,9;7441;12866;20050;12609;3641;6170;8593;10575;15569;18218;21497;27277;7,5;9963,82;14528,63;0,3705
940410202;94041;94;1853,0;8683;15206;22375;13692;4252;7408;10233;12797;17779;20827;24562;30674;7,2;12065,96;17020,79;0,3676
940410203;94041;94;2194,7;8930;16464;25230;16300;4153;7277;10828;13991;19377;23243;28839;37777;9,1;15626,62;19241,00;0,3974
940410204;94041;94;1467,4;7338;12830;18499;11161;3538;6070;8328;10662;14899;17147;20057;25367;7,2;9558,85;13973,65;0,3634
940410205;94041;94;1074,0;7722;14039;20505;12783;3546;6313;8785;11694;16005;18863;22689;30277;8,5;12653,12;15994,27;0,3906
940410206;94041;94;2127,3;6468;12443;20003;13535;2995;5333;7692;9664;14953;18337;21911;27963;9,3;10898,43;14389,47;0,3965
940410207;94041;94;1734,9;6365;12214;20618;14253;3188;5583;7483;9278;15149;18642;23006;29638;9,3;15067,91;15467,09;0,4361
940410208;94041;94;1358,4;8450;14683;21363;12913;4358;7212;9403;11743;16815;19623;23178;30349;7,0;11132,32;16055,31;0,3624
940410211;94041;94;1412,2;8215;16506;26634;18419;4129;6819;9864;13031;20696;23979;29053;37238;9,0;16340,66;19568,61;0,4118
940410301;94041;94;1993,5;7672;13911;21658;13986;3729;6277;8885;11200;16856;19555;24326;30287;8,1;13077,10;16297,78;0,3928
940410302;94041;94;1989,6;5364;9807;17025;11661;2537;4477;6161;8007;12351;15309;19135;23849;9,4;9470,21;12102,56;0,4071
940410304;94041;94;1527,4;7512;13259;21170;13658;3136;5777;8600;11052;16521;19440;22704;29198;9,3;11306,46;15455,34;0,3869
940420101;94042;94;1761,4;15493;22196;30785;15292;9757;14028;16511;19190;24803;27910;33202;41635;4,3;15494,70;24709,73;0,3103
940420102;94042;94;1239,6;14389;21900;32219;17830;7085;12061;16207;18840;25199;29238;35392;41703;5,9;17485,61;24569,75;0,3403
940420103;94042;94;1396,4;14076;21759;31654;17578;8353;12406;15914;19133;24974;29041;34820;45466;5,4;19831,55;25460,82;0,3472
940420104;94042;94;1196,6;7498;14041;20344;12846;5148;7026;9145;11622;16261;19028;22813;28423;5,5;14283,70;16259,48;0,3762
940420105;94042;94;1404,9;9814;16497;25388;15574;4993;8364;11261;13758;19226;23087;27941;36456;7,3;15784,21;19314,09;0,3793
940420106;94042;94;2139,1;16999;25409;35492;18493;10372;14973;18922;22466;28719;33634;38744;48944;4,7;21536,95;29225,62;0,3356
940420107;94042;94;1341,3;15368;23024;31779;16411;9618;13909;17043;20153;26434;29971;35109;44534;4,6;18711,87;26210,50;0,3330
940420108;94042;94;1360,8;18422;26730;36939;18517;11877;16175;19840;23108;31080;34651;40770;52989;4,5;28785,56;31258,35;0,3409
940430101;94043;94;1059,6;8876;16856;24616;15741;4210;7717;9919;13211;19779;22859;27100;33685;8,0;19997,11;18889,77;0,3915
940430102;94043;94;1781,1;10219;18018;26908;16689;5182;8943;11851;15192;21000;24747;30091;36817;7,1;14729,11;20325,33;0,3666
940430103;94043;94;1993,9;13533;21627;29987;16454;5884;10838;15543;18677;24589;28143;33040;40140;6,8;14382,97;22961,48;0,3343
940430104;94043;94;2018,0;13878;22319;31415;17537;7836;12078;15511;19387;24913;28825;33942;40541;5,2;15016,29;24122,62;0,3250
940430105;94043;94;1742,3;10133;16434;23337;13204;5717;8431;11726;14227;19261;21761;25320;32351;5,7;12901,82;18415,64;0,3461
940430106;94043;94;1558,8;8373;13594;20978;12605;4681;7376;9263;11439;15779;19384;22810;30349;6,5;12763,38;16164,02;0,3722
940430107;94043;94;1897,4;13153;17556;22456;9303;9158;12028;14305;16033;19258;21545;23801;27802;3,0;8008,73;18280,75;0,2382
940430108;94043;94;1440,5;10388;19440;27730;17342;5101;8039;12475;16251;22500;25933;30260;40099;7,9;16390,86;21675,03;0,3832
940430109;94043;94;1659,1;14300;21051;29596;15296;8604;12722;15598;17754;24149;27634;32191;40694;4,7;14439,64;23370,02;0,3196
940440101;94044;94;1590,2;15411;21678;28186;12775;10465;13560;16718;19607;24249;26637;29822;35891;3,4;13892,11;23227,33;0,2858
940440102;94044;94;1902,8;12874;19070;25232;12358;7095;11429;14115;16343;21282;23954;27334;32418;4,6;13294,20;20403,63;0,3046
940440103;94044;94;1220,9;6256;10667;16429;10173;3917;5508;6916;8591;13036;15159;17422;21427;5,5;7860,68;12009,52;0,3532
940440104;94044;94;1304,7;12206;17599;22650;10444;6897;10824;13420;15750;19447;21411;24413;30190;4,4;12211,68;18655,19;0,2981
940440105;94044;94;2336,5;15458;21093;27836;12378;9965;13589;16518;18650;23430;26329;29774;36634;3,7;12781,89;22815,73;0,2791
940440106;94044;94;1413,8;11053;16842;22829;11776;7319;9622;12428;14983;18968;21473;24314;28198;3,9;9475,14;17826,28;0,2817
940440107;94044;94;1620,0;10441;17806;24851;14410;5326;8975;11989;14902;20234;23087;26893;31985;6,0;11459,78;18598,57;0,3258
940460101;94046;94;1396,5;14926;21972;29635;14709;9692;13587;16119;19394;24463;27513;32562;39701;4,1;16972,64;24378,19;0,3123
940460102;94046;94;1223,2;13874;21192;28374;14500;8058;11862;15321;17904;23845;26537;30401;36924;4,6;13563,59;22118,96;0,3072
940460103;94046;94;1296,9;17683;24876;33319;15636;10165;16189;19557;22261;27278;31120;36498;46418;4,6;20507,04;28102,63;0,3233
940460104;94046;94;1404,6;14094;21246;29613;15519;7426;12256;15735;18292;23901;27760;32137;39637;5,3;14109,16;23052,02;0,3186
940460105;94046;94;1688,0;9424;14100;19577;10153;5492;8300;10615;12117;16089;18574;20932;24996;4,6;8236,87;14948,21;0,2989
940460106;94046;94;1464,8;7839;11776;17331;9492;4958;6980;8406;10059;13630;16190;18487;21868;4,4;7024,79;12784,65;0,3035
940460107;94046;94;1159,7;15091;22024;29915;14824;8031;13652;16802;19686;25347;28459;31840;40541;5,0;14721,23;24129,41;0,3101
940460108;94046;94;2221,1;14340;19393;26940;12600;9477;13203;15288;17378;21895;25004;29352;34554;3,6;11900,91;21525,08;0,2803
940460109;94046;94;1685,1;13180;20320;27985;14805;8250;11229;14871;17742;23318;26180;30071;36143;4,4;12061,51;21774,86;0,2988
940460110;94046;94;1579,4;13040;19520;27039;13999;7993;11744;14404;17101;22069;25390;29182;35416;4,4;13641,46;21569,73;0,3145
940460111;94046;94;1744,7;13031;17996;24425;11394;8399;11995;13953;15921;20352;22666;25953;31129;3,7;9904,58;19273,61;0,2706
940460201;94046;94;2366,6;13404;21467;30227;16823;6976;11459;15029;18580;24426;28169;32115;40273;5,8;16304,22;23310,61;0,3322
940460202;94046;94;1217,5;16674;20512;25600;8926;13389;15810;17628;19337;22188;24231;27016;31000;2,3;7678,42;21807,19;0,1866
940460203;94046;94;1392,8;13889;20652;27903;14014;8223;12140;15432;17960;23331;26215;29556;36414;4,4;12415,15;21864,55;0,3007
940460204;94046;94;1477,4;15033;22930;31041;16008;7944;13458;16537;19568;25915;29166;33409;41550;5,2;17274,83;24970,70;0,3295
940460205;94046;94;2038,5;13200;20510;28497;15298;7404;11448;15023;17773;23227;26762;30875;38518;5,2;17692,78;23047,04;0,3451
940460301;94046;94;1627,3;16745;23501;33198;16453;11085;15456;18111;20745;26713;30469;36984;46124;4,2;18337,97;27447,95;0,3205
940460302;94046;94;1338,4;13584;21747;30561;16977;7396;11356;14760;18305;24529;28334;33021;46562;6,3;17356,02;24594,44;0,3546
940460303;94046;94;1198,2;15859;23444;31893;16034;10120;13824;17253;20461;26332;29850;34773;46203;4,6;20621,32;27064,09;0,3410
940460304;94046;94;1456,0;15168;21518;30103;14935;8858;13843;16491;19155;24329;27707;32063;39945;4,5;12672,43;23354,64;0,2920
940460401;94046;94;1226,1;15676;22277;29923;14247;9391;14090;16947;19773;24812;28447;32681;41008;4,4;16345,74;24787,24;0,3089
940460402;94046;94;1621,3;14318;20636;28777;14459;9196;12548;15607;18259;23299;26789;31383;39029;4,2;14149,58;22959,38;0,3067
940460403;94046;94;1545,9;11272;16977;22044;10772;6365;10191;12884;15218;18650;20709;23120;27420;4,3;9381,88;17294,60;0,2785
940480102;94048;94;1402,6;16620;25569;36451;19831;10642;15503;18966;21906;29394;33026;40898;53452;5,0;31838,68;30995,48;0,3685
940480103;94048;94;1721,5;21222;28417;36389;15167;14793;19241;22013;24975;31244;34121;39678;48065;3,2;15446,76;30541,68;0,2580
940520101;94052;94;1804,6;10168;17017;25593;15425;6231;8536;11393;14211;20110;23509;27715;34251;5,5;13837,60;19191,75;0,3495
940520102;94052;94;1833,6;8930;15751;24755;15825;3837;7213;10220;12969;18971;22857;27760;36301;9,5;15866,85;18767,11;0,4021
940520103;94052;94;1715,2;18376;27260;38880;20504;10794;16133;19727;23528;31061;35139;42063;56570;5,2;23511,85;31889,31;0,3511
940520104;94052;94;2404,2;15795;23607;33296;17501;8781;13813;17445;20553;27135;30765;36601;45976;5,2;20981,82;26897,41;0,3415
940520105;94052;94;2101,1;19131;28773;40675;21544;12183;17032;21626;24988;32381;37358;44652;57277;4,7;31566,33;34490,38;0,3601
940520106;94052;94;2061,4;15443;23749;34696;19253;9144;13546;17344;20814;27349;31995;38921;52651;5,8;22087,92;28217,72;0,3631
940520107;94052;94;2028,0;19330;30419;45545;26215;12139;17389;21741;25645;35156;41677;51323;67163;5,5;32158,64;37346,84;0,3815
940520108;94052;94;1791,2;22730;34900;50769;28039;13807;19875;25108;30360;40284;47157;56457;79128;5,7;60100,65;45970,75;0,4174
940520109;94052;94;1646,2;21848;31599;48546;26698;13399;19561;24244;28145;36840;43937;54655;73239;5,5;41676,71;41076,93;0,3839
940520110;94052;94;1541,4;18370;27161;38007;19637;11233;16619;20489;23701;31219;35717;41093;51926;4,6;30499,35;32555,75;0,3585
940520111;94052;94;1534,0;15902;26991;38130;22228;8471;14259;18133;22565;30938;34842;42205;54654;6,5;22370,31;30586,75;0,3631
940540101;94054;94;1263,4;14965;21658;30053;15088;9063;13038;16297;18971;24413;27859;33011;41278;4,6;19976,01;24840,77;0,3318
940540102;94054;94;1102,4;6468;10018;15209;8741;2532;5500;7019;8766;11728;13918;16405;19839;7,8;6591,32;10864,26;0,3413
940540103;94054;94;1777,2;6000;9927;15058;9058;3313;5365;6742;8434;11887;13952;15981;19675;5,9;6472,46;10831,98;0,3323
940540104;94054;94;825,5;8686;13106;17792;9106;;;;;;;;;;;;
940540105;94054;94;1424,4;14239;19412;26595;12356;9180;12933;15543;17545;21806;25129;28641;33742;3,7;15410,73;21712,91;0,2890
940540106;94054;94;1599,2;7646;12334;17076;9430;4529;6743;8488;10594;14072;15826;18436;22371;4,9;9623,58;13128,65;0,3214
940540107;94054;94;1940,9;13055;18770;24905;11850;8314;11562;14417;16398;20607;23605;27057;32348;3,9;11677,48;20017,43;0,2861
