evolution$generation,synthRankSize,nwThreshold,nwGmax,gravityWeight,gravityGamma,gravityDecay,rhoPopClosenessPos,rhoPopClosenessNeg,rhoPopAccessibilityPos,rhoPopAccessibilityNeg,rhoClosenessAccessibilityPos,rhoClosenessAccessibilityNeg,evolution$samples
616,2.071910033932085,4.4913026497231625,0.05,6.950004654185015E-4,1.5895582191358946,193.13332924709837,0.10698323497498013,0.0,0.010999755555450741,0.0,0.0,0.0,1
616,2.0654745426180963,0.1,0.04080511549832508,0.001,2.482508053158999,1.0,0.06785583395689332,0.0,-0.003218489128694872,0.0,0.011748285917155599,0.0014507250045567854,1
616,0.1,1.5470044009839303,0.026701819180718046,0.0,0.2,179.3770129208891,0.0,0.01516753175637317,0.0,0.0,0.05633288605597819,0.08041223258158814,1
616,2.2849479139045394,4.560935324221768,0.04551974820634457,9.103949641268918E-4,2.7491058995552957,182.16859786125138,0.05176362969567526,0.005701850662725605,0.01737936269209539,0.0,0.13312773209990536,0.030928783056517972,2
616,1.1559243986399699,3.1817986551958084,0.03592096874765254,5.328172014762472E-4,1.8421561847949905,106.58915609138087,0.06031143410981066,0.04991152134661209,0.0,0.013878197945260184,0.06438074040820019,0.01143644086300738,2
616,0.1,3.938876700032536,0.04871596090152616,8.318434329304598E-4,2.9324352013240564,162.88529038350444,0.07715591397669863,0.006199892821024511,0.001568746531291576,0.05707764291379602,0.09242006292142807,0.0,1
616,1.1786148756930637,3.11950213713922,0.03734319202705342,8.516512480490956E-4,1.6149697242156078,200.0,0.07125810384470732,0.03615091359046396,0.0031349358247149683,0.010217195740604867,0.07940975104654646,0.05077589105652652,1
616,1.9704681721401323,3.9035341697046726,0.03948171994874658,7.769883224249518E-4,2.3676534392574333,151.03077471384415,-0.016267745935993366,-0.023838500505779826,0.007155243532227906,0.0,0.0,-0.029445819927542666,1
616,1.9403634242593588,4.275355756290988,0.03832813674595279,7.66775113776442E-4,2.353971816000423,154.18678536578543,0.0363412287721607,0.02266149976979756,0.010741257532397075,0.0,0.11170107426832242,0.030579352741066712,1
616,1.7830984311334346,3.4455499168204633,0.035430648767285744,6.742913350250578E-4,2.0116408697889745,149.3332902805417,0.06827893096419183,0.02527056834523142,0.006139410859482053,5.744157461158306E-4,0.08090058341618597,0.05617192709899219,2
616,1.475902212237188,5.0,0.030612847347132374,5.609263379341945E-4,1.8235143096106334,80.57149528943258,0.029818423216376566,0.04085983016326439,0.0,0.007563867907999455,0.08813829665082396,0.0,1
616,1.9154790684846383,5.0,0.048094536904334476,6.996972551252952E-4,2.306514458586746,36.84755588982243,0.0739742774116755,0.0045328478055297605,5.562059112537154E-4,0.0014541739788020425,0.0,0.02735829321755434,1
616,2.5,3.726633233775628,0.04308489709016947,6.322801790700994E-4,0.6580971196271148,125.58278604348709,0.08650413874860508,0.024164393458862676,4.56102019432289E-4,0.002310147162686252,0.02468271126417776,0.01967770263873772,1
616,0.1,4.982110512019178,0.03449410881919833,3.785528392822404E-4,1.5925946565878886,200.0,5.214370738830243E-4,0.0,0.07910335793681522,0.004600567685237533,0.0,-0.03009529978380754,1
616,2.1376493688153677,0.6635764308214027,0.043252253033704065,2.1123196247851823E-4,2.630768206490349,196.57935661297452,0.09023368172793972,0.004994346466441368,0.014039729606851792,0.0,0.0,0.0,1
616,0.29420336496324156,4.913061129699142,0.03820813572590608,7.843057542232905E-4,2.8312924381744904,55.28686418823217,0.05472114647458537,0.013331182804494413,0.03291630018675362,0.05448859584153576,0.007786979890146428,0.0,1
616,2.137457086574922,4.259808218423801,0.042447022636977555,8.489404527395509E-4,2.5770332676707417,169.93915009517073,0.04058055404746483,0.00784200174841683,0.01618666565506524,0.0,0.12650738809043074,0.0,4
616,1.545833817219411,2.8541734078565644,0.0313229397748039,5.716579265231417E-4,2.0413084814884828,129.86063393556287,0.03801143388935277,0.02441942214142026,0.0,0.004366123920836851,0.07578174435363269,0.023458824954494584,1
616,0.24853769499035455,5.0,0.016061889473579512,4.0940945825390207E-4,1.7182430613095514,47.075880261038485,0.01589071734342118,0.013075096945393327,0.008278304917478496,0.024897401074756575,0.0,0.0,1
616,0.291039472020885,0.1,0.010395199727381814,7.959978000870207E-5,0.42287938402436565,1.0,0.009642570179899917,0.0036206586510128813,0.03637037874490112,0.025625722784064192,0.017036253928218004,0.009512933864966017,2
616,1.8939500671626393,1.6345380432423031,0.04219077362048057,4.06856172498987E-4,1.3735226297238863,110.49576963220099,0.06763173238886716,0.0393114278934677,8.39565751216631E-4,0.0031869559833757055,0.06748367596706462,0.009030197720225841,1
616,1.9869094234359372,3.9524400728483724,0.03931061298824871,7.862122597649739E-4,2.4013943273419276,157.45623969322978,0.019647545606334388,0.0,0.012282856395865294,0.0,0.0971871564114465,0.0,4
616,1.9165444083135357,3.5113458527130406,0.03631523974752409,7.227011762721028E-4,2.2066653627765773,144.23207370201055,0.07723828024735085,0.014050262312074513,0.0017502349480145174,0.0031327464810080863,0.039235345846277636,0.03802795404915932,1
616,0.11926544287666642,4.7863512461988575,0.0429537929216726,4.6251711635183216E-4,1.275652796427216,144.49773855155308,0.02070598141419458,0.0,0.0,0.12437896397997095,0.14193241441190896,0.0,1
616,0.1,4.01626731931062,0.040862983082563434,7.658616733360165E-4,2.6487656873144187,119.16295575857558,0.07082842431542363,0.0,0.0019176495847441632,0.04558304633580379,0.054425165286160315,0.0,1
616,1.9203435635426676,4.57936791117252,0.025730120511988815,7.863661557138231E-4,2.7369417951862296,146.24411645357932,0.012580374016537499,0.0032352388296690016,0.012482747732757982,0.0,0.07490054830354775,0.061330442722309836,1
616,1.699542409942772,3.607884302555143,0.0302287128412508,7.575184395619628E-4,2.0956940242963453,138.04573315810578,0.04389909705319467,0.041209052556622994,0.006377291252234907,0.0,0.0641210981504237,0.03301179239105918,1
616,1.0653692888359758,1.9055060877529304,0.013524337085522621,3.2713309029778613E-4,1.233067870180003,1.0,5.4253579074847735E-6,0.0,-0.004115192034645849,-0.0062961947406397385,0.0,0.03674811032717046,1
616,2.5,1.7335967302502118,0.04792860208501609,2.3854801834525157E-5,1.3961624981696106,200.0,0.10064011558673241,0.0029498059060360515,0.00518889947985246,1.4759620103832471E-5,0.09447456081184674,0.04586214863707838,1
616,0.1,3.2401130134234957,0.05,0.001,0.2563215722230982,200.0,-0.036859267485172466,-0.08299384764140716,0.046018509701787724,0.04621450060114213,0.0,-0.06665719064657871,1
616,0.1,4.105252608134679,0.04086992457280284,8.173984914560568E-4,2.488715776076958,163.6622997997553,0.0544126279294142,0.010246361152251138,0.029421713011597128,0.0,0.09474520645828183,0.0,3
616,0.7083390959253952,4.2549746722817945,0.03783346157388368,9.297957731117814E-4,2.49307635782768,195.05977549602264,0.0812156629646682,0.041453689454978404,0.012094336332274302,0.009672411516776891,0.138838183029102,0.04477538772917544,1
616,2.1498747378781746,4.383159427806611,0.04370570844700624,8.741141689401249E-4,2.647519673032349,174.94871961908484,0.03356933398550116,0.012574623901911011,0.010264880183308317,1.9768847447945714E-4,0.09163129722381935,0.019704790062172697,2
616,2.362829496760817,2.7527350681952654,0.024070676922473,8.921212239084332E-4,2.7056819502127576,181.52844918025667,0.023285288068918997,0.02081648726433652,0.014291308578915113,0.0,0.09168343168076683,0.0623988316100296,1
616,1.85641477091309,0.8046555924607496,0.045832783430587866,7.348609335943188E-4,2.5806674110148564,92.95182024196448,0.07180784625075806,0.0,0.0,0.011552738780903404,0.09469954422129606,0.011987336328757425,1
616,2.5,3.440033736755479,0.05,9.591947124826571E-4,0.8053814256397629,200.0,0.09469176063984858,0.026790275967794763,0.004399488160606903,0.0,0.05684069526149363,0.0375381030946601,1
616,1.9791988260893656,4.358342858658439,0.020428318068805757,7.148725175683554E-4,2.3308734033880123,172.62347275661625,0.029623667434597212,0.019104677815809268,0.010021059860729375,0.0,0.07499310266849835,0.05197993579861426,1
616,2.211012876228491,4.409398288119425,0.0439794349214269,8.795886984285379E-4,2.6628483555999063,176.03815098727904,0.04679611460932194,0.010066509606244972,0.013745391991347167,5.0500095522126864E-5,0.06274518788960229,-0.002724477999137602,2
616,1.9996748542686889,3.97850282746524,0.03957655946393099,7.915311892786205E-4,2.416287329980137,158.51470666644542,0.04595616210610426,0.019478998851166773,0.011482760277494009,0.0,0.07961701983105823,0.00830417635581996,3
616,1.027738712648858,3.236662366959106,0.04029093979467966,0.001,0.6806854349849032,79.47432536738599,0.04166979332302345,0.007349909290784384,0.003882039938116977,0.0199273319819796,0.005434926777519999,1.638794737286453E-4,1
616,1.9905394564487835,5.0,0.039386238676016296,7.877247735203257E-4,3.0,157.8837892781589,0.04049735031116382,0.02089674422928578,0.013912403930663203,7.371133201480862E-5,0.11159353698320623,0.01914142198131944,2
616,2.4272038260483013,4.870084680030608,0.04870184728788712,9.73486669394002E-4,2.925762674303205,163.32016198798874,0.017378020887939133,0.015023094833491818,0.014393839154785593,0.0,0.0,-0.03123164092266914,1
616,0.1,2.013749162322935,0.05,7.473807667710955E-4,0.9585021938632392,141.38753161778166,0.06861998186473528,0.024323446867380527,0.0,0.03987943587102105,0.024607206198873577,0.0,1
616,1.8904099735755002,3.2925434844599835,0.008659145220791488,8.862593535869958E-4,2.853158545849763,16.628573640080788,0.004603490299398494,0.017257399554219732,0.0034269976338103664,0.0,0.0153084329408259,0.0,1
616,0.6765126389890094,5.0,0.05,5.31816136531448E-4,2.4653153730337753,200.0,0.09364730551396427,0.03237890283717726,0.016034705530522664,0.00858364402240519,0.16897790183205913,0.0286087816425048,1
616,2.379361599463045,3.1489428678381666,0.03427954090313967,6.26217717149951E-4,1.1625980105360212,126.655321926606,0.05773644094120284,0.04741017427222244,0.0019584955423077033,0.0012212095439615989,0.07011214084792106,0.0481065966920593,1
616,1.8318754710692222,3.5957904912616874,0.03569169129288793,7.208712479109691E-4,2.1666153082626947,136.16514418540393,0.029598873911498014,0.02416729768179371,0.005997846291157183,0.0016964725419917337,0.11230637279979391,0.008674097913961343,1
616,1.361835820541665,2.203209188087424,0.02146131824579004,4.292263649158008E-4,1.0256271514298092,94.18445904408077,0.028136044442572894,0.0,0.0,0.004230075896706875,0.021482480637804446,0.0,1
616,1.7156370723628378,3.3937840696115145,0.03237574960755767,5.181745803346723E-4,1.5730965212953223,133.8390080505891,0.025631950417459026,0.03479990131320637,2.1113110655818224E-4,0.0035254334108879015,0.10551476464649356,0.048548229430015466,1
616,2.5,5.0,0.05,7.51139421301281E-4,2.935961743232614,200.0,0.017238344046539192,0.0,0.015575387531281237,2.1206234333309704E-4,0.0,-0.054812918318919684,1
616,1.2092836092872892,2.364787368961549,0.023110075193485194,6.848188758813205E-4,1.4941642108351705,1.0,0.03968287981818108,0.01157881414991796,0.0,0.0,0.013186668715951477,0.023811927950214473,1
616,1.7543065705167675,3.477542581471733,0.03446472021909929,9.778100803519987E-4,2.130024332269562,138.16958647201528,0.06331298479097952,0.0347615354984237,0.007665608402281199,0.0,0.09397235418243874,0.05013296841563858,1
616,1.555856300977794,3.072373281162996,0.04033018701581342,6.066067920740743E-4,1.898499017807426,121.71475162274207,0.07529255765197013,0.026959513010211766,0.0,0.01227965675748044,0.06941107624644638,0.0016691997082872168,1
616,0.29500084723812536,4.382871700008513,0.04370277244906644,8.740554489813289E-4,2.647355257147722,174.93703434728442,0.07424814588450657,0.037246638498830476,0.0214970043208923,0.0,0.1054024262285268,0.003142337311355936,1
616,2.3922879460038904,1.8143231028569715,0.03975906006443433,8.698421030523803E-4,0.2,187.10602704614902,0.01731919807343807,0.0,-0.015452331601002595,0.0,0.0,0.0,1
616,1.1477484099124937,4.4959962879441955,0.03244281826251962,6.28497379381534E-4,2.225616515527679,138.28069723830976,0.062464537680914145,0.06065635232421834,0.0,0.009101818436987541,0.09310840235367601,0.03108683617412278,1
616,2.141023067732455,4.330390799420614,0.04099669522445429,8.313743096675628E-4,2.5753390578876574,102.15147746546901,-0.0018739221466352873,-0.027388850544383274,8.485335366371083E-4,0.005951873478694691,0.06786939818172248,-0.049453746599627625,1
616,1.6713841759173909,3.3082426924980064,0.03273717033161231,6.54743406632246E-4,2.0332815385702894,131.29393791981698,0.04914405739781863,0.03476497662915301,0.002688860437768892,0.0011306982935007093,0.06218886493067556,0.03336813534317988,3
616,2.18361338635294,3.2991725058997696,0.03273717033161238,6.547434066322458E-4,2.03328153857029,131.29393791981698,0.028065828039110702,0.017636148764601373,0.005260362957377529,7.366050300188498E-4,0.06699011418485987,0.02274922109881579,2
616,2.3946821850625555,3.4804109230957323,0.049829251689775686,9.888861247467006E-4,2.639461338984729,178.5684042450805,0.049850827347480864,0.015842982767530017,0.013551355269941001,8.518246199040735E-4,0.1317176269747505,0.0,1
616,0.8678259085403282,2.8799424969666023,0.05,7.149203162939416E-5,1.7235407522693607,200.0,0.08269268036933997,0.024464171090591902,0.01068531695072672,9.836340562856538E-4,0.1133121658316476,0.03650633194162467,2
616,2.1736306755677184,4.156228862855044,0.04139009043729637,8.278018087459274E-4,2.5178450644885966,77.00169283233527,0.04301992001888462,0.032050928281659966,0.0,0.014055698861545646,0.0,0.0,2
616,2.5,5.0,0.047276037733127774,8.508042745223275E-4,2.73965072200779,128.1172115508066,0.03137987820808169,0.004691462405578772,0.001290346063655523,0.012910827615434162,0.05230145911258143,0.0,1
616,1.8390295678499375,3.64048021858204,0.037824051686085686,7.245956532708075E-4,2.2288678291582613,145.19453500089074,0.03915708957809752,0.025707123822872213,0.006104571612391085,4.331410455327145E-5,0.08232607030832123,0.017110999585181558,5
616,1.0617486052761582,3.9855770337469276,0.036332824205370366,8.753160690570866E-4,2.9819587003782866,151.0719283018569,0.03060150823175034,0.040140395440357746,0.0,0.015362611125347536,0.11952040093725333,0.022449756694049056,1
616,1.8763803096721923,4.848870955805438,0.037007923118170666,7.403685564177656E-4,2.272443694617559,148.29153401031928,-0.0014188936343387988,-0.018307249898677075,0.009195006403699857,1.0692218801255926E-4,0.0,-0.004470638832552221,1
616,1.8709766910771335,3.51629526230644,0.03610465462486933,7.304585832105299E-4,2.2155015118250683,149.3438874175701,0.053133790041980156,0.01753244691351058,0.0063705838345979315,0.0,0.09054982600117346,0.024950960491038024,1
616,2.069182304056412,1.541949104308259,0.038470983711383924,5.542514665418895E-4,0.9965913199735856,8.313565289953038,0.03961270979420106,0.005625372054155697,0.005396088600304792,0.0,0.015011050610186372,0.00215634782524321,1
616,2.5,4.755916905488405,0.01502636500246337,1.5990194547421167E-4,3.0,86.00524304744035,0.010219201788582183,0.01234046807960451,0.0,0.0028813324059223655,0.034278825471219465,0.015572410831346473,1
616,0.2446267413844077,3.7485901230384076,0.03302955425412939,7.970781462728147E-4,2.188210622132941,175.35489824759279,0.05279694169335292,0.016452688263933535,0.020994648028883733,0.0,0.08273867898010068,0.04654205477249218,1
616,2.4586439588646014,4.178770269381904,0.044316927162581086,0.001,3.0,9.914193445974233,0.10073070860234784,0.0027240019647004066,0.0,5.756658401986359E-4,0.0,0.0982800542338022,1
616,1.5873080518036866,5.0,0.05,6.795878515554495E-4,2.0152994994202307,67.99706782927095,0.09691947349981966,0.00854142816107234,0.0,0.01982879356220152,0.013563509295346776,0.0,1
616,0.1,1.1492280062803193,0.017401769946026612,1.759809859681727E-4,1.1852488688067315,1.0,0.045587996143492515,0.0,0.06622640643906941,0.04241474914126542,0.0,0.01930818639511156,1
616,0.8207839326767292,3.6071931190871096,0.015016331930765188,3.003266386153038E-4,1.0064936442996064,60.765001084445466,0.012311556195434892,0.001028289513537839,0.002002234654324364,0.003045724328403887,0.0017430742302413371,0.0,3
616,0.1,0.4887036891542337,0.049903285937932244,2.823355148295552E-4,0.4902691090983681,9.528293349981226,0.042764751274767976,0.041121502684976274,0.0,0.03624091551105957,0.0,0.048003565607236176,1
616,2.113238815838775,3.120744982494215,0.045199096085635826,6.874732183898527E-4,2.516797952509071,138.80910224785896,0.07241115709717133,0.023736585104611962,1.947528347072125E-4,0.014505525132686159,0.09401601187562442,0.01215817777736894,1
616,2.49996337890625,0.6611506758898906,0.05,1.1452054609997764E-4,0.5206575290799373,23.78958867389555,0.021034310966509873,0.0,-0.002154147892576924,0.0,0.008444390093686971,0.004867174885487768,1
616,0.1,1.403992304741779,0.05,2.1779940671020652E-4,0.2,127.25459033359553,0.0,0.018289275440268593,0.0,0.0257430859856686,0.043717668114897634,0.017897764155077378,1
