accessibility,activesentropy,empentropy,euclpace,expcollab,extdecrepitude,failed,gametype,lambdaacc,realcollab,regionalproba,stability,traveldistance,wantedcollab
0.7931675470494216,0.9990708018691771,0.9969339765820037,3.640257903989723,0.0,0.0,0.0,simple-nash,0.009795119890879165,0.0,0.5,0.022968562707887538,24.307421097788527,0.0
0.7931074896055681,0.9990482529201247,0.9968073580243672,3.640257903989723,0.25,0.0,0.0,simple-nash,0.009795119890879165,0.0,0.5,0.027044389194519982,24.315345956945155,0.25
0.7931679978064077,0.9991133495760819,0.9969918189974492,3.640257903989723,0.25,0.0,0.0,simple-nash,0.009795119890879165,0.0,0.5,0.02243944021999075,24.307480665809205,0.25
0.7931681401653478,0.9990479862744951,0.9967785572143177,3.640257903989723,0.5,0.0,0.0,simple-nash,0.009795119890879165,0.0,0.5,0.02397263867031679,24.307123944556956,0.5
0.7931479343749771,0.9990242331252998,0.9966878875579175,3.640257903989723,0.0,0.0,0.0,random,0.009795119890879165,0.0,0.5,0.025288733238631657,24.309780866808005,0.0
0.7931536373279883,0.9989528292303961,0.9964866575651077,3.640257903989723,0.0,0.0,0.0,random,0.009795119890879165,0.0,0.5,0.023772532280273602,24.308752661824627,0.0
0.7930579359800167,0.998994670613036,0.9965236440213195,3.640257903989723,0.0,0.0,0.0,random,0.009795119890879165,0.0,0.5,0.028229646327721805,24.32185738100472,0.0
0.79304310213923,0.9990346389435447,0.9967304295752838,3.640257903989723,0.0,0.0,0.0,random,0.009795119890879165,0.0,0.5,0.028307902047294452,24.32388600591619,0.0
0.7930868427744993,0.9991539257577603,0.9970426897554916,3.640257903989723,0.0,0.0,0.0,random,0.009795119890879165,0.0,0.5,0.024979807925203986,24.318441951084807,0.0
0.7930087182108442,0.9991287601024226,0.997015308529739,3.640257903989723,0.0,0.0,0.0,random,0.009795119890879165,0.0,0.5,0.027301071010461038,24.328751459695702,0.0
0.7930462550925383,0.9989462975871494,0.9960622861459485,3.640257903989723,0.0,0.0,0.0,random,0.009795119890879165,0.0,0.5,0.027336355566615695,24.32332840626363,0.0
0.7930683021303113,0.9990990328584095,0.9969475378770237,3.640257903989723,0.0,0.0,0.0,random,0.009795119890879165,0.0,0.5,0.027051846406950242,24.3207293715249,0.0
0.7930462550925395,0.9989462975871497,0.9960622861459485,3.640257903989723,0.0,0.0,0.0,random,0.009795119890879165,0.0,0.5,0.027336355566615622,24.323328406263634,0.0
0.7931681401653472,0.9990479862744952,0.9967785572143175,3.640257903989723,0.0,0.0,0.0,random,0.009795119890879165,0.0,0.5,0.02397263867031692,24.30712394455696,0.0
0.7930947396607365,0.9988941040625353,0.9960059109375108,3.640257903989723,0.6106392339492086,0.0,0.0,discrete-choices,0.009795119890879165,0.5,0.0,0.024296447000756713,24.31642532132626,0.625
0.7930683021303105,0.9990990328584093,0.9969475378770244,3.640257903989723,0.6106392339492399,0.0,0.0,discrete-choices,0.009795119890879165,0.5,0.0,0.027051846406950464,24.320729371524887,0.75
0.7931608246025535,0.9991312057889358,0.9970087240866268,3.640257903989723,0.6106392339492215,0.0,0.0,discrete-choices,0.009795119890879165,0.5,0.0,0.02270084546872458,24.30848322332384,0.625
0.793153637327988,0.9989528292303961,0.9964866575651071,3.640257903989723,0.610639233949232,0.0,0.0,discrete-choices,0.009795119890879165,0.25,0.0,0.023772532280273664,24.308752661824638,0.5
0.793107489605568,0.9990482529201247,0.9968073580243682,3.640257903989723,0.6106392339492315,0.0,0.0,discrete-choices,0.009795119890879165,0.5,0.0,0.027044389194520103,24.315345956945166,0.75
0.7931551683563985,0.9990047332764214,0.9968022785220055,3.640257903989723,0.6106392339492148,0.0,0.0,discrete-choices,0.009795119890879165,0.0,0.0,0.024263186215369402,24.30887860998008,0.25
0.793184326748291,0.9990367749451401,0.9967792319551303,3.640257903989723,0.6106392339492303,0.0,0.0,discrete-choices,0.009795119890879165,0.0,0.0,0.022801048091451552,24.30491299193365,0.5
0.7931025159977645,0.9991717774491722,0.9970811488389859,3.640257903989723,0.610639233949203,0.0,0.0,discrete-choices,0.009795119890879165,0.25,0.0,0.022753230108527644,24.316533683738495,0.625
0.7930462550925393,0.99894629758715,0.9960622861459479,3.640257903989723,0.6106392339492113,0.0,0.0,discrete-choices,0.009795119890879165,0.75,0.0,0.027336355566615705,24.323328406263666,0.875
0.7930868427744997,0.9991539257577612,0.9970426897554927,3.640257903989723,0.6106392339491988,0.0,0.0,discrete-choices,0.009795119890879165,0.75,0.0,0.024979807925204045,24.3184419510848,0.875
0.7931608246025529,0.9991312057889351,0.9970087240866276,3.640257903989723,0.75,0.0,0.0,simple-nash,0.009795119890879165,0.75,0.0,0.022700845468724695,24.308483223323794,0.75
0.793167997806407,0.9991133495760817,0.9969918189974487,3.640257903989723,0.5,0.0,0.0,simple-nash,0.009795119890879165,0.0,0.0,0.022439440219990607,24.307480665809166,0.5
0.79302084308536,0.9991920674548863,0.9970947927464061,3.640257903989723,0.375,0.0,0.0,simple-nash,0.009795119890879165,0.25,0.0,0.025187375246905463,24.327358699652816,0.375
0.7931675470494207,0.9990708018691774,0.9969339765820034,3.640257903989723,0.375,0.0,0.0,simple-nash,0.009795119890879165,0.25,0.0,0.022968562707887618,24.307421097788502,0.375
0.7931783135445515,0.9990031927664089,0.9966889040215693,3.640257903989723,0.5,0.0,0.0,simple-nash,0.009795119890879165,0.25,0.0,0.02304819638703526,24.305609715202273,0.5
0.7930998876896822,0.9991966196736465,0.997094574441651,3.640257903989723,0.5,0.0,0.0,simple-nash,0.009795119890879165,0.25,0.0,0.02266411868361401,24.316905557386757,0.5
0.7931783135445509,0.9990031927664091,0.9966889040215693,3.640257903989723,0.0,0.0,0.0,random,0.009795119890879165,0.0,0.0,0.02304819638703544,24.30560971520227,0.0
0.793099887689683,0.9991966196736457,0.9970945744416512,3.640257903989723,0.0,0.0,0.0,random,0.009795119890879165,0.0,0.0,0.022664118683613954,24.316905557386757,0.0
0.7931041873194601,0.9991150477509151,0.9970365670220933,3.640257903989723,0.0,0.0,0.0,random,0.009795119890879165,0.0,0.0,0.023641794508466915,24.31620066415155,0.0
0.7930208430853589,0.9991920674548859,0.9970947927464067,3.640257903989723,0.625,0.0,0.0,simple-nash,0.009795119890879165,0.25,0.0,0.02518737524690538,24.327358699652834,0.625
0.7930087182108441,0.9991287601024226,0.9970153085297392,3.640257903989723,0.0,0.0,0.0,random,0.009795119890879165,0.0,0.0,0.02730107101046115,24.328751459695702,0.0
0.7930087182108444,0.9991287601024224,0.9970153085297389,3.640257903989723,0.5,0.0,0.0,simple-nash,0.009795119890879165,0.0,0.0,0.027301071010461055,24.3287514596957,0.5
0.7931783135445502,0.9990031927664093,0.9966889040215691,3.640257903989723,0.75,0.0,0.0,simple-nash,0.009795119890879165,0.5,0.0,0.02304819638703542,24.30560971520227,0.75
0.7930462550925398,0.9989462975871504,0.9960622861459483,3.640257903989723,0.0,0.0,0.0,random,0.009795119890879165,0.0,0.0,0.02733635556661567,24.32332840626366,0.0
0.7929995127885379,0.9992003066867763,0.9971248103386374,3.640257903989723,0.0,0.0,0.0,random,0.009795119890879165,0.0,0.0,0.024000216942755996,24.330516180705423,0.0
0.7931679978064083,0.999113349576081,0.9969918189974503,3.640257903989723,0.5,0.0,0.0,simple-nash,0.009795119890879165,0.25,0.0,0.02243944021999045,24.307480665809173,0.5
0.793086842774499,0.9991539257577612,0.997042689755492,3.640257903989723,0.0,0.0,0.0,random,0.009795119890879165,0.0,0.0,0.024979807925203934,24.31844195108479,0.0
0.7930208430853604,0.9991920674548865,0.9970947927464054,3.640257903989723,0.0,0.0,0.0,random,0.009795119890879165,0.0,0.0,0.02518737524690538,24.327358699652834,0.0
0.7931146314344997,0.9989857546545337,0.9964918321250756,3.640257903989723,0.0,0.0,0.0,random,0.009795119890879165,0.0,0.0,0.026703875067447834,24.314180990185143,0.0
0.7930087182108451,0.9991287601024229,0.9970153085297393,3.640257903989723,0.0,0.0,0.0,random,0.009795119890879165,0.0,0.0,0.027301071010461246,24.328751459695727,0.0
0.7726952286589845,0.9990816733258483,0.9970308819113712,4.135459319984415,0.6106392339492721,0.0,0.0,discrete-choices,0.009640390386646812,1.0,0.5,0.022687487645857308,27.57254895868064,1.0
0.772712932398753,0.9989991021613156,0.996822606383516,4.135459319984415,0.6106392339492406,0.0,0.0,discrete-choices,0.009640390386646812,1.0,0.5,0.023130227918935518,27.56957550358052,1.0
0.7726668258765432,0.9990608326594584,0.9969786206824871,4.135459319984415,0.6106392339492435,0.0,0.0,discrete-choices,0.009640390386646812,0.5,0.5,0.025429111714012922,27.576404190231848,0.5
0.7727015554643238,0.9990069622933025,0.9968225736472635,4.135459319984415,0.6106392339492057,0.0,0.0,discrete-choices,0.009640390386646812,0.0,0.5,0.02432055219922653,27.571218993554243,0.0
0.7726952286589858,0.9990816733258476,0.9970308819113716,4.135459319984415,0.6106392339492316,0.0,0.0,discrete-choices,0.009640390386646812,0.5,0.5,0.022687487645857263,27.572548958680624,0.75
0.7725353330462571,0.9991046741634867,0.9970567677628988,4.135459319984415,0.6106392339492285,0.0,0.0,discrete-choices,0.009640390386646812,0.3333333333333333,0.5,0.027496180074865977,27.5949197687326,0.6666666666666666
0.7725429340086928,0.9991686820148163,0.9971284432878101,4.135459319984415,0.6106392339492489,0.0,0.0,discrete-choices,0.009640390386646812,0.5,0.5,0.025397785844923224,27.59414931709495,0.75
0.7725365786134639,0.9992077803515286,0.9971564934397166,4.135459319984415,0.6106392339491817,0.0,0.0,discrete-choices,0.009640390386646812,0.5,0.5,0.024079497764101322,27.595265805032046,0.75
0.7726794756662393,0.9989122034207267,0.9965210157706041,4.135459319984415,0.5,0.0,0.0,simple-nash,0.009640390386646812,0.0,0.5,0.024150761849970018,27.57392812201241,0.5
0.7726405042283295,0.9990137550239744,0.9968531445774778,4.135459319984415,1.0,0.0,0.0,simple-nash,0.009640390386646812,1.0,0.5,0.02734261371798474,27.579920434152058,1.0
0.7726143961500979,0.9991249184036989,0.9970806695883817,4.135459319984415,0.75,0.0,0.0,simple-nash,0.009640390386646812,0.5,0.5,0.02520939084521187,27.584013801685447,0.75
0.7726889185136302,0.999099145683759,0.9970470016673445,4.135459319984415,0.6106392339492632,0.0,0.0,discrete-choices,0.009640390386646812,0.0,0.5,0.02293655958096121,27.573486987832187,0.5
0.7726668258765436,0.999060832659458,0.996978620682487,4.135459319984415,0.5,0.0,0.0,simple-nash,0.009640390386646812,0.0,0.5,0.025429111714013176,27.576404190231855,0.5
0.772536578613464,0.999207780351529,0.9971564934397171,4.135459319984415,0.0,0.0,0.0,simple-nash,0.009640390386646812,0.0,0.5,0.024079497764101336,27.595265805032007,0.0
0.7726405042283301,0.9990137550239745,0.9968531445774779,4.135459319984415,0.610639233949218,0.0,0.0,discrete-choices,0.009640390386646812,0.0,0.5,0.027342613717984736,27.579920434152058,0.3333333333333333
0.7724028528715245,0.9992146142288284,0.997183013212465,4.135459319984415,0.5,0.0,0.0,simple-nash,0.009640390386646812,0.0,0.5,0.025549378683426036,27.61421798921335,0.5
0.772649180579539,0.9989456892330189,0.996526827152233,4.135459319984415,0.5,0.0,0.0,simple-nash,0.009640390386646812,0.0,0.5,0.026999601880286314,27.57842656706408,0.5
0.7726816034651532,0.9989839072575736,0.9967309890567856,4.135459319984415,0.6666666666666666,0.0,0.0,simple-nash,0.009640390386646812,0.3333333333333333,0.5,0.025642378274041415,27.573956721284016,0.6666666666666666
0.7726192323420995,0.9991641396917339,0.9971166000113024,4.135459319984415,0.5,0.0,0.0,simple-nash,0.009640390386646812,0.3333333333333333,0.5,0.023607278465602607,27.583523548691158,0.5
0.7726264868295291,0.999145582190215,0.997112974302777,4.135459319984415,0.0,0.0,0.0,random,0.009640390386646812,0.0,0.5,0.02295670343274643,27.582558215509533,0.0
0.77268010171512,0.99909009067886,0.997032497818509,4.135459319984415,0.6666666666666666,0.0,0.0,simple-nash,0.009640390386646812,0.3333333333333333,0.5,0.02387982748682327,27.57467450607502,0.6666666666666666
0.772649180579538,0.9989456892330187,0.9965268271522334,4.135459319984415,0.0,0.0,0.0,random,0.009640390386646812,0.0,0.5,0.026999601880286266,27.57842656706408,0.0
0.7724028528715237,0.9992146142288277,0.9971830132124645,4.135459319984415,0.0,0.0,0.0,random,0.009640390386646812,0.0,0.5,0.025549378683426,27.61421798921338,0.0
0.7725365786134645,0.9992077803515288,0.997156493439716,4.135459319984415,0.0,0.0,0.0,random,0.009640390386646812,0.0,0.5,0.024079497764101364,27.595265805032014,0.0
0.7726831573463848,0.9989693828139569,0.9968464897650461,4.135459319984415,0.0,0.0,0.0,random,0.009640390386646812,0.0,0.5,0.024557182509384948,27.573832501986345,0.0
0.7727015554643227,0.9990069622933031,0.9968225736472637,4.135459319984415,0.0,0.0,0.0,random,0.009640390386646812,0.0,0.5,0.024320552199226436,27.571218993554226,0.0
0.7725774040807041,0.9989048697233722,0.9960605287505454,4.135459319984415,0.0,0.0,0.0,random,0.009640390386646812,0.0,0.5,0.027628639794442487,27.588476269663747,0.0
0.7726801017151195,0.9990900906788606,0.9970324978185088,4.135459319984415,0.0,0.0,0.0,random,0.009640390386646812,0.0,0.5,0.02387982748682315,27.574674506075013,0.0
0.772614396150097,0.9991249184036998,0.9970806695883814,4.135459319984415,0.0,0.0,0.0,random,0.009640390386646812,0.0,0.5,0.025209390845212072,27.58401380168548,0.0
0.7725914976174586,0.9989589482642557,0.9965599961006544,4.135459319984415,0.0,0.0,0.0,random,0.009640390386646812,0.0,0.5,0.028526729231937383,27.58663012541578,0.0
0.7726794756662397,0.9989122034207265,0.996521015770605,4.135459319984415,0.610639233949256,0.0,0.0,discrete-choices,0.009640390386646812,0.5,0.0,0.024150761849969952,27.57392812201242,0.75
0.7725914976174595,0.9989589482642557,0.9965599961006542,4.135459319984415,0.6106392339491874,0.0,0.0,discrete-choices,0.009640390386646812,0.25,0.0,0.028526729231937286,27.586630125415752,0.625
0.772680101715119,0.9990900906788605,0.9970324978185084,4.135459319984415,0.6106392339492253,0.0,0.0,discrete-choices,0.009640390386646812,0.5,0.0,0.023879827486823407,27.574674506075016,0.5
0.7725255132428689,0.9992135025553489,0.9971625148428648,4.135459319984415,0.6106392339492375,0.0,0.0,discrete-choices,0.009640390386646812,0.25,0.0,0.023693483948598153,27.59694604559043,0.625
0.7726794756662388,0.9989122034207262,0.9965210157706051,4.135459319984415,0.6106392339492046,0.0,0.0,discrete-choices,0.009640390386646812,0.0,0.0,0.02415076184996992,27.573928122012404,0.375
0.7724028528715237,0.9992146142288282,0.9971830132124645,4.135459319984415,0.6106392339492122,0.0,0.0,discrete-choices,0.009640390386646812,0.25,0.0,0.02554937868342612,27.614217989213348,0.5
0.7726229944852697,0.9991713839710765,0.9971252188667393,4.135459319984415,0.6106392339492471,0.0,0.0,discrete-choices,0.009640390386646812,0.25,0.0,0.022860602951623277,27.58307765275692,0.5
0.7725981899310718,0.9990703467256248,0.996991649898878,4.135459319984415,0.6106392339491798,0.0,0.0,discrete-choices,0.009640390386646812,0.25,0.0,0.027288031551045883,27.58603893113833,0.375
0.7724028528715243,0.9992146142288291,0.9971830132124642,4.135459319984415,0.5,0.0,0.0,simple-nash,0.009640390386646812,0.25,0.0,0.025549378683425845,27.61421798921337,0.5
0.7726801017151192,0.99909009067886,0.9970324978185084,4.135459319984415,0.610639233949236,0.0,0.0,discrete-choices,0.009640390386646812,0.25,0.0,0.023879827486823234,27.57467450607501,0.5
0.7727108186292065,0.9990128443446328,0.9968490117377882,4.135459319984415,0.6106392339492184,0.0,0.0,discrete-choices,0.009640390386646812,0.25,0.0,0.02343175975079216,27.569931809534733,0.5
0.772577404080705,0.9989048697233731,0.9960605287505457,4.135459319984415,0.375,0.0,0.0,simple-nash,0.009640390386646812,0.25,0.0,0.027628639794442446,27.588476269663715,0.375
0.7725774040807043,0.9989048697233722,0.9960605287505454,4.135459319984415,0.625,0.0,0.0,simple-nash,0.009640390386646812,0.25,0.0,0.02762863979444243,27.58847626966373,0.625
0.7726192323420988,0.9991641396917326,0.9971166000113022,4.135459319984415,0.5,0.0,0.0,simple-nash,0.009640390386646812,0.25,0.0,0.02360727846560273,27.58352354869116,0.5
0.7726668258765438,0.999060832659458,0.996978620682487,4.135459319984415,0.75,0.0,0.0,simple-nash,0.009640390386646812,0.5,0.0,0.0254291117140132,27.57640419023186,0.75
0.7726951658331043,0.9990374721299474,0.9969758735369002,4.135459319984415,0.5,0.0,0.0,simple-nash,0.009640390386646812,0.0,0.0,0.023234880979046354,27.572403753560753,0.5
0.7727129323987525,0.9989991021613144,0.9968226063835162,4.135459319984415,0.375,0.0,0.0,simple-nash,0.009640390386646812,0.25,0.0,0.02313022791893537,27.569575503580513,0.375
0.7726952286589842,0.9990816733258481,0.9970308819113709,4.135459319984415,0.5,0.0,0.0,simple-nash,0.009640390386646812,0.25,0.0,0.02268748764585746,27.57254895868062,0.5
0.7726794756662394,0.9989122034207264,0.9965210157706048,4.135459319984415,0.5,0.0,0.0,simple-nash,0.009640390386646812,0.0,0.0,0.024150761849969907,27.57392812201242,0.5
0.7726668258765444,0.9990608326594587,0.9969786206824874,4.135459319984415,0.375,0.0,0.0,simple-nash,0.009640390386646812,0.0,0.0,0.02542911171401309,27.576404190231838,0.375
0.7726264868295296,0.9991455821902143,0.9971129743027769,4.135459319984415,0.0,0.0,0.0,random,0.009640390386646812,0.0,0.0,0.02295670343274639,27.582558215509515,0.0
0.7726801017151195,0.9990900906788608,0.9970324978185093,4.135459319984415,0.0,0.0,0.0,random,0.009640390386646812,0.0,0.0,0.023879827486823452,27.57467450607498,0.0
0.7727067057273022,0.9989632943471664,0.9967311134056772,4.135459319984415,0.0,0.0,0.0,random,0.009640390386646812,0.0,0.0,0.023418438969162007,27.570310623777452,0.0
0.7725774040807046,0.9989048697233722,0.9960605287505452,4.135459319984415,0.0,0.0,0.0,random,0.009640390386646812,0.0,0.0,0.027628639794442474,27.58847626966374,0.0
0.7727129323987532,0.9989991021613163,0.9968226063835158,4.135459319984415,0.0,0.0,0.0,random,0.009640390386646812,0.0,0.0,0.02313022791893536,27.569575503580513,0.0
0.772688918513631,0.999099145683759,0.9970470016673448,4.135459319984415,0.0,0.0,0.0,random,0.009640390386646812,0.0,0.0,0.022936559580961254,27.573486987832187,0.0
0.772710818629207,0.999012844344633,0.9968490117377885,4.135459319984415,0.0,0.0,0.0,random,0.009640390386646812,0.0,0.0,0.023431759750791977,27.56993180953469,0.0
0.7726229944852713,0.9991713839710761,0.9971252188667387,4.135459319984415,0.0,0.0,0.0,random,0.009640390386646812,0.0,0.0,0.02286060295162342,27.58307765275694,0.0
0.7727015554643228,0.9990069622933028,0.9968225736472635,4.135459319984415,0.0,0.0,0.0,random,0.009640390386646812,0.0,0.0,0.02432055219922649,27.571218993554265,0.0
